Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
15:46:06,20.99,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:07,20.99,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:07,20.99,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:08,20.99,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:08,20.99,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:09,20.99,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:09,20.99,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:10,20.99,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:11,20.99,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:11,20.99,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:12,20.99,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:12,21.00,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:13,21.00,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:13,21.00,DISCONNECTED,22.53,20.94,22.69,20.77
15:46:14,21.00,DISCONNECTED,22.53,20.94,22.69,20.78
15:46:15,21.00,DISCONNECTED,22.53,20.94,22.69,20.78
15:46:15,21.00,DISCONNECTED,22.53,20.94,22.69,20.78
15:46:16,20.99,DISCONNECTED,22.53,20.94,22.69,20.78
15:46:16,20.99,DISCONNECTED,22.53,20.94,22.69,20.78
15:46:17,20.99,DISCONNECTED,22.53,20.94,22.69,20.78
15:46:17,20.99,DISCONNECTED,22.53,20.94,22.69,20.78
15:46:18,20.99,DISCONNECTED,22.53,20.94,22.69,20.78
15:46:19,20.99,DISCONNECTED,22.53,20.94,22.69,20.78
15:46:19,20.99,DISCONNECTED,22.53,20.94,22.69,20.78
15:46:20,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:20,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:21,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:21,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:22,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:23,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:23,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:24,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:24,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:25,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:25,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:26,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:27,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:27,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:28,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:28,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:29,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:30,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:30,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:31,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:31,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:32,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:32,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:33,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:34,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:34,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:35,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:35,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:46:36,20.99,DISCONNECTED,22.52,20.94,DISCONNECTED,DISCONNECTED
15:46:36,20.99,DISCONNECTED,22.52,20.94,22.70,DISCONNECTED
15:46:37,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:38,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:38,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:39,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:39,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:40,20.98,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:40,20.98,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:41,20.98,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:42,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:42,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:43,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:43,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:44,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:45,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:45,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:46,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:46,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:47,21.01,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:47,21.01,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:48,21.01,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:49,21.01,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:49,21.01,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:50,21.01,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:50,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:51,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:51,20.99,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:52,20.98,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:53,20.98,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:53,20.98,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:54,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:54,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:55,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:55,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:56,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:57,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:57,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:58,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:58,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:46:59,21.00,DISCONNECTED,22.52,20.94,22.70,20.77
15:47:00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:02,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:02,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:03,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:04,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:04,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:05,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:05,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:06,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:06,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:07,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:08,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:08,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:09,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:09,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:10,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:10,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:11,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:12,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:12,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:13,21.00,DISCONNECTED,22.52,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:13,21.00,DISCONNECTED,22.52,20.94,22.69,DISCONNECTED
15:47:14,21.00,DISCONNECTED,22.52,20.94,22.69,20.77
15:47:14,21.00,DISCONNECTED,22.52,20.94,22.69,20.77
15:47:15,21.00,DISCONNECTED,22.52,20.94,22.69,20.77
15:47:16,21.00,DISCONNECTED,22.52,20.94,22.69,20.77
15:47:16,21.00,DISCONNECTED,22.52,20.94,22.69,20.77
15:47:17,21.00,DISCONNECTED,22.52,20.94,22.69,20.77
15:47:17,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:18,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:18,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:19,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:20,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:20,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:21,21.00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:21,21.00,DISCONNECTED,22.51,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:22,21.00,DISCONNECTED,22.51,20.94,DISCONNECTED,DISCONNECTED
15:47:22,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:23,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:24,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:24,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:25,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:25,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:26,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:27,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:27,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:28,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:28,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:29,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:29,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:30,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:31,20.99,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:31,20.99,DISCONNECTED,22.51,DISCONNECTED,DISCONNECTED,DISCONNECTED
15:47:32,20.99,DISCONNECTED,22.51,20.94,DISCONNECTED,DISCONNECTED
15:47:32,20.99,DISCONNECTED,22.51,20.94,22.69,DISCONNECTED
15:47:33,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:33,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:34,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:35,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:35,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:36,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:36,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:37,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:37,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:38,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:39,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:39,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:40,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:40,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:41,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:41,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:42,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:43,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:43,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:44,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:44,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:45,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:46,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:46,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:47,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:47,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:48,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:48,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:49,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:49,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:50,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:51,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:51,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:52,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:52,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:53,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:54,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:54,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:55,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:55,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:56,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:56,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:57,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:58,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:58,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:59,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:47:59,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:00,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:00,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:01,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:02,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:02,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:03,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:03,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:04,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:04,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:05,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:06,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:06,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:07,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:07,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:08,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:08,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:09,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:10,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:10,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:11,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:11,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:12,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:13,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:13,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:14,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:14,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:15,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:15,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:16,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:17,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:17,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:18,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:18,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:19,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:19,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:20,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:21,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:21,21.02,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:22,21.02,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:22,21.02,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:23,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:24,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:24,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:25,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:25,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:26,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:26,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:27,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:28,21.01,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:28,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:29,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:29,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:30,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:30,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:31,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:32,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:32,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:33,21.00,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:33,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:34,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:34,20.99,DISCONNECTED,22.51,20.94,22.69,20.78
15:48:35,20.99,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:36,20.99,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:36,20.99,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:37,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:37,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:38,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:38,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:39,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:40,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:40,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:41,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:41,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:42,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:43,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:43,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:44,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:44,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:45,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:45,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:46,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:47,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:47,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:48,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:48,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:49,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:49,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:50,20.98,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:51,20.98,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:51,20.98,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:52,20.99,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:52,20.99,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:53,20.99,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:54,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:54,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:55,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:55,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:56,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:56,21.00,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:57,21.01,DISCONNECTED,22.51,20.94,22.69,20.77
15:48:58,21.01,DISCONNECTED,22.52,20.94,22.69,20.77
15:48:58,21.01,DISCONNECTED,22.52,20.94,22.69,20.77
15:48:59,21.01,DISCONNECTED,22.52,20.94,22.69,20.78
15:48:59,21.01,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:00,21.01,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:00,21.01,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:01,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:02,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:02,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:03,21.01,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:03,21.01,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:04,21.01,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:05,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:05,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:06,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:06,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:07,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:07,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:08,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:09,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:09,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:10,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:10,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:11,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:11,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:12,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:13,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:13,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:14,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:14,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:15,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:15,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:16,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:17,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:17,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:18,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:18,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:19,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:20,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:20,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:21,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:21,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:22,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:22,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:23,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:24,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:24,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:25,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:25,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:26,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:26,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:27,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:28,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:28,20.99,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:29,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:29,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:30,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
15:49:30,21.00,DISCONNECTED,22.52,20.94,22.69,20.78
