Time,Current (mA)
16:29:04.438000,0.000
16:29:04.643000,0.003
16:29:04.842000,0.003
16:29:05.040000,0.004
16:29:05.247000,0.001
16:29:05.448000,0.002
16:29:05.648000,0.001
16:29:05.855000,0.001
16:29:06.054000,0.000
16:29:06.256000,0.003
16:29:06.465000,0.002
16:29:06.665000,0.003
16:29:06.859000,0.001
16:29:07.072000,0.001
16:29:07.273000,0.001
16:29:07.473000,0.001
16:29:07.677000,0.003
16:29:07.878000,0.004
16:29:08.079000,0.005
16:29:08.284000,0.000
16:29:08.485000,0.001
16:29:08.686000,0.001
16:29:08.887000,0.004
16:29:09.095000,0.002
16:29:09.290000,0.004
16:29:09.500000,0.001
16:29:09.694000,0.001
16:29:09.896000,0.001
16:29:10.106000,0.002
16:29:10.305000,0.003
16:29:10.504000,0.001
16:29:10.709000,0.000
16:29:10.914000,0.001
16:29:11.114000,0.001
16:29:11.314000,0.003
16:29:11.521000,0.002
16:29:11.721000,0.003
16:29:11.928000,0.004
16:29:12.128000,0.004
16:29:12.323000,0.003
16:29:12.532000,0.001
16:29:12.734000,0.002
16:29:12.938000,0.000
16:29:13.138000,0.003
16:29:13.338000,0.004
16:29:13.543000,0.004
16:29:13.747000,0.000
16:29:13.949000,0.000
16:29:14.148000,0.000
16:29:14.355000,0.003
16:29:14.556000,0.001
16:29:14.754000,0.002
16:29:14.965000,0.000
16:29:15.164000,0.001
16:29:15.354000,0.003
16:29:15.571000,0.001
16:29:15.771000,0.001
16:29:15.972000,0.001
16:29:16.177000,0.001
16:29:16.377000,0.004
16:29:16.578000,0.002
16:29:16.788000,0.001
16:29:16.984000,0.000
16:29:17.185000,0.001
16:29:17.387000,0.005
16:29:17.594000,0.003
16:29:17.787000,0.004
16:29:17.997000,0.001
16:29:18.197000,0.001
16:29:18.402000,0.000
16:29:18.605000,0.000
16:29:18.806000,0.003
16:29:19.007000,0.005
16:29:19.209000,0.001
16:29:19.404000,0.002
16:29:19.614000,0.000
16:29:19.821000,0.003
16:29:20.014000,0.002
16:29:20.216000,0.001
16:29:20.423000,0.003
16:29:20.620000,0.003
16:29:20.826000,0.001
16:29:21.033000,0.001
16:29:21.230000,0.000
16:29:21.431000,0.002
16:29:21.640000,0.004
16:29:21.837000,0.005
16:29:22.037000,0.004
16:29:22.237000,0.000
16:29:22.441000,0.001
16:29:22.648000,0.002
16:29:22.848000,0.000
16:29:23.054000,0.003
16:29:23.254000,0.002
16:29:23.455000,0.003
16:29:23.656000,0.003
16:29:23.859000,0.000
16:29:24.062000,0.001
16:29:24.270000,0.002
16:29:24.470000,0.002
16:29:24.668000,0.003
16:29:24.876000,0.002
16:29:25.073000,0.000
16:29:25.275000,0.001
16:29:25.482000,0.001
16:29:25.684000,0.001
16:29:25.885000,0.003
16:29:26.088000,0.003
16:29:26.290000,0.003
16:29:26.490000,0.005
16:29:26.697000,0.001
16:29:26.889000,0.000
16:29:27.097000,0.001
16:29:27.305000,0.001
16:29:27.504000,0.004
16:29:27.703000,0.003
16:29:27.912000,0.000
16:29:28.112000,0.000
16:29:28.313000,0.003
16:29:28.516000,0.003
16:29:28.718000,0.001
16:29:28.913000,0.002
16:29:29.120000,0.000
16:29:29.325000,0.001
16:29:29.524000,0.001
16:29:29.731000,0.001
16:29:29.931000,0.001
16:29:30.131000,0.003
16:29:30.337000,0.004
16:29:30.541000,0.002
16:29:30.738000,0.003
16:29:30.946000,0.001
16:29:31.148000,0.000
16:29:31.339000,0.001
16:29:31.553000,0.004
16:29:31.754000,0.005
16:29:31.955000,0.006
16:29:32.153000,0.000
16:29:32.353000,0.000
16:29:32.561000,0.001
16:29:32.764000,0.001
16:29:32.964000,0.001
16:29:33.164000,0.003
16:29:33.375000,0.002
16:29:33.576000,0.002
16:29:33.773000,0.001
16:29:33.982000,0.000
16:29:34.178000,0.002
16:29:34.383000,0.000
16:29:34.587000,0.003
16:29:34.787000,0.003
16:29:34.987000,0.001
16:29:35.190000,0.000
16:29:35.392000,0.001
16:29:35.595000,0.000
16:29:35.803000,0.005
16:29:35.997000,0.003
16:29:36.201000,0.004
16:29:36.409000,0.000
16:29:36.603000,0.000
16:29:36.803000,0.000
16:29:37.014000,0.002
16:29:37.216000,0.003
16:29:37.417000,0.003
16:29:37.623000,0.000
16:29:37.823000,0.001
16:29:38.022000,0.002
16:29:38.230000,0.003
16:29:38.429000,0.002
16:29:38.630000,0.002
16:29:38.837000,0.003
16:29:39.040000,0.002
16:29:39.236000,0.003
16:29:39.436000,0.000
16:29:39.640000,0.000
16:29:39.847000,0.002
16:29:40.050000,0.006
16:29:40.253000,0.003
16:29:40.453000,0.006
16:29:40.658000,0.000
16:29:40.858000,0.000
16:29:41.059000,0.001
16:29:41.267000,0.003
16:29:41.465000,0.003
16:29:41.666000,0.004
16:29:41.871000,0.001
16:29:42.073000,0.001
16:29:42.270000,0.001
16:29:42.480000,0.001
16:29:42.680000,0.002
16:29:42.881000,0.002
16:29:43.087000,0.002
16:29:43.287000,0.004
16:29:43.487000,0.000
16:29:43.688000,0.001
16:29:43.886000,0.001
16:29:44.093000,0.002
16:29:44.303000,0.005
16:29:44.503000,0.006
16:29:44.699000,0.003
16:29:44.909000,0.000
16:29:45.106000,0.001
16:29:45.302000,0.001
16:29:45.513000,0.003
16:29:45.714000,0.003
16:29:45.912000,0.003
16:29:46.120000,0.001
16:29:46.320000,0.001
16:29:46.522000,0.000
16:29:46.729000,0.003
16:29:46.925000,0.004
16:29:47.130000,0.004
16:29:47.335000,0.002
16:29:47.532000,0.003
16:29:47.736000,0.003
16:29:47.943000,0.001
16:29:48.136000,0.003
16:29:48.336000,0.001
16:29:48.548000,0.003
16:29:48.746000,0.003
16:29:48.952000,0.004
16:29:49.157000,0.000
16:29:49.358000,0.000
16:29:49.558000,0.000
16:29:49.763000,0.004
16:29:49.964000,0.003
16:29:50.165000,0.002
16:29:50.373000,0.001
16:29:50.570000,0.000
16:29:50.769000,0.000
16:29:50.971000,0.003
16:29:51.170000,0.006
16:29:51.379000,0.003
16:29:51.586000,0.000
16:29:51.787000,0.001
16:29:51.986000,0.001
16:29:52.196000,0.003
16:29:52.397000,0.003
16:29:52.586000,0.002
16:29:52.803000,0.002
16:29:53.002000,0.001
16:29:53.203000,0.000
16:29:53.405000,0.001
16:29:53.608000,0.002
16:29:53.809000,0.001
16:29:54.012000,0.004
16:29:54.215000,0.003
16:29:54.413000,0.003
16:29:54.624000,0.001
16:29:54.821000,0.001
16:29:55.020000,0.002
16:29:55.229000,0.002
16:29:55.431000,0.004
16:29:55.619000,0.004
16:29:55.837000,0.003
16:29:56.036000,0.001
16:29:56.236000,0.003
16:29:56.444000,0.002
16:29:56.644000,0.002
16:29:56.845000,0.000
16:29:57.049000,0.002
16:29:57.246000,0.003
16:29:57.449000,0.003
16:29:57.660000,0.000
16:29:57.857000,0.000
16:29:58.057000,0.000
16:29:58.266000,0.005
16:29:58.467000,0.003
16:29:58.663000,0.003
16:29:58.871000,0.002
16:29:59.069000,0.001
16:29:59.271000,0.000
16:29:59.479000,0.003
16:29:59.679000,0.001
16:29:59.871000,0.005
16:30:00.080000,0.000
16:30:00.286000,0.001
16:30:00.486000,0.000
16:30:00.686000,0.000
16:30:00.889000,0.001
16:30:01.092000,0.000
16:30:01.300000,0.003
16:30:01.502000,0.004
16:30:01.699000,0.003
16:30:01.903000,0.002
16:30:02.108000,0.000
16:30:02.303000,0.000
16:30:02.512000,0.005
16:30:02.712000,0.004
16:30:02.912000,0.005
16:30:03.118000,0.001
16:30:03.320000,0.000
16:30:03.519000,0.000
16:30:03.729000,0.002
16:30:03.923000,0.002
16:30:04.123000,0.003
16:30:04.336000,0.002
16:30:04.536000,0.000
16:30:04.730000,0.001
16:30:04.940000,0.000
16:30:05.142000,0.003
16:30:05.335000,0.001
16:30:05.544000,0.006
16:30:05.750000,0.002
16:30:05.949000,0.005
16:30:06.154000,0.000
16:30:06.356000,0.001
16:30:06.556000,0.000
16:30:06.765000,0.003
16:30:06.962000,0.004
16:30:07.162000,0.005
16:30:07.369000,0.003
16:30:07.568000,0.001
16:30:07.769000,0.000
16:30:07.976000,0.001
16:30:08.171000,0.003
16:30:08.373000,0.004
16:30:08.583000,0.002
16:30:08.784000,0.003
16:30:08.985000,0.003
16:30:09.186000,0.000
16:30:09.385000,0.001
16:30:09.585000,0.000
16:30:09.795000,0.003
16:30:09.995000,0.006
16:30:10.198000,0.003
16:30:10.402000,0.002
16:30:10.606000,0.000
16:30:10.803000,0.001
16:30:11.011000,0.003
16:30:11.208000,0.003
16:30:11.414000,0.005
16:30:11.619000,0.002
16:30:11.819000,0.002
16:30:12.014000,0.001
16:30:12.219000,0.001
16:30:12.420000,0.004
16:30:12.625000,0.003
16:30:12.830000,0.002
16:30:13.032000,0.000
16:30:13.232000,0.003
16:30:13.437000,0.001
16:30:13.635000,0.001
16:30:13.835000,0.001
16:30:14.047000,0.004
16:30:14.243000,0.005
16:30:14.445000,0.004
16:30:14.654000,0.003
16:30:14.854000,0.000
16:30:15.055000,0.001
16:30:15.260000,0.001
16:30:15.461000,0.004
16:30:15.661000,0.004
16:30:15.866000,0.001
16:30:16.066000,0.003
16:30:16.268000,0.001
16:30:16.476000,0.002
16:30:16.668000,0.003
16:30:16.869000,0.001
16:30:17.079000,0.003
16:30:17.279000,0.001
16:30:17.480000,0.002
16:30:17.688000,0.001
16:30:17.887000,0.001
16:30:18.088000,0.002
16:30:18.295000,0.003
16:30:18.495000,0.006
16:30:18.695000,0.000
16:30:18.901000,0.001
16:30:19.101000,0.001
16:30:19.302000,0.000
16:30:19.502000,0.004
16:30:19.708000,0.004
16:30:19.908000,0.001
16:30:20.115000,0.002
16:30:20.313000,0.000
16:30:20.513000,0.001
16:30:20.711000,0.004
16:30:20.918000,0.003
16:30:21.118000,0.000
16:30:21.318000,0.001
16:30:21.529000,0.003
16:30:21.729000,0.004
16:30:21.928000,0.002
16:30:22.135000,0.001
16:30:22.336000,0.000
16:30:22.538000,0.001
16:30:22.743000,0.004
16:30:22.944000,0.004
16:30:23.134000,0.003
16:30:23.345000,0.000
16:30:23.549000,0.002
16:30:23.746000,0.001
16:30:23.960000,0.004
16:30:24.156000,0.004
16:30:24.357000,0.004
16:30:24.558000,0.000
16:30:24.766000,0.003
16:30:24.963000,0.000
16:30:25.164000,0.002
16:30:25.373000,0.001
16:30:25.568000,0.002
16:30:25.768000,0.002
16:30:25.978000,0.003
16:30:26.180000,0.004
16:30:26.369000,0.003
16:30:26.585000,0.001
16:30:26.785000,0.000
16:30:26.984000,0.001
16:30:27.188000,0.002
16:30:27.388000,0.005
16:30:27.593000,0.004
16:30:27.797000,0.001
16:30:27.995000,0.000
16:30:28.197000,0.000
16:30:28.401000,0.003
16:30:28.607000,0.001
16:30:28.801000,0.004
16:30:29.011000,0.001
16:30:29.214000,0.001
16:30:29.412000,0.002
16:30:29.618000,0.001
16:30:29.820000,0.002
16:30:30.019000,0.001
16:30:30.220000,0.002
16:30:30.425000,0.003
16:30:30.628000,0.002
16:30:30.835000,0.001
16:30:31.032000,0.000
16:30:31.234000,0.002
16:30:31.443000,0.004
16:30:31.640000,0.004
16:30:31.840000,0.003
16:30:32.046000,0.001
16:30:32.250000,0.000
16:30:32.451000,0.001
16:30:32.655000,0.004
16:30:32.856000,0.004
16:30:33.056000,0.003
16:30:33.261000,0.001
16:30:33.462000,0.000
16:30:33.662000,0.001
16:30:33.869000,0.001
16:30:34.069000,0.003
16:30:34.268000,0.004
16:30:34.478000,0.003
16:30:34.678000,0.001
16:30:34.880000,0.003
16:30:35.084000,0.002
16:30:35.284000,0.001
16:30:35.486000,0.003
16:30:35.690000,0.001
16:30:35.889000,0.003
16:30:36.090000,0.002
16:30:36.301000,0.001
16:30:36.497000,0.000
16:30:36.696000,0.003
16:30:36.907000,0.002
16:30:37.104000,0.007
16:30:37.302000,0.004
16:30:37.511000,0.002
16:30:37.713000,0.000
16:30:37.911000,0.000
16:30:38.118000,0.003
16:30:38.317000,0.003
16:30:38.520000,0.005
16:30:38.725000,0.003
16:30:38.926000,0.000
16:30:39.125000,0.002
16:30:39.331000,0.001
16:30:39.528000,0.002
16:30:39.733000,0.000
16:30:39.939000,0.004
16:30:40.134000,0.003
16:30:40.334000,0.002
16:30:40.548000,0.000
16:30:40.748000,0.000
16:30:40.945000,0.000
16:30:41.154000,0.002
16:30:41.355000,0.005
16:30:41.555000,0.003
16:30:41.761000,0.001
16:30:41.961000,0.000
16:30:42.162000,0.000
16:30:42.366000,0.003
16:30:42.567000,0.003
16:30:42.767000,0.002
16:30:42.976000,0.001
16:30:43.177000,0.000
16:30:43.373000,0.001
16:30:43.581000,0.001
16:30:43.784000,0.002
16:30:43.984000,0.003
16:30:44.184000,0.003
16:30:44.384000,0.000
16:30:44.584000,0.001
16:30:44.794000,0.000
16:30:44.995000,0.000
16:30:45.195000,0.001
16:30:45.401000,0.005
16:30:45.602000,0.004
16:30:45.801000,0.004
16:30:46.011000,0.001
16:30:46.213000,0.002
16:30:46.407000,0.003
16:30:46.617000,0.003
16:30:46.817000,0.004
16:30:47.019000,0.004
16:30:47.223000,0.003
16:30:47.423000,0.000
16:30:47.624000,0.001
16:30:47.831000,0.001
16:30:48.031000,0.001
16:30:48.232000,0.001
16:30:48.433000,0.000
16:30:48.637000,0.001
16:30:48.834000,0.002
16:30:49.039000,0.001
16:30:49.247000,0.003
16:30:49.443000,0.000
16:30:49.637000,0.001
16:30:49.854000,0.003
16:30:50.055000,0.003
16:30:50.255000,0.002
16:30:50.460000,0.001
16:30:50.661000,0.001
16:30:50.862000,0.001
16:30:51.067000,0.005
16:30:51.268000,0.002
16:30:51.468000,0.003
16:30:51.667000,0.001
16:30:51.870000,0.000
16:30:52.068000,0.000
16:30:52.277000,0.003
16:30:52.479000,0.004
16:30:52.678000,0.005
16:30:52.888000,0.001
16:30:53.090000,0.002
16:30:53.284000,0.003
16:30:53.493000,0.002
16:30:53.695000,0.002
16:30:53.895000,0.002
16:30:54.100000,0.002
16:30:54.301000,0.000
16:30:54.501000,0.001
16:30:54.710000,0.000
16:30:54.908000,0.001
16:30:55.109000,0.001
16:30:55.306000,0.002
16:30:55.519000,0.004
16:30:55.712000,0.005
16:30:55.911000,0.004
16:30:56.117000,0.000
16:30:56.317000,0.001
16:30:56.526000,0.000
16:30:56.728000,0.004
16:30:56.932000,0.006
16:30:57.133000,0.004
16:30:57.335000,0.000
16:30:57.537000,0.000
16:30:57.737000,0.000
16:30:57.946000,0.004
16:30:58.139000,0.004
16:30:58.343000,0.002
16:30:58.553000,0.002
16:30:58.749000,0.001
16:30:58.951000,0.001
16:30:59.159000,0.001
16:30:59.360000,0.002
16:30:59.556000,0.002
16:30:59.764000,0.003
16:30:59.967000,0.003
16:31:00.167000,0.000
16:31:00.370000,0.002
16:31:00.569000,0.003
16:31:00.767000,0.001
16:31:00.977000,0.004
16:31:01.176000,0.004
16:31:01.379000,0.005
16:31:01.583000,0.000
16:31:01.785000,0.000
16:31:01.985000,0.000
16:31:02.193000,0.006
16:31:02.395000,0.002
16:31:02.592000,0.001
16:31:02.800000,0.000
16:31:03,0.002
16:31:03.202000,0.001
16:31:03.399000,0.001
16:31:03.600000,0.001
16:31:03.808000,0.001
16:31:04.005000,0.003
16:31:04.202000,0.003
16:31:04.413000,0.001
16:31:04.616000,0.001
16:31:04.816000,0.003
16:31:05.021000,0.001
16:31:05.221000,0.001
16:31:05.417000,0.001
16:31:05.626000,0.003
16:31:05.831000,0.004
16:31:06.028000,0.005
16:31:06.237000,0.000
16:31:06.437000,0.001
16:31:06.639000,0.001
16:31:06.843000,0.002
16:31:07.043000,0.001
16:31:07.243000,0.004
16:31:07.445000,0.000
16:31:07.649000,0.001
16:31:07.850000,0.001
16:31:08.051000,0.001
16:31:08.250000,0.002
16:31:08.454000,0.003
16:31:08.650000,0.002
16:31:08.850000,0.001
16:31:09.062000,0.003
16:31:09.265000,0.000
16:31:09.464000,0.002
16:31:09.673000,0.002
16:31:09.869000,0.001
16:31:10.068000,0.001
16:31:10.277000,0.006
16:31:10.476000,0.004
16:31:10.676000,0.005
16:31:10.883000,0.001
16:31:11.083000,0.001
16:31:11.283000,0.000
16:31:11.492000,0.001
16:31:11.684000,0.002
16:31:11.894000,0.004
16:31:12.099000,0.004
16:31:12.299000,0.001
16:31:12.500000,0.000
16:31:12.705000,0.002
16:31:12.906000,0.001
16:31:13.105000,0.003
16:31:13.313000,0.001
16:31:13.511000,0.003
16:31:13.709000,0.003
16:31:13.921000,0.001
16:31:14.119000,0.001
16:31:14.316000,0.002
16:31:14.526000,0.004
16:31:14.728000,0.005
16:31:14.926000,0.005
16:31:15.133000,0.001
16:31:15.333000,0.001
16:31:15.533000,0.001
16:31:15.739000,0.004
16:31:15.935000,0.003
16:31:16.140000,0.002
16:31:16.344000,0.000
16:31:16.547000,0.002
16:31:16.747000,0.001
16:31:16.955000,0.001
16:31:17.151000,0.000
16:31:17.351000,0.003
16:31:17.559000,0.004
16:31:17.759000,0.003
16:31:17.959000,0.003
16:31:18.166000,0.000
16:31:18.369000,0.000
16:31:18.568000,0.002
16:31:18.773000,0.006
16:31:18.975000,0.006
16:31:19.175000,0.003
16:31:19.375000,0.000
16:31:19.582000,0.001
16:31:19.783000,0.000
16:31:19.983000,0.002
16:31:20.183000,0.004
16:31:20.385000,0.003
16:31:20.595000,0.001
16:31:20.797000,0.002
16:31:20.999000,0.002
16:31:21.195000,0.001
16:31:21.405000,0.000
16:31:21.601000,0.004
16:31:21.799000,0.003
16:31:22.010000,0.003
16:31:22.209000,0.004
16:31:22.401000,0.003
16:31:22.616000,0.001
16:31:22.817000,0.001
16:31:23.018000,0.001
16:31:23.223000,0.003
16:31:23.421000,0.004
16:31:23.623000,0.007
16:31:23.827000,0.002
16:31:24.030000,0.000
16:31:24.230000,0.003
16:31:24.439000,0.002
16:31:24.632000,0.003
16:31:24.835000,0.004
16:31:25.045000,0.000
16:31:25.242000,0.003
16:31:25.443000,0.002
16:31:25.650000,0.000
16:31:25.852000,0.001
16:31:26.053000,0.002
16:31:26.255000,0.003
16:31:26.458000,0.004
16:31:26.659000,0.001
16:31:26.866000,0.001
16:31:27.065000,0.000
16:31:27.265000,0.001
16:31:27.473000,0.004
16:31:27.671000,0.004
16:31:27.868000,0.004
16:31:28.079000,0.001
16:31:28.281000,0.002
16:31:28.482000,0.000
16:31:28.686000,0.003
16:31:28.885000,0.004
16:31:29.084000,0.002
16:31:29.292000,0.003
16:31:29.493000,0.002
16:31:29.692000,0.001
16:31:29.899000,0.001
16:31:30.100000,0.002
16:31:30.299000,0.001
16:31:30.509000,0.004
16:31:30.709000,0.002
16:31:30.911000,0.004
16:31:31.115000,0.000
16:31:31.316000,0.000
16:31:31.517000,0.001
16:31:31.716000,0.004
16:31:31.920000,0.003
16:31:32.116000,0.003
16:31:32.332000,0.002
16:31:32.532000,0.001
16:31:32.726000,0.001
16:31:32.938000,0.005
16:31:33.133000,0.002
16:31:33.334000,0.005
16:31:33.544000,0.002
16:31:33.742000,0.003
16:31:33.942000,0.001
16:31:34.150000,0.003
16:31:34.349000,0.001
16:31:34.549000,0.002
16:31:34.754000,0.005
16:31:34.957000,0.006
16:31:35.158000,0.003
16:31:35.362000,0.000
16:31:35.564000,0.001
16:31:35.765000,0.000
16:31:35.968000,0.003
16:31:36.165000,0.004
16:31:36.370000,0.003
16:31:36.571000,0.003
16:31:36.779000,0.001
16:31:36.975000,0.002
16:31:37.177000,0.000
16:31:37.385000,0.002
16:31:37.582000,0.003
16:31:37.784000,0.002
16:31:37.993000,0.000
16:31:38.192000,0.001
16:31:38.392000,0.002
16:31:38.598000,0.001
16:31:38.798000,0.000
16:31:38.998000,0.000
16:31:39.199000,0.006
16:31:39.406000,0.006
16:31:39.606000,0.004
16:31:39.816000,0.001
16:31:40.010000,0.001
16:31:40.212000,0.002
16:31:40.421000,0.003
16:31:40.615000,0.004
16:31:40.815000,0.005
16:31:41.025000,0.001
16:31:41.227000,0.001
16:31:41.425000,0.001
16:31:41.632000,0.001
16:31:41.834000,0.001
16:31:42.035000,0.001
16:31:42.237000,0.003
16:31:42.439000,0.000
16:31:42.641000,0.002
16:31:42.841000,0.000
16:31:43.044000,0.002
16:31:43.248000,0.001
16:31:43.448000,0.004
16:31:43.648000,0.004
16:31:43.848000,0.003
16:31:44.048000,0.004
16:31:44.263000,0.002
16:31:44.460000,0.000
16:31:44.661000,0.001
16:31:44.866000,0.003
16:31:45.070000,0.001
16:31:45.265000,0.003
16:31:45.476000,0.003
16:31:45.675000,0.001
16:31:45.875000,0.000
16:31:46.082000,0.000
16:31:46.282000,0.003
16:31:46.482000,0.002
16:31:46.693000,0.001
16:31:46.888000,0.002
16:31:47.086000,0.001
16:31:47.298000,0.001
16:31:47.495000,0.002
16:31:47.694000,0.003
16:31:47.898000,0.003
16:31:48.098000,0.004
16:31:48.298000,0.004
16:31:48.510000,0.001
16:31:48.708000,0.001
16:31:48.910000,0.000
16:31:49.117000,0.002
16:31:49.317000,0.004
16:31:49.517000,0.003
16:31:49.723000,0.001
16:31:49.915000,0.000
16:31:50.125000,0.001
16:31:50.331000,0.003
16:31:50.525000,0.002
16:31:50.731000,0.001
16:31:50.931000,0.002
16:31:51.135000,0.002
16:31:51.336000,0.002
16:31:51.541000,0.000
16:31:51.745000,0.001
16:31:51.947000,0.000
16:31:52.151000,0.003
16:31:52.353000,0.004
16:31:52.548000,0.004
16:31:52.758000,0.001
16:31:52.959000,0.000
16:31:53.158000,0.000
16:31:53.364000,0.004
16:31:53.567000,0.004
16:31:53.766000,0.003
16:31:53.975000,0.002
16:31:54.175000,0.000
16:31:54.376000,0.001
16:31:54.581000,0.000
16:31:54.782000,0.002
16:31:54.981000,0.001
16:31:55.183000,0.005
16:31:55.387000,0.002
16:31:55.581000,0.003
16:31:55.793000,0.001
16:31:55.994000,0.001
16:31:56.195000,0.000
16:31:56.392000,0.004
16:31:56.599000,0.002
16:31:56.800000,0.004
16:31:56.999000,0.001
16:31:57.208000,0.000
16:31:57.398000,0.000
16:31:57.604000,0.001
16:31:57.814000,0.002
16:31:58.015000,0.003
16:31:58.215000,0.003
16:31:58.422000,0.000
16:31:58.623000,0.002
16:31:58.824000,0.002
16:31:59.029000,0.000
16:31:59.230000,0.003
16:31:59.431000,0.001
16:31:59.632000,0.004
16:31:59.831000,0.003
16:32:00.031000,0.003
16:32:00.231000,0.000
16:32:00.440000,0.002
16:32:00.641000,0.000
16:32:00.842000,0.001
16:32:01.053000,0.003
16:32:01.248000,0.008
16:32:01.449000,0.004
16:32:01.657000,0.001
16:32:01.859000,0.000
16:32:02.047000,0.001
16:32:02.265000,0.003
16:32:02.464000,0.003
16:32:02.664000,0.002
16:32:02.864000,0.003
16:32:03.069000,0.002
16:32:03.269000,0.003
16:32:03.474000,0.001
16:32:03.676000,0.001
16:32:03.875000,0.002
16:32:04.074000,0.000
16:32:04.281000,0.003
16:32:04.481000,0.004
16:32:04.681000,0.001
16:32:04.890000,0.001
16:32:05.091000,0.000
16:32:05.290000,0.000
16:32:05.490000,0.005
16:32:05.698000,0.004
16:32:05.898000,0.003
16:32:06.097000,0.004
16:32:06.299000,0.001
16:32:06.507000,0.002
16:32:06.697000,0.001
16:32:06.897000,0.000
16:32:07.114000,0.001
16:32:07.307000,0.003
16:32:07.509000,0.002
16:32:07.719000,0.003
16:32:07.921000,0.002
16:32:08.122000,0.000
16:32:08.323000,0.000
16:32:08.526000,0.000
16:32:08.725000,0.004
16:32:08.930000,0.005
16:32:09.134000,0.005
16:32:09.334000,0.004
16:32:09.540000,0.000
16:32:09.736000,0.000
16:32:09.940000,0.000
16:32:10.147000,0.001
16:32:10.345000,0.003
16:32:10.550000,0.003
16:32:10.751000,0.003
16:32:10.958000,0.001
16:32:11.157000,0.001
16:32:11.357000,0.001
16:32:11.557000,0.001
16:32:11.763000,0.002
16:32:11.964000,0.005
16:32:12.163000,0.002
16:32:12.366000,0.002
16:32:12.578000,0.001
16:32:12.775000,0.000
16:32:12.973000,0.000
16:32:13.184000,0.003
16:32:13.383000,0.004
16:32:13.580000,0.004
16:32:13.790000,0.001
16:32:13.990000,0.002
16:32:14.190000,0.001
16:32:14.397000,0.003
16:32:14.597000,0.003
16:32:14.797000,0.006
16:32:15.006000,0.000
16:32:15.202000,0.000
16:32:15.404000,0.002
16:32:15.613000,0.002
16:32:15.806000,0.002
16:32:16.014000,0.003
16:32:16.214000,0.003
16:32:16.414000,0.001
16:32:16.614000,0.002
16:32:16.823000,0.000
16:32:17.026000,0.001
16:32:17.227000,0.001
16:32:17.430000,0.007
16:32:17.631000,0.003
16:32:17.834000,0.005
16:32:18.030000,0.001
16:32:18.230000,0.000
16:32:18.431000,0.001
16:32:18.647000,0.004
16:32:18.840000,0.001
16:32:19.040000,0.003
16:32:19.246000,0.003
16:32:19.454000,0.003
16:32:19.653000,0.002
16:32:19.859000,0.001
16:32:20.059000,0.003
16:32:20.262000,0.001
16:32:20.466000,0.003
16:32:20.666000,0.003
16:32:20.863000,0.003
16:32:21.074000,0.001
16:32:21.273000,0.002
16:32:21.474000,0.000
16:32:21.682000,0.003
16:32:21.880000,0.005
16:32:22.081000,0.006
16:32:22.288000,0.001
16:32:22.490000,0.002
16:32:22.686000,0.000
16:32:22.896000,0.001
16:32:23.096000,0.004
16:32:23.296000,0.001
16:32:23.502000,0.002
16:32:23.696000,0.001
16:32:23.896000,0.001
16:32:24.107000,0.002
16:32:24.309000,0.003
16:32:24.508000,0.001
16:32:24.709000,0.003
16:32:24.915000,0.003
16:32:25.114000,0.003
16:32:25.316000,0.003
16:32:25.525000,0.001
16:32:25.722000,0.000
16:32:25.922000,0.001
16:32:26.131000,0.004
16:32:26.332000,0.005
16:32:26.529000,0.004
16:32:26.736000,0.001
16:32:26.932000,0.001
16:32:27.139000,0.002
16:32:27.342000,0.004
16:32:27.544000,0.003
16:32:27.742000,0.001
16:32:27.946000,0.002
16:32:28.148000,0.002
16:32:28.346000,0.000
16:32:28.559000,0.001
16:32:28.756000,0.001
16:32:28.957000,0.002
16:32:29.165000,0.003
16:32:29.367000,0.006
16:32:29.563000,0.003
16:32:29.773000,0.003
16:32:29.972000,0.002
16:32:30.172000,0.000
16:32:30.377000,0.006
16:32:30.579000,0.004
16:32:30.779000,0.003
16:32:30.980000,0.002
16:32:31.183000,0.001
16:32:31.382000,0.001
16:32:31.596000,0.004
16:32:31.792000,0.002
16:32:31.991000,0.003
16:32:32.198000,0.003
16:32:32.397000,0.004
16:32:32.596000,0.003
16:32:32.806000,0.001
16:32:33.006000,0.000
16:32:33.209000,0.000
16:32:33.413000,0.004
16:32:33.614000,0.004
16:32:33.815000,0.003
16:32:34.020000,0.000
16:32:34.221000,0.000
16:32:34.421000,0.001
16:32:34.631000,0.003
16:32:34.829000,0.004
16:32:35.027000,0.002
16:32:35.229000,0.000
16:32:35.437000,0.001
16:32:35.629000,0.000
16:32:35.843000,0.001
16:32:36.044000,0.003
16:32:36.245000,0.000
16:32:36.446000,0.006
16:32:36.650000,0.003
16:32:36.848000,0.001
16:32:37.055000,0.003
16:32:37.256000,0.002
16:32:37.456000,0.001
16:32:37.663000,0.003
16:32:37.862000,0.004
16:32:38.063000,0.004
16:32:38.272000,0.001
16:32:38.472000,0.001
16:32:38.672000,0.001
16:32:38.875000,0.003
16:32:39.076000,0.003
16:32:39.279000,0.003
16:32:39.483000,0.003
16:32:39.685000,0.003
16:32:39.883000,0.003
16:32:40.090000,0.001
16:32:40.289000,0.001
16:32:40.492000,0.001
16:32:40.701000,0.004
16:32:40.897000,0.003
16:32:41.097000,0.003
16:32:41.307000,0.000
16:32:41.506000,0.002
16:32:41.703000,0.000
16:32:41.913000,0.003
