Time,Current (mA)
14:30:47.562000,0.00
14:30:47.762000,0.00
14:30:47.963000,0.00
14:30:48.569000,0.00
14:30:48.772000,0.00
14:30:48.974000,0.00
14:30:49.175000,0.01
14:30:49.378000,0.00
14:30:49.572000,0.00
14:30:50.178000,0.00
14:30:50.381000,0.00
14:30:50.592000,0.00
14:30:50.791000,0.00
14:30:50.994000,0.00
14:30:51.597000,0.00
14:30:52.402000,0.00
14:30:52.812000,0.00
14:30:53.215000,0.00
14:30:53.414000,0.00
14:30:53.825000,0.01
14:30:54.016000,0.00
14:30:54.229000,0.00
14:30:54.631000,0.00
14:30:55.031000,0.00
14:30:55.229000,0.00
14:30:55.442000,0.00
14:30:55.642000,0.00
14:30:55.840000,0.00
14:30:56.249000,0.00
14:30:56.450000,0.00
14:30:57.052000,0.00
14:30:57.260000,0.00
14:30:57.656000,0.01
14:30:57.867000,0.00
14:30:58.063000,0.00
14:30:58.264000,0.00
14:30:59.079000,0.00
14:30:59.472000,0.00
14:30:59.681000,0.00
14:31:00.488000,0.00
14:31:00.894000,0.00
14:31:01.092000,0.00
14:31:01.504000,0.00
14:31:01.698000,0.00
14:31:01.901000,0.00
14:31:02.106000,0.00
14:31:02.307000,0.00
14:31:02.504000,0.00
14:31:02.712000,0.00
14:31:02.905000,0.01
14:31:03.107000,0.00
14:31:03.713000,0.00
14:31:03.924000,0.00
14:31:04.116000,0.00
14:31:04.321000,0.00
14:31:04.531000,0.00
14:31:04.730000,0.00
14:31:05.743000,0.00
14:31:05.944000,0.00
14:31:06.544000,0.00
14:31:06.955000,0.00
14:31:07.157000,0.01
14:31:07.561000,0.00
14:31:07.762000,0.00
14:31:07.961000,0.00
14:31:08.369000,0.00
14:31:08.771000,0.01
14:31:08.970000,0.00
14:31:09.380000,0.00
14:31:09.581000,0.00
14:31:10.591000,0.01
14:31:10.788000,0.01
14:31:10.993000,0.00
14:31:11.400000,0.00
14:31:12.612000,0.01
14:31:12.812000,0.00
14:31:13.616000,0.00
14:31:14.022000,0.00
14:31:14.230000,0.00
14:31:14.631000,0.00
14:31:15.029000,0.00
14:31:15.442000,0.00
14:31:15.643000,0.00
14:31:15.843000,0.00
14:31:16.248000,0.00
14:31:16.854000,0.00
14:31:17.055000,0.00
14:31:17.265000,0.00
14:31:17.461000,0.00
14:31:17.662000,0.00
14:31:17.871000,0.00
14:31:18.268000,0.00
14:31:18.478000,0.00
14:31:18.678000,0.00
14:31:18.874000,0.01
14:31:19.079000,0.00
14:31:19.279000,0.00
14:31:19.484000,0.00
14:31:20.296000,0.01
14:31:20.493000,0.00
14:31:20.694000,0.00
14:31:21.299000,0.00
14:31:22.114000,0.00
14:31:22.312000,0.00
14:31:22.721000,0.00
14:31:22.915000,0.00
14:31:23.722000,0.00
14:31:23.931000,0.00
14:31:24.129000,0.01
14:31:24.330000,0.00
14:31:24.532000,0.00
14:31:24.930000,0.00
14:31:25.337000,0.01
14:31:25.537000,0.00
14:31:25.747000,0.00
14:31:25.948000,0.00
14:31:26.144000,0.00
14:31:26.960000,0.00
14:31:27.160000,0.01
14:31:28.372000,0.00
14:31:28.770000,0.00
14:31:28.979000,0.00
14:31:29.180000,0.00
14:31:29.376000,0.00
14:31:29.586000,0.00
14:31:30.191000,0.00
14:31:30.587000,0.00
14:31:30.798000,0.00
14:31:30.994000,0.00
14:31:31.192000,0.01
14:31:31.597000,0.00
14:31:32.817000,0.00
14:31:33.012000,0.00
14:31:33.220000,0.00
14:31:33.411000,0.00
14:31:33.611000,0.00
14:31:34.434000,0.00
14:31:34.632000,0.00
14:31:34.832000,0.00
14:31:35.237000,0.00
14:31:35.647000,0.00
14:31:35.848000,0.00
14:31:36.445000,0.00
14:31:36.656000,0.00
14:31:37.461000,0.00
14:31:37.662000,0.00
14:31:37.861000,0.00
14:31:38.071000,0.00
14:31:38.272000,0.00
14:31:39.284000,0.00
14:31:39.479000,0.00
14:31:39.680000,0.00
14:31:40.087000,0.00
14:31:40.887000,0.00
14:31:41.299000,0.00
14:31:41.705000,0.00
14:31:41.910000,0.00
14:31:42.096000,0.00
14:31:42.311000,0.01
14:31:42.713000,0.01
14:31:42.910000,0.00
14:31:43.112000,0.00
14:31:43.318000,0.00
14:31:43.519000,0.00
14:31:43.925000,0.00
14:31:44.330000,0.00
14:31:44.531000,0.00
14:31:44.937000,0.00
14:31:45.137000,0.00
14:31:45.948000,0.00
14:31:46.349000,0.00
14:31:46.755000,0.00
14:31:46.956000,0.00
14:31:47.161000,0.00
14:31:47.562000,0.00
14:31:47.967000,0.00
14:31:48.161000,0.00
14:31:48.373000,0.00
14:31:48.574000,0.00
14:31:48.774000,0.00
14:31:48.977000,0.00
14:31:49.180000,0.00
14:31:49.583000,0.00
14:31:49.986000,0.00
14:31:50.790000,0.00
14:31:51.188000,0.01
14:31:51.604000,0.00
14:31:51.801000,0.00
14:31:52.611000,0.00
14:31:52.812000,0.00
14:31:53.010000,0.00
14:31:53.410000,0.00
14:31:54.431000,0.00
14:31:54.632000,0.00
14:31:54.828000,0.00
14:31:55.643000,0.00
14:31:56.044000,0.00
14:31:56.450000,0.00
14:31:56.855000,0.00
14:31:57.461000,0.01
14:31:57.858000,0.00
14:31:58.068000,0.00
14:31:58.268000,0.00
14:31:58.469000,0.00
14:31:59.280000,0.00
14:31:59.481000,0.00
14:31:59.682000,0.00
14:31:59.886000,0.00
14:32:00.087000,0.00
14:32:01.291000,0.00
14:32:01.492000,0.00
14:32:01.899000,0.00
14:32:02.103000,0.00
14:32:02.311000,0.00
14:32:02.512000,0.00
14:32:02.712000,0.01
14:32:02.916000,0.00
14:32:03.113000,0.00
14:32:04.129000,0.00
14:32:04.736000,0.00
14:32:05.948000,0.00
14:32:06.751000,0.00
14:32:07.767000,0.00
14:32:09.176000,0.00
14:32:09.782000,0.00
14:32:09.983000,0.00
14:32:10.589000,0.00
14:32:10.794000,0.00
14:32:11.196000,0.01
14:32:11.400000,0.00
14:32:11.598000,0.00
14:32:12.208000,0.00
14:32:12.612000,0.00
14:32:12.811000,0.00
14:32:13.008000,0.00
14:32:13.217000,0.00
14:32:13.620000,0.00
14:32:14.426000,0.00
14:32:14.631000,0.00
14:32:15.037000,0.00
14:32:15.233000,0.00
14:32:15.436000,0.00
14:32:16.250000,0.00
14:32:16.450000,0.00
14:32:16.642000,0.00
14:32:16.856000,0.00
14:32:17.658000,0.00
14:32:17.863000,0.00
14:32:19.275000,0.00
14:32:19.481000,0.00
14:32:19.886000,0.00
14:32:20.087000,0.00
14:32:21.098000,0.00
14:32:21.906000,0.00
14:32:22.910000,0.00
14:32:23.118000,0.00
14:32:23.725000,0.00
14:32:24.328000,0.00
14:32:24.937000,0.00
14:32:25.138000,0.00
14:32:25.342000,0.00
14:32:25.949000,0.00
14:32:26.149000,0.00
14:32:26.351000,0.00
14:32:26.755000,0.00
14:32:27.967000,0.00
14:32:28.163000,0.00
14:32:28.575000,0.00
14:32:28.774000,0.00
14:32:29.380000,0.01
14:32:29.585000,0.00
14:32:29.786000,0.00
14:32:29.987000,0.00
14:32:30.393000,0.00
14:32:30.991000,0.00
14:32:31.605000,0.00
14:32:31.804000,0.00
14:32:32.010000,0.00
14:32:32.211000,0.00
14:32:32.410000,0.00
14:32:32.610000,0.00
14:32:32.811000,0.00
14:32:33.014000,0.00
14:32:33.223000,0.00
14:32:33.624000,0.00
14:32:34.435000,0.00
14:32:34.836000,0.00
14:32:35.246000,0.00
14:32:35.648000,0.00
14:32:35.849000,0.00
14:32:36.254000,0.00
14:32:36.455000,0.00
14:32:37.060000,0.00
14:32:37.866000,0.01
14:32:39.285000,0.00
14:32:39.477000,0.00
14:32:39.680000,0.00
14:32:40.091000,0.00
14:32:40.291000,0.00
14:32:41.101000,0.00
14:32:41.303000,0.00
14:32:42.110000,0.00
14:32:42.312000,0.00
14:32:42.508000,0.00
14:32:42.709000,0.00
14:32:42.922000,0.00
14:32:43.123000,0.00
14:32:43.324000,0.00
14:32:43.528000,0.00
14:32:43.729000,0.00
14:32:43.930000,0.00
14:32:44.335000,0.00
14:32:44.536000,0.01
14:32:44.740000,0.00
14:32:44.941000,0.00
14:32:45.138000,0.00
14:32:45.548000,0.00
14:32:46.154000,0.00
14:32:46.355000,0.00
14:32:46.559000,0.00
14:32:46.756000,0.00
14:32:47.767000,0.00
14:32:47.966000,0.00
14:32:48.161000,0.00
14:32:49.590000,0.00
14:32:49.783000,0.00
14:32:49.987000,0.00
14:32:50.190000,0.00
14:32:50.392000,0.00
14:32:50.592000,0.00
14:32:50.991000,0.00
14:32:51.199000,0.01
14:32:51.401000,0.00
14:32:51.806000,0.00
14:32:52.212000,0.00
14:32:52.814000,0.00
14:32:53.018000,0.00
14:32:53.223000,0.00
14:32:53.625000,0.00
14:32:53.829000,0.00
14:32:54.231000,0.00
14:32:54.637000,0.01
14:32:54.834000,0.01
14:32:55.041000,0.00
14:32:55.242000,0.00
14:32:55.648000,0.00
14:32:56.254000,0.00
14:32:56.655000,0.01
14:32:56.859000,0.00
14:32:57.057000,0.00
14:32:57.256000,0.00
14:32:58.073000,0.00
14:32:58.273000,0.00
14:32:58.470000,0.00
14:32:58.879000,0.00
14:32:59.074000,0.00
14:32:59.883000,0.00
14:33:00.090000,0.00
14:33:00.489000,0.00
14:33:00.690000,0.00
14:33:00.890000,0.00
14:33:01.502000,0.00
14:33:01.702000,0.00
14:33:01.909000,0.00
14:33:02.308000,0.00
14:33:02.507000,0.00
14:33:03.119000,0.00
14:33:03.319000,0.00
14:33:03.516000,0.00
14:33:03.724000,0.00
14:33:03.924000,0.00
14:33:04.127000,0.00
14:33:04.938000,0.00
14:33:06.351000,0.00
14:33:06.755000,0.00
14:33:06.956000,0.00
14:33:07.157000,0.00
14:33:07.358000,0.00
14:33:07.557000,0.00
14:33:07.763000,0.00
14:33:07.963000,0.00
14:33:08.361000,0.00
14:33:08.574000,0.00
14:33:08.971000,0.00
14:33:10.389000,0.00
14:33:10.589000,0.00
14:33:10.790000,0.00
14:33:10.998000,0.00
14:33:11.196000,0.00
14:33:12.211000,0.00
14:33:12.818000,0.00
14:33:13.211000,0.00
14:33:13.424000,0.00
14:33:13.624000,0.01
14:33:13.825000,0.01
14:33:14.028000,0.00
14:33:14.231000,0.00
14:33:14.432000,0.00
14:33:15.443000,0.00
14:33:15.640000,0.00
14:33:16.050000,0.00
14:33:16.250000,0.00
14:33:17.062000,0.00
14:33:17.258000,0.00
14:33:17.458000,0.00
14:33:17.667000,0.00
14:33:18.872000,0.00
14:33:19.277000,0.00
14:33:19.487000,0.00
14:33:20.289000,0.00
14:33:20.687000,0.00
14:33:20.894000,0.00
14:33:21.492000,0.00
14:33:21.908000,0.00
14:33:22.108000,0.00
14:33:22.311000,0.00
14:33:22.517000,0.00
14:33:23.729000,0.00
14:33:23.925000,0.00
14:33:24.126000,0.00
14:33:24.332000,0.00
14:33:24.536000,0.00
14:33:24.731000,0.00
14:33:24.942000,0.00
14:33:25.138000,0.00
14:33:25.339000,0.01
14:33:25.548000,0.00
14:33:25.748000,0.00
14:33:25.945000,0.00
14:33:26.154000,0.00
14:33:26.551000,0.00
14:33:26.760000,0.00
14:33:26.955000,0.00
14:33:27.563000,0.00
14:33:27.764000,0.00
14:33:27.972000,0.00
14:33:28.573000,0.00
14:33:28.775000,0.01
14:33:28.972000,0.00
14:33:29.172000,0.00
14:33:29.382000,0.00
14:33:30.392000,0.00
14:33:30.589000,0.00
14:33:30.795000,0.00
14:33:30.998000,0.00
14:33:31.201000,0.00
14:33:31.401000,0.00
14:33:32.209000,0.00
14:33:32.606000,0.00
14:33:32.815000,0.00
14:33:33.017000,0.00
14:33:33.424000,0.00
14:33:33.623000,0.00
14:33:33.823000,0.00
14:33:34.023000,0.00
14:33:34.432000,0.00
14:33:34.632000,0.00
14:33:34.837000,0.00
14:33:35.242000,0.00
14:33:35.443000,0.00
14:33:35.644000,0.00
14:33:35.849000,0.00
14:33:36.050000,0.00
14:33:37.056000,0.00
14:33:37.260000,0.00
14:33:37.454000,0.00
14:33:37.668000,0.00
14:33:37.868000,0.00
14:33:38.272000,0.00
14:33:38.474000,0.00
14:33:38.671000,0.00
14:33:39.274000,0.00
14:33:39.483000,0.00
14:33:39.687000,0.00
14:33:40.092000,0.00
14:33:40.288000,0.00
14:33:40.892000,0.00
14:33:41.305000,0.00
14:33:41.707000,0.00
14:33:41.909000,0.00
14:33:42.310000,0.00
14:33:42.918000,0.00
14:33:43.127000,0.00
14:33:43.324000,0.00
14:33:43.525000,0.00
14:33:43.924000,0.00
14:33:44.131000,0.00
14:33:45.142000,0.00
14:33:45.548000,0.00
14:33:46.155000,0.00
14:33:46.355000,0.00
14:33:46.556000,0.00
14:33:46.764000,0.00
14:33:46.961000,0.00
14:33:47.155000,0.00
14:33:47.371000,0.00
14:33:47.768000,0.00
14:33:47.972000,0.00
14:33:48.174000,0.00
14:33:49.585000,0.01
14:33:49.795000,0.00
14:33:49.992000,0.00
14:33:50.188000,0.00
14:33:51.008000,0.00
14:33:51.205000,0.01
14:33:51.404000,0.01
14:33:51.810000,0.00
14:33:52.006000,0.00
14:33:52.617000,0.00
14:33:52.822000,0.00
14:33:53.023000,0.00
14:33:53.224000,0.00
14:33:53.830000,0.00
14:33:54.641000,0.00
14:33:54.842000,0.00
14:33:55.042000,0.00
14:33:55.247000,0.00
14:33:55.853000,0.01
14:33:56.660000,0.00
14:33:56.861000,0.00
14:33:57.066000,0.00
14:33:57.672000,0.00
14:33:58.071000,0.00
14:33:58.278000,0.00
14:33:58.673000,0.00
14:33:59.490000,0.00
14:33:59.688000,0.00
14:33:59.887000,0.00
14:34:00.093000,0.00
14:34:00.298000,0.00
14:34:01.304000,0.00
14:34:01.505000,0.00
14:34:01.707000,0.00
14:34:02.521000,0.00
14:34:02.917000,0.00
14:34:03.324000,0.00
14:34:03.525000,0.00
14:34:03.734000,0.00
14:34:03.935000,0.00
14:34:04.340000,0.00
14:34:04.536000,0.01
14:34:04.737000,0.00
14:34:04.946000,0.00
14:34:05.142000,0.00
14:34:05.343000,0.00
14:34:05.749000,0.00
14:34:06.159000,0.01
14:34:06.355000,0.00
14:34:06.556000,0.00
14:34:06.760000,0.00
14:34:06.961000,0.00
14:34:07.162000,0.00
14:34:07.977000,0.00
14:34:08.170000,0.00
14:34:08.374000,0.00
14:34:08.584000,0.00
14:34:08.979000,0.00
14:34:09.586000,0.00
14:34:09.794000,0.00
14:34:10.187000,0.00
14:34:10.397000,0.00
14:34:10.799000,0.00
14:34:11.003000,0.00
14:34:11.203000,0.00
14:34:11.406000,0.00
14:34:11.607000,0.00
14:34:11.804000,0.00
14:34:12.009000,0.00
14:34:12.414000,0.00
14:34:12.822000,0.00
14:34:13.023000,0.01
14:34:13.223000,0.01
14:34:13.423000,0.00
14:34:13.821000,0.00
14:34:14.035000,0.00
14:34:14.435000,0.00
14:34:14.839000,0.00
14:34:15.043000,0.00
14:34:15.645000,0.00
14:34:16.054000,0.00
14:34:16.455000,0.00
14:34:16.660000,0.00
14:34:16.853000,0.00
14:34:17.463000,0.00
14:34:18.270000,0.00
14:34:18.479000,0.00
14:34:18.675000,0.00
14:34:19.079000,0.00
14:34:20.096000,0.00
14:34:20.296000,0.00
14:34:20.497000,0.00
14:34:20.896000,0.00
14:34:21.300000,0.00
14:34:21.707000,0.00
14:34:22.103000,0.00
14:34:22.313000,0.00
14:34:22.722000,0.00
14:34:23.120000,0.00
14:34:23.525000,0.01
14:34:23.726000,0.00
14:34:23.934000,0.00
14:34:24.136000,0.00
14:34:24.331000,0.00
14:34:24.541000,0.00
14:34:25.343000,0.00
14:34:25.544000,0.00
14:34:25.953000,0.00
14:34:26.966000,0.00
14:34:27.167000,0.01
14:34:27.367000,0.00
14:34:28.571000,0.01
14:34:29.390000,0.00
14:34:29.988000,0.00
14:34:30.397000,0.01
14:34:30.603000,0.00
14:34:30.804000,0.00
14:34:31.405000,0.00
14:34:31.808000,0.00
14:34:32.010000,0.00
14:34:32.210000,0.00
14:34:32.421000,0.00
14:34:32.622000,0.00
14:34:32.819000,0.00
14:34:33.633000,0.00
14:34:33.835000,0.00
14:34:34.240000,0.00
14:34:34.436000,0.00
14:34:34.637000,0.00
14:34:35.453000,0.00
14:34:35.649000,0.00
14:34:35.849000,0.00
14:34:36.255000,0.00
14:34:37.267000,0.00
14:34:37.468000,0.00
14:34:37.668000,0.00
14:34:38.070000,0.00
14:34:38.483000,0.01
14:34:38.881000,0.00
14:34:39.089000,0.00
14:34:39.285000,0.00
14:34:39.486000,0.00
14:34:39.695000,0.00
14:34:39.888000,0.00
14:34:40.091000,0.00
14:34:40.298000,0.00
14:34:40.496000,0.00
14:34:40.699000,0.01
14:34:40.908000,0.00
14:34:41.305000,0.00
14:34:42.317000,0.01
14:34:42.518000,0.00
14:34:42.927000,0.00
14:34:44.340000,0.00
14:34:44.545000,0.00
14:34:44.947000,0.00
14:34:45.151000,0.01
14:34:45.352000,0.00
14:34:45.758000,0.00
14:34:46.364000,0.00
14:34:46.765000,0.00
14:34:46.969000,0.00
14:34:47.167000,0.00
14:34:47.371000,0.00
14:34:47.576000,0.00
14:34:47.768000,0.00
14:34:47.968000,0.00
14:34:48.179000,0.00
14:34:48.985000,0.00
14:34:49.190000,0.00
14:34:49.394000,0.00
14:34:49.591000,0.00
14:34:50.601000,0.01
14:34:50.802000,0.00
14:34:51.004000,0.01
14:34:51.405000,0.00
14:34:52.426000,0.00
14:34:52.627000,0.00
14:34:52.822000,0.00
14:34:53.429000,0.00
14:34:54.244000,0.00
14:34:54.441000,0.00
14:34:54.641000,0.00
14:34:55.047000,0.00
14:34:55.248000,0.00
14:34:55.456000,0.00
14:34:55.853000,0.00
14:34:56.058000,0.00
14:34:57.270000,0.00
14:34:57.468000,0.00
14:34:57.676000,0.00
14:34:59.086000,0.00
14:34:59.289000,0.00
14:34:59.495000,0.00
14:34:59.900000,0.00
14:35:00.102000,0.00
14:35:00.305000,0.00
14:35:00.707000,0.00
14:35:01.112000,0.00
14:35:01.518000,0.00
14:35:01.920000,0.00
14:35:02.119000,0.00
14:35:02.320000,0.00
14:35:02.522000,0.00
14:35:02.728000,0.00
14:35:02.919000,0.00
14:35:03.533000,0.00
14:35:03.734000,0.00
14:35:03.943000,0.00
14:35:04.550000,0.00
14:35:04.947000,0.00
14:35:05.762000,0.00
14:35:05.954000,0.00
14:35:06.159000,0.00
14:35:06.364000,0.00
14:35:06.564000,0.00
14:35:07.580000,0.00
14:35:07.771000,0.00
14:35:07.968000,0.00
14:35:08.584000,0.00
14:35:09.395000,0.00
14:35:09.594000,0.00
14:35:09.795000,0.00
14:35:10.602000,0.00
14:35:10.804000,0.00
14:35:11.002000,0.00
14:35:12.020000,0.00
14:35:12.219000,0.00
14:35:12.429000,0.01
14:35:12.622000,0.00
14:35:14.248000,0.00
14:35:14.449000,0.00
14:35:14.650000,0.00
14:35:14.852000,0.00
14:35:15.055000,0.00
14:35:15.460000,0.00
14:35:15.662000,0.00
14:35:15.862000,0.01
14:35:16.067000,0.00
14:35:16.268000,0.00
14:35:17.280000,0.00
14:35:17.681000,0.00
14:35:18.086000,0.00
14:35:18.493000,0.01
14:35:19.101000,0.00
14:35:19.302000,0.00
14:35:20.313000,0.00
14:35:20.712000,0.00
14:35:20.921000,0.00
14:35:21.121000,0.00
14:35:22.133000,0.00
14:35:22.333000,0.00
14:35:22.524000,0.00
14:35:23.345000,0.00
14:35:23.747000,0.00
14:35:24.152000,0.00
14:35:24.349000,0.00
14:35:25.164000,0.00
14:35:25.361000,0.00
14:35:25.561000,0.00
14:35:25.967000,0.00
14:35:26.167000,0.00
14:35:26.367000,0.00
14:35:26.766000,0.00
14:35:26.979000,0.01
14:35:27.170000,0.00
14:35:27.379000,0.00
14:35:27.585000,0.00
14:35:27.785000,0.00
14:35:27.983000,0.00
14:35:28.191000,0.00
14:35:28.592000,0.00
14:35:28.995000,0.00
14:35:29.192000,0.00
14:35:29.400000,0.00
14:35:29.604000,0.00
14:35:30.616000,0.00
14:35:30.816000,0.00
14:35:31.827000,0.00
14:35:32.434000,0.00
14:35:32.835000,0.00
14:35:33.041000,0.00
14:35:33.241000,0.00
14:35:34.451000,0.00
14:35:34.654000,0.00
14:35:35.462000,0.00
14:35:35.661000,0.00
14:35:35.862000,0.00
14:35:36.071000,0.00
14:35:36.267000,0.00
14:35:36.469000,0.00
14:35:36.672000,0.00
14:35:36.878000,0.00
14:35:37.282000,0.00
14:35:37.685000,0.00
14:35:37.890000,0.00
14:35:39.100000,0.00
14:35:39.299000,0.00
14:35:39.500000,0.00
14:35:39.909000,0.00
14:35:40.313000,0.00
14:35:40.515000,0.00
14:35:40.715000,0.00
14:35:40.918000,0.00
14:35:41.117000,0.00
14:35:41.318000,0.00
14:35:41.527000,0.00
14:35:41.721000,0.00
14:35:42.133000,0.00
14:35:42.334000,0.00
14:35:42.534000,0.01
14:35:42.738000,0.01
14:35:43.951000,0.01
14:35:44.149000,0.01
14:35:44.353000,0.01
14:35:44.955000,0.00
14:35:45.770000,0.00
14:35:45.971000,0.00
14:35:46.166000,0.00
14:35:46.367000,0.00
14:35:47.183000,0.01
14:35:47.383000,0.00
14:35:47.587000,0.00
14:35:47.782000,0.00
14:35:48.193000,0.00
14:35:48.592000,0.00
14:35:49.203000,0.01
14:35:49.399000,0.00
14:35:49.608000,0.00
14:35:50.014000,0.00
14:35:50.410000,0.00
14:35:50.618000,0.01
14:35:50.816000,0.00
14:35:51.017000,0.00
14:35:51.418000,0.00
14:35:52.439000,0.00
14:35:52.639000,0.00
14:35:52.840000,0.00
14:35:53.651000,0.00
14:35:53.852000,0.01
14:35:54.052000,0.00
14:35:54.659000,0.00
14:35:54.864000,0.00
14:35:55.469000,0.00
14:35:55.667000,0.01
14:35:55.866000,0.01
14:35:56.075000,0.00
14:35:57.286000,0.00
14:35:57.489000,0.00
14:35:57.681000,0.00
14:35:58.089000,0.00
14:35:59.106000,0.01
14:35:59.502000,0.00
14:35:59.713000,0.00
14:36:00.717000,0.01
14:36:00.921000,0.00
14:36:01.126000,0.00
14:36:01.731000,0.00
14:36:02.137000,0.00
14:36:02.338000,0.00
14:36:02.539000,0.01
14:36:02.743000,0.00
14:36:02.944000,0.00
14:36:03.145000,0.00
14:36:03.342000,0.00
14:36:03.550000,0.00
14:36:03.948000,0.00
14:36:04.153000,0.00
14:36:04.554000,0.00
14:36:05.975000,0.00
14:36:06.175000,0.01
14:36:06.365000,0.00
14:36:07.792000,0.00
14:36:07.991000,0.00
14:36:08.191000,0.00
14:36:08.594000,0.00
14:36:08.798000,0.00
14:36:09.002000,0.00
14:36:09.608000,0.00
14:36:09.809000,0.00
14:36:10.010000,0.00
14:36:10.818000,0.00
14:36:11.016000,0.00
14:36:11.220000,0.01
14:36:11.625000,0.00
14:36:11.828000,0.00
14:36:12.033000,0.00
14:36:12.234000,0.00
14:36:13.041000,0.00
14:36:13.245000,0.00
14:36:13.447000,0.00
14:36:13.647000,0.00
14:36:14.253000,0.00
14:36:14.457000,0.00
14:36:14.658000,0.00
14:36:15.265000,0.00
14:36:16.276000,0.00
14:36:16.473000,0.00
14:36:16.673000,0.01
14:36:16.882000,0.00
14:36:17.279000,0.00
14:36:18.096000,0.00
14:36:18.292000,0.01
14:36:18.493000,0.00
14:36:18.699000,0.00
14:36:19.098000,0.00
14:36:19.908000,0.00
14:36:20.112000,0.00
14:36:20.311000,0.00
14:36:21.126000,0.00
14:36:21.317000,0.00
14:36:21.521000,0.00
14:36:21.929000,0.00
14:36:22.127000,0.00
14:36:22.941000,0.01
14:36:23.141000,0.00
14:36:23.547000,0.00
14:36:23.748000,0.00
14:36:23.948000,0.00
14:36:24.759000,0.00
14:36:24.960000,0.00
14:36:25.161000,0.00
14:36:25.564000,0.00
14:36:25.767000,0.00
14:36:26.776000,0.00
14:36:27.184000,0.00
14:36:28.396000,0.00
14:36:28.597000,0.01
14:36:28.798000,0.00
14:36:29.197000,0.00
14:36:29.403000,0.00
14:36:30.215000,0.00
14:36:30.411000,0.00
14:36:30.609000,0.00
14:36:30.820000,0.00
14:36:31.428000,0.00
14:36:31.626000,0.00
14:36:31.825000,0.00
14:36:32.033000,0.00
14:36:32.833000,0.00
14:36:33.032000,0.00
14:36:33.241000,0.01
14:36:33.642000,0.00
14:36:33.852000,0.00
14:36:34.049000,0.00
14:36:34.249000,0.00
14:36:34.450000,0.00
14:36:35.065000,0.00
14:36:35.261000,0.00
14:36:35.664000,0.00
14:36:35.865000,0.00
14:36:36.064000,0.00
14:36:37.079000,0.00
14:36:38.697000,0.00
14:36:39.098000,0.00
14:36:40.102000,0.00
14:36:40.307000,0.01
14:36:40.516000,0.00
14:36:41.126000,0.00
14:36:41.733000,0.00
14:36:41.928000,0.00
14:36:42.134000,0.00
14:36:42.334000,0.00
14:36:43.346000,0.00
14:36:43.551000,0.00
14:36:43.752000,0.00
14:36:43.947000,0.00
14:36:44.559000,0.00
14:36:44.965000,0.00
14:36:45.164000,0.00
14:36:45.566000,0.00
14:36:45.771000,0.00
14:36:45.975000,0.00
14:36:46.365000,0.00
14:36:46.979000,0.00
14:36:48.399000,0.01
14:36:48.597000,0.01
14:36:48.797000,0.00
14:36:49.003000,0.00
14:36:49.200000,0.00
14:36:50.215000,0.01
14:36:50.616000,0.00
14:36:50.818000,0.00
14:36:51.020000,0.00
14:36:52.234000,0.00
14:36:52.435000,0.00
14:36:52.640000,0.00
14:36:54.053000,0.00
14:36:54.253000,0.00
14:36:55.265000,0.01
14:36:55.466000,0.00
14:36:55.674000,0.00
14:36:55.870000,0.00
14:36:56.072000,0.00
14:36:56.477000,0.00
14:36:57.285000,0.00
14:36:57.490000,0.00
14:36:57.680000,0.00
14:36:57.890000,0.00
14:36:58.095000,0.00
14:36:58.296000,0.00
14:36:58.700000,0.00
14:36:59.102000,0.00
14:36:59.309000,0.00
14:36:59.503000,0.00
14:36:59.709000,0.00
14:37:00.520000,0.00
14:37:00.721000,0.01
14:37:00.921000,0.00
14:37:01.125000,0.00
14:37:01.525000,0.00
14:37:02.338000,0.00
14:37:02.540000,0.00
14:37:02.945000,0.00
14:37:04.158000,0.00
14:37:04.354000,0.00
14:37:05.161000,0.00
14:37:05.976000,0.00
14:37:06.172000,0.00
14:37:07.189000,0.00
14:37:07.389000,0.01
14:37:07.590000,0.00
14:37:07.794000,0.00
14:37:09.007000,0.00
14:37:09.202000,0.00
14:37:10.015000,0.00
14:37:11.225000,0.00
14:37:11.833000,0.00
14:37:12.038000,0.00
14:37:12.644000,0.00
14:37:12.845000,0.00
14:37:13.047000,0.00
14:37:14.057000,0.00
14:37:15.674000,0.01
14:37:15.873000,0.00
14:37:16.075000,0.00
14:37:16.281000,0.00
14:37:17.494000,0.01
14:37:17.688000,0.00
14:37:17.895000,0.00
14:37:18.097000,0.00
14:37:18.500000,0.00
14:37:18.706000,0.00
14:37:19.312000,0.00
14:37:19.513000,0.00
14:37:19.713000,0.00
14:37:19.918000,0.00
14:37:20.320000,0.00
14:37:20.523000,0.01
14:37:20.719000,0.00
14:37:20.922000,0.00
14:37:21.331000,0.00
14:37:21.528000,0.00
14:37:21.737000,0.00
14:37:21.933000,0.00
14:37:22.131000,0.00
14:37:22.344000,0.00
14:37:22.544000,0.01
14:37:22.740000,0.00
14:37:22.949000,0.00
14:37:24.157000,0.00
14:37:24.359000,0.00
14:37:24.559000,0.00
14:37:24.764000,0.00
14:37:24.964000,0.00
14:37:25.972000,0.00
14:37:26.172000,0.00
14:37:26.372000,0.00
14:37:26.583000,0.00
14:37:26.783000,0.00
14:37:28.196000,0.00
14:37:28.396000,0.00
14:37:29.007000,0.01
14:37:29.208000,0.00
14:37:29.409000,0.00
14:37:29.613000,0.00
14:37:29.814000,0.00
