Time,a0,a1,a2
12:39:34.073000,0.0,0.0,0.0
12:39:34.275000,0.0,0.0016666666666666666,0.0
12:39:34.475000,0.0,0.0,0.0
12:39:34.673000,0.0,0.0,0.0
12:39:34.882000,0.0,0.0016666666666666666,0.0
12:39:35.082000,0.0,0.0016666666666666666,0.0
12:39:35.288000,0.0,0.0,0.0
12:39:35.488000,0.0,0.0,0.0
12:39:35.690000,0.0,0.0,0.0
12:39:35.899000,0.0,0.0,0.0
12:39:36.095000,0.0,0.0,0.0
12:39:36.296000,0.0016666666666666666,0.0,0.0
12:39:36.496000,0.0016666666666666666,0.0,0.0
12:39:36.702000,0.0,0.0016666666666666666,0.0
12:39:36.902000,0.0,0.0,0.0
12:39:37.103000,0.0,0.0016666666666666666,0.0
12:39:37.306000,0.0,0.0,0.0
12:39:37.509000,0.0,0.0,0.0
12:39:37.706000,0.0,0.0,0.0
12:39:37.915000,0.0,0.0,0.0
12:39:38.112000,0.0,0.0,0.0
12:39:38.315000,0.0,0.0,0.0
12:39:38.524000,0.0016666666666666666,0.0,0.0
12:39:38.724000,0.0016666666666666666,0.0016666666666666666,0.0
12:39:38.922000,0.0,0.0,0.0
12:39:39.122000,0.0,0.0,0.0
12:39:39.330000,0.0,0.0,0.0
12:39:39.532000,0.0,0.0,0.0
12:39:39.732000,0.0,0.0,0.0
12:39:39.936000,0.0,0.0,0.0
12:39:40.139000,0.0,0.0,0.0
12:39:40.338000,0.0,0.0,0.0
12:39:40.539000,0.0,0.0,0.0
12:39:40.743000,0.0,0.0,0.0
12:39:40.949000,0.0,0.0,0.0
12:39:41.149000,0.0,0.0,0.0
12:39:41.348000,0.0,0.0,0.0
12:39:41.555000,0.0016666666666666666,0.0,0.0
12:39:41.755000,0.0,0.0,0.0
12:39:41.955000,0.0,0.0,0.0
12:39:42.161000,0.0,0.0016666666666666666,0.0
12:39:42.361000,0.0,0.0,0.0
12:39:42.556000,0.0,0.0,0.0
12:39:42.765000,0.0,0.0,0.0
12:39:42.965000,0.0,0.0,0.0
12:39:43.167000,0.0,0.0,0.0
12:39:43.373000,0.0,0.0016666666666666666,0.0
12:39:43.573000,0.0,0.0,0.0
12:39:43.776000,0.0,0.0,0.0
12:39:43.974000,0.0,0.0,0.0
12:39:44.178000,0.0,0.0,0.0
12:39:44.373000,0.0,0.0,0.0
12:39:44.586000,0.0,0.0,0.0
12:39:44.786000,0.0016666666666666666,0.0,0.0
12:39:44.987000,0.0016666666666666666,0.0,0.0
12:39:45.193000,0.0,0.0016666666666666666,0.0
12:39:45.389000,0.0,0.0,0.0
12:39:45.589000,0.0,0.0,0.0
12:39:45.798000,0.0,0.0,0.0
12:39:45.991000,0.0,0.0,0.0
12:39:46.198000,0.0,0.0,0.0
12:39:46.399000,0.0,0.0,0.0
12:39:46.605000,0.0,0.0,0.0
12:39:46.805000,0.0,0.0,0.0
12:39:47.011000,0.0,0.0,0.0
12:39:47.205000,0.0,0.0,0.0
12:39:47.411000,0.0,0.0,0.0
12:39:47.621000,0.0,0.0016666666666666666,0.0
12:39:47.821000,0.0,0.0016666666666666666,0.0
12:39:48.018000,0.0,0.0,0.0
12:39:48.222000,0.0,0.0,0.0
12:39:48.422000,0.0,0.0016666666666666666,0.0
12:39:48.622000,0.0,0.0,0.0
12:39:48.826000,0.0,0.0016666666666666666,0.0
12:39:49.022000,0.0,0.0,0.0
12:39:49.228000,0.0,0.0,0.0
12:39:49.438000,0.0,0.0,0.0
12:39:49.636000,0.0,0.0,0.0
12:39:49.835000,0.0,0.0,0.0
12:39:50.046000,0.0016666666666666666,0.0,0.0
12:39:50.238000,0.0016666666666666666,0.0016666666666666666,0.0
12:39:50.443000,0.0,0.0,0.0
12:39:50.651000,0.0016666666666666666,0.0,0.0
12:39:50.853000,0.0,0.0,0.0
12:39:51.048000,0.0,0.0,0.0
12:39:51.258000,0.0,0.0016666666666666666,0.0
12:39:51.455000,0.0,0.0,0.0
12:39:51.655000,0.0,0.0016666666666666666,0.0
12:39:51.864000,0.0016666666666666666,0.0,0.0
12:39:52.055000,0.0,0.0,0.0
12:39:52.257000,0.0,0.0,0.0
12:39:52.471000,0.0,0.0,0.0
12:39:52.666000,0.0,0.0,0.0
12:39:52.866000,0.0,0.0,0.0
12:39:53.072000,0.0,0.0,0.0
12:39:53.271000,0.0016666666666666666,0.0,0.0
12:39:53.472000,0.0,0.0,0.0
12:39:53.682000,0.0,0.0,0.0
12:39:53.871000,0.0,0.0016666666666666666,0.0
12:39:54.074000,0.0016666666666666666,0.0,0.0
12:39:54.289000,0.0016666666666666666,0.0,0.0
12:39:54.490000,0.0,0.0,0.0
12:39:54.690000,0.0,0.0016666666666666666,0.0
12:39:54.895000,0.0,0.0,0.0
12:39:55.095000,0.0,0.0,0.0
12:39:55.294000,0.0016666666666666666,0.0,0.0
12:39:55.498000,0.0,0.0,0.0
12:39:55.698000,0.0,0.0,0.0
12:39:55.901000,0.0,0.0,0.0
12:39:56.104000,0.0,0.0,0.0
12:39:56.304000,0.0,0.0,0.0
12:39:56.505000,0.0016666666666666666,0.0,0.0
12:39:56.710000,0.0,0.0,0.0
12:39:56.907000,0.0,0.0,0.0
12:39:57.111000,0.0,0.0,0.0
12:39:57.316000,0.0,0.0,0.0
12:39:57.521000,0.0,0.0,0.0
12:39:57.721000,0.0,0.0,0.0
12:39:57.923000,0.0016666666666666666,0.0,0.0
12:39:58.121000,0.0016666666666666666,0.0,0.0
12:39:58.322000,0.0,0.0,0.0
12:39:58.527000,0.0,0.0,0.0
12:39:58.734000,0.0,0.0016666666666666666,0.0
12:39:58.931000,0.0,0.0,0.0
12:39:59.133000,0.0,0.0016666666666666666,0.0
12:39:59.340000,0.0,0.0,0.0
12:39:59.538000,0.0016666666666666666,0.0016666666666666666,0.0
12:39:59.738000,0.0,0.0,0.0
12:39:59.941000,0.0,0.0,0.0
12:40:00.140000,0.0,0.0,0.0
12:40:00.343000,0.0016666666666666666,0.0,0.0
12:40:00.556000,0.0,0.0,0.0
12:40:00.748000,0.0,0.0,0.0
12:40:00.952000,0.0016666666666666666,0.0,0.0
12:40:01.155000,0.0,0.0,0.0
12:40:01.355000,0.0,0.0,0.0
12:40:01.555000,0.0,0.0016666666666666666,0.0
12:40:01.767000,0.0,0.0016666666666666666,0.0
12:40:01.965000,0.0,0.0,0.0
12:40:02.158000,0.0016666666666666666,0.0,0.0
12:40:02.371000,0.0,0.0016666666666666666,0.0
12:40:02.571000,0.0,0.0016666666666666666,0.0
12:40:02.771000,0.0,0.0016666666666666666,0.0
12:40:02.981000,0.0,0.0,0.0
12:40:03.173000,0.0,0.0016666666666666666,0.0
12:40:03.371000,0.0016666666666666666,0.0,0.0
12:40:03.578000,0.0,0.0,0.0
12:40:03.787000,0.0016666666666666666,0.0,0.0
12:40:03.981000,0.0,0.0,0.0
12:40:04.182000,0.0,0.0,0.0
12:40:04.394000,0.0,0.0,0.0
12:40:04.590000,0.0,0.0,0.0
12:40:04.790000,0.0,0.0,0.0
12:40:05,0.0,0.0,0.0
12:40:05.196000,0.0,0.0,0.0
12:40:05.397000,0.0,0.0,0.0
12:40:05.605000,0.0,0.0,0.0
12:40:05.803000,0.0016666666666666666,0.0,0.0
12:40:06.005000,0.0,0.0,0.0
12:40:06.205000,0.0016666666666666666,0.0,0.0
12:40:06.406000,0.0016666666666666666,0.0,0.0
12:40:06.614000,0.0,0.0,0.0
12:40:06.815000,0.0,0.0,0.0
12:40:07.014000,0.0,0.0,0.0
12:40:07.214000,0.0016666666666666666,0.0016666666666666666,0.0
12:40:07.424000,0.0,0.0,0.0
12:40:07.622000,0.0016666666666666666,0.0,0.0
12:40:07.820000,0.0,0.0,0.0
12:40:08.030000,0.0,0.0,0.0
12:40:08.231000,0.0,0.0,0.0
12:40:08.431000,0.0,0.0,0.0
12:40:08.631000,0.0,0.0,0.0
12:40:08.837000,0.0,0.0,0.0
12:40:09.038000,0.0016666666666666666,0.0,0.0
12:40:09.243000,0.0,0.0016666666666666666,0.0
12:40:09.440000,0.0,0.0,0.0
12:40:09.643000,0.0,0.0,0.0
12:40:09.850000,0.0016666666666666666,0.0,0.0
12:40:10.050000,0.0,0.0016666666666666666,0.0
12:40:10.247000,0.0,0.0016666666666666666,0.0
12:40:10.455000,0.0,0.0,0.0
12:40:10.654000,0.0,0.0016666666666666666,0.0
12:40:10.847000,0.0,0.0,0.0
12:40:11.062000,0.0,0.0,0.0
12:40:11.255000,0.0,0.0,0.0
12:40:11.457000,0.0,0.0,0.0
12:40:11.664000,0.0,0.0,0.0
12:40:11.864000,0.0016666666666666666,0.0,0.0
12:40:12.065000,0.0,0.0,0.0
12:40:12.271000,0.0,0.0,0.0
12:40:12.474000,0.0,0.0,0.0
12:40:12.674000,0.0016666666666666666,0.0,0.0
12:40:12.881000,0.0,0.0,0.0
12:40:13.081000,0.0,0.0,0.0
12:40:13.280000,0.0,0.0,0.0
12:40:13.491000,0.0,0.0,0.0
12:40:13.689000,0.0016666666666666666,0.0,0.0
12:40:13.888000,0.0,0.0016666666666666666,0.0
12:40:14.097000,0.0,0.0,0.0
12:40:14.293000,0.0,0.0,0.0
12:40:14.494000,0.0016666666666666666,0.0,0.0
12:40:14.703000,0.0,0.0,0.0
12:40:14.903000,0.0,0.0,0.0
12:40:15.103000,0.0,0.0016666666666666666,0.0
12:40:15.304000,0.0,0.0,0.0
12:40:15.504000,0.0,0.0,0.0
12:40:15.709000,0.0,0.0,0.0
12:40:15.915000,0.0,0.0,0.0
12:40:16.113000,0.0016666666666666666,0.0,0.0
12:40:16.315000,0.0,0.0,0.0
12:40:16.521000,0.0,0.0,0.0
12:40:16.721000,0.0016666666666666666,0.0,0.0
12:40:16.921000,0.0,0.0,0.0
12:40:17.123000,0.0016666666666666666,0.0,0.0
12:40:17.324000,0.0,0.0016666666666666666,0.0
12:40:17.528000,0.0,0.0,0.0
12:40:17.738000,0.0,0.0,0.0
12:40:17.937000,0.0,0.0016666666666666666,0.0
12:40:18.130000,0.0,0.0,0.0
12:40:18.343000,0.0,0.0,0.0
12:40:18.545000,0.0016666666666666666,0.0,0.0
12:40:18.739000,0.0016666666666666666,0.0,0.0
12:40:18.948000,0.0,0.0,0.0
12:40:19.148000,0.0,0.0,0.0
12:40:19.350000,0.0016666666666666666,0.0,0.0
12:40:19.552000,0.0,0.0,0.0
12:40:19.757000,0.0,0.0,0.0
12:40:19.957000,0.0016666666666666666,0.0,0.0
12:40:20.159000,0.0016666666666666666,0.0,0.0
12:40:20.360000,0.0016666666666666666,0.0,0.0
12:40:20.563000,0.0016666666666666666,0.0,0.0
12:40:20.764000,0.0,0.0016666666666666666,0.0
12:40:20.963000,0.0,0.0,0.0
12:40:21.170000,0.0,0.0,0.0
12:40:21.371000,0.0,0.0,0.0
12:40:21.576000,0.0,0.0,0.0
12:40:21.773000,0.0,0.0,0.0
12:40:21.972000,0.0,0.0,0.0
12:40:22.181000,0.0,0.0016666666666666666,0.0
12:40:22.380000,0.0,0.0,0.0
12:40:22.583000,0.0,0.0,0.0
12:40:22.788000,0.0016666666666666666,0.0016666666666666666,0.0
12:40:22.988000,0.0,0.0,0.0
12:40:23.189000,0.0,0.0016666666666666666,0.0
12:40:23.395000,0.0,0.0,0.0
12:40:23.595000,0.0,0.0,0.0
12:40:23.797000,0.0,0.0,0.0
12:40:23.996000,0.0,0.0,0.0
12:40:24.201000,0.0,0.0,0.0
12:40:24.402000,0.0,0.0,0.0
12:40:24.603000,0.0016666666666666666,0.0016666666666666666,0.0
12:40:24.810000,0.0,0.0,0.0
12:40:25.004000,0.0,0.0016666666666666666,0.0
12:40:25.204000,0.0016666666666666666,0.0016666666666666666,0.0
12:40:25.415000,0.0,0.0,0.0
12:40:25.618000,0.0016666666666666666,0.0,0.0
12:40:25.814000,0.0,0.0,0.0
12:40:26.021000,0.0016666666666666666,0.0,0.0
12:40:26.225000,0.0,0.0,0.0
12:40:26.424000,0.0016666666666666666,0.0,0.0
12:40:26.623000,0.0016666666666666666,0.0,0.0
12:40:26.829000,0.0,0.0,0.0
12:40:27.029000,0.0,0.0,0.0
12:40:27.237000,0.0016666666666666666,0.0,0.0
12:40:27.438000,0.0,0.0,0.0
12:40:27.637000,0.0,0.0,0.0
12:40:27.847000,0.0,0.0016666666666666666,0.0
12:40:28.037000,0.0016666666666666666,0.0016666666666666666,0.0
12:40:28.237000,0.0016666666666666666,0.0,0.0
12:40:28.447000,0.0016666666666666666,0.0016666666666666666,0.0
12:40:28.647000,0.0016666666666666666,0.0,0.0
12:40:28.850000,0.0,0.0,0.0
12:40:29.055000,0.0,0.0,0.0
12:40:29.255000,0.0,0.0016666666666666666,0.0
12:40:29.455000,0.0,0.0,0.0
12:40:29.663000,0.0,0.0,0.0
12:40:29.856000,0.0,0.0,0.0
12:40:30.063000,0.0,0.0,0.0
12:40:30.263000,0.0,0.0,0.0
12:40:30.464000,0.0,0.0,0.0
12:40:30.667000,0.0,0.0,0.0
12:40:30.877000,0.0,0.0,0.0
12:40:31.072000,0.0,0.0,0.0
12:40:31.269000,0.0016666666666666666,0.0,0.0
12:40:31.483000,0.0,0.0,0.0
12:40:31.684000,0.0,0.0,0.0
12:40:31.879000,0.0016666666666666666,0.0,0.0
12:40:32.087000,0.0,0.0,0.0
12:40:32.286000,0.0,0.0,0.0
12:40:32.487000,0.0016666666666666666,0.0,0.0
12:40:32.696000,0.0,0.0,0.0
12:40:32.897000,0.0,0.0,0.0
12:40:33.096000,0.0016666666666666666,0.0,0.0
12:40:33.303000,0.0,0.0,0.0
12:40:33.503000,0.0,0.0,0.0
12:40:33.704000,0.0,0.0,0.0
12:40:33.906000,0.0,0.0016666666666666666,0.0
12:40:34.103000,0.0,0.0,0.0
12:40:34.302000,0.0,0.0,0.0
12:40:34.513000,0.0016666666666666666,0.0,0.0
12:40:34.713000,0.0,0.0,0.0
12:40:34.916000,0.0,0.0016666666666666666,0.0
12:40:35.120000,0.0,0.0016666666666666666,0.0
12:40:35.320000,0.0,0.0,0.0
12:40:35.522000,0.0,0.0,0.0
12:40:35.727000,0.0,0.0,0.0
12:40:35.923000,0.0,0.0,0.0
12:40:36.129000,0.0,0.0,0.0
12:40:36.337000,0.0016666666666666666,0.0,0.0
12:40:36.534000,0.0,0.0,0.0
12:40:36.733000,0.0,0.0,0.0
12:40:36.944000,0.0,0.0,0.0
12:40:37.137000,0.0,0.0,0.0
12:40:37.336000,0.0016666666666666666,0.0016666666666666666,0.0
12:40:37.547000,0.0,0.0,0.0
12:40:37.750000,0.0,0.0,0.0
12:40:37.946000,0.0,0.0,0.0
12:40:38.156000,0.0016666666666666666,0.0,0.0
12:40:38.356000,0.0,0.0016666666666666666,0.0
12:40:38.557000,0.0,0.0,0.0
12:40:38.761000,0.0,0.0016666666666666666,0.0
12:40:38.962000,0.0,0.0,0.0
12:40:39.162000,0.0016666666666666666,0.0,0.0
12:40:39.362000,0.0,0.0016666666666666666,0.0
12:40:39.569000,0.0,0.0,0.0
12:40:39.769000,0.0,0.0016666666666666666,0.0
12:40:39.974000,0.0016666666666666666,0.0,0.0
12:40:40.169000,0.0,0.0,0.0
12:40:40.369000,0.0,0.0,0.0
12:40:40.582000,0.0016666666666666666,0.0016666666666666666,0.0
12:40:40.782000,0.0,0.0016666666666666666,0.0
12:40:40.980000,0.0,0.0,0.0
12:40:41.186000,0.0016666666666666666,0.03,0.0
12:40:41.386000,0.0,0.04,0.0
12:40:41.586000,0.0016666666666666666,0.04833333333333334,0.0
12:40:41.797000,0.0,0.03666666666666667,0.0
12:40:41.986000,0.0,0.05333333333333333,0.0
12:40:42.191000,0.0,0.05499999999999999,0.0
12:40:42.402000,0.0,0.065,0.0
12:40:42.593000,0.0016666666666666666,0.07333333333333333,0.0
12:40:42.801000,0.0,0.07166666666666667,0.0
12:40:42.998000,0.0,0.06333333333333332,0.0
12:40:43.204000,0.0,0.07,0.0
12:40:43.404000,0.0,0.06666666666666667,0.0
12:40:43.605000,0.0016666666666666666,0.06666666666666667,0.0
12:40:43.805000,0.0,0.10333333333333333,0.0
12:40:44.012000,0.0,0.09,0.0
12:40:44.213000,0.0016666666666666666,0.09333333333333334,0.0
12:40:44.419000,0.0016666666666666666,0.09333333333333334,0.0
12:40:44.619000,0.0,0.09833333333333333,0.0
12:40:44.819000,0.0,0.08333333333333333,0.0
12:40:45.024000,0.0,0.09666666666666668,0.0
12:40:45.229000,0.0,0.09,0.0
12:40:45.420000,0.0,0.095,0.0
12:40:45.635000,0.0,0.09333333333333334,0.0
12:40:45.836000,0.0,0.095,0.0
12:40:46.031000,0.0,0.08833333333333333,0.0
12:40:46.236000,0.0,0.12166666666666666,0.0
12:40:46.436000,0.0,0.11333333333333334,0.0
12:40:46.636000,0.0,0.10333333333333333,0.0
12:40:46.848000,0.0,0.13166666666666665,0.0
12:40:47.047000,0.0,0.12,0.0
12:40:47.249000,0.0,0.12166666666666666,0.0
12:40:47.453000,0.0,0.14333333333333334,0.0
12:40:47.654000,0.0,0.14333333333333334,0.0
12:40:47.853000,0.0,0.13666666666666666,0.0
12:40:48.060000,0.0,0.14833333333333334,0.0
12:40:48.260000,0.0,0.14,0.0
12:40:48.452000,0.0,0.13333333333333333,0.0
12:40:48.663000,0.0,0.16166666666666665,0.0
12:40:48.862000,0.0016666666666666666,0.16333333333333333,0.0
12:40:49.068000,0.0,0.15666666666666665,0.0
12:40:49.276000,0.0,0.165,0.0
12:40:49.473000,0.0,0.16,0.0
12:40:49.673000,0.0,0.155,0.0
12:40:49.878000,0.0,0.16833333333333333,0.0
12:40:50.079000,0.0,0.19166666666666665,0.0
12:40:50.280000,0.0,0.19166666666666665,0.0
12:40:50.486000,0.0,0.19333333333333336,0.0
12:40:50.686000,0.0016666666666666666,0.19,0.0
12:40:50.886000,0.0,0.18,0.0
12:40:51.095000,0.0,0.19333333333333336,0.0
12:40:51.292000,0.0,0.21499999999999997,0.0
12:40:51.488000,0.0,0.20833333333333331,0.0
12:40:51.696000,0.0,0.21833333333333332,0.0
12:40:51.902000,0.0,0.21499999999999997,0.0
12:40:52.095000,0.0,0.21499999999999997,0.0
12:40:52.302000,0.0,0.21499999999999997,0.0
12:40:52.503000,0.0,0.21499999999999997,0.0
12:40:52.704000,0.0,0.21666666666666667,0.0
12:40:52.913000,0.0016666666666666666,0.21499999999999997,0.0
12:40:53.105000,0.0,0.21833333333333332,0.0
12:40:53.315000,0.0,0.21666666666666667,0.0
12:40:53.519000,0.0,0.21666666666666667,0.0
12:40:53.719000,0.0,0.21666666666666667,0.0
12:40:53.908000,0.0016666666666666666,0.23833333333333334,0.0
12:40:54.125000,0.0,0.23666666666666666,0.0
12:40:54.319000,0.0016666666666666666,0.23333333333333334,0.0
12:40:54.519000,0.0,0.235,0.0
12:40:54.729000,0.0016666666666666666,0.22999999999999998,0.0
12:40:54.931000,0.0,0.23166666666666666,0.0
12:40:55.133000,0.0,0.24833333333333332,0.0
12:40:55.337000,0.0016666666666666666,0.2633333333333333,0.0
12:40:55.534000,0.0,0.255,0.0
12:40:55.736000,0.0,0.255,0.0
12:40:55.941000,0.0,0.26166666666666666,0.0
12:40:56.145000,0.0,0.2533333333333333,0.0
12:40:56.345000,0.0,0.26,0.0
12:40:56.550000,0.0,0.2833333333333333,0.0
12:40:56.752000,0.0,0.2866666666666667,0.0
12:40:56.952000,0.0,0.2783333333333333,0.0
12:40:57.157000,0.0,0.2866666666666667,0.0
12:40:57.353000,0.0,0.2816666666666667,0.0
12:40:57.553000,0.0,0.28,0.0
12:40:57.764000,0.0,0.29333333333333333,0.0
12:40:57.963000,0.0,0.30333333333333334,0.0
12:40:58.161000,0.0,0.30333333333333334,0.0
12:40:58.373000,0.0,0.29833333333333334,0.0
12:40:58.569000,0.0016666666666666666,0.3016666666666667,0.0
12:40:58.771000,0.0,0.30333333333333334,0.0
12:40:58.980000,0.0,0.325,0.0
12:40:59.176000,0.0,0.32666666666666666,0.0
12:40:59.376000,0.0016666666666666666,0.33,0.0
12:40:59.586000,0.0016666666666666666,0.32666666666666666,0.0
12:40:59.786000,0.0,0.32666666666666666,0.0
12:40:59.987000,0.0,0.33166666666666667,0.0
12:41:00.192000,0.0016666666666666666,0.3516666666666667,0.0
12:41:00.390000,0.0,0.35333333333333333,0.0
12:41:00.592000,0.0,0.3566666666666667,0.0
12:41:00.797000,0.0,0.3516666666666667,0.0
12:41:00.998000,0.0,0.35333333333333333,0.0
12:41:01.199000,0.0016666666666666666,0.3516666666666667,0.0
12:41:01.402000,0.0,0.35333333333333333,0.0
12:41:01.605000,0.0016666666666666666,0.355,0.0
12:41:01.805000,0.0016666666666666666,0.3566666666666667,0.0
12:41:02.004000,0.0016666666666666666,0.3566666666666667,0.0
12:41:02.211000,0.0,0.3516666666666667,0.0
12:41:02.406000,0.0,0.355,0.0
12:41:02.615000,0.0016666666666666666,0.38,0.0
12:41:02.817000,0.0,0.3783333333333333,0.0
12:41:03.018000,0.0016666666666666666,0.38,0.0
12:41:03.218000,0.0,0.37333333333333335,0.0
12:41:03.427000,0.0016666666666666666,0.375,0.0
12:41:03.624000,0.0,0.3783333333333333,0.0
12:41:03.829000,0.0,0.3766666666666667,0.0
12:41:04.034000,0.0,0.3983333333333333,0.0
12:41:04.230000,0.0016666666666666666,0.4016666666666667,0.0
12:41:04.428000,0.0,0.3933333333333333,0.0
12:41:04.636000,0.0016666666666666666,0.4033333333333333,0.0
12:41:04.835000,0.0,0.405,0.0
12:41:05.046000,0.0016666666666666666,0.39,0.0
12:41:05.242000,0.0,0.42333333333333334,0.0
12:41:05.442000,0.0,0.42833333333333334,0.0
12:41:05.651000,0.0,0.41500000000000004,0.0
12:41:05.852000,0.0016666666666666666,0.42000000000000004,0.0
12:41:06.046000,0.0,0.42500000000000004,0.0
12:41:06.252000,0.0,0.42500000000000004,0.0
12:41:06.455000,0.0,0.42833333333333334,0.0
12:41:06.652000,0.0,0.44666666666666666,0.0
12:41:06.862000,0.0,0.44166666666666665,0.0
12:41:07.062000,0.0,0.45499999999999996,0.0
12:41:07.261000,0.0,0.44999999999999996,0.0
12:41:07.469000,0.0,0.45333333333333337,0.0
12:41:07.671000,0.0,0.44499999999999995,0.0
12:41:07.872000,0.0,0.47833333333333333,0.0
12:41:08.068000,0.0,0.47833333333333333,0.0
12:41:08.276000,0.0016666666666666666,0.4633333333333333,0.0
12:41:08.478000,0.0,0.4716666666666667,0.0
12:41:08.679000,0.0016666666666666666,0.4716666666666667,0.0
12:41:08.883000,0.0,0.4666666666666667,0.0
12:41:09.083000,0.0,0.49166666666666664,0.0
12:41:09.285000,0.0,0.49,0.0
12:41:09.485000,0.0,0.485,0.0
12:41:09.684000,0.0,0.49833333333333335,0.0
12:41:09.895000,0.0,0.5016666666666667,0.0
12:41:10.094000,0.0,0.48833333333333334,0.0
12:41:10.296000,0.0,0.49333333333333335,0.0
12:41:10.501000,0.0,0.5266666666666666,0.0
12:41:10.702000,0.0,0.515,0.0
12:41:10.901000,0.0,0.5216666666666667,0.0
12:41:11.104000,0.0,0.5216666666666667,0.0
12:41:11.302000,0.0,0.5116666666666667,0.0
12:41:11.509000,0.0016666666666666666,0.5066666666666666,0.0
12:41:11.718000,0.0,0.5366666666666666,0.0
12:41:11.914000,0.0,0.5333333333333333,0.0
12:41:12.111000,0.0,0.5466666666666666,0.0
12:41:12.318000,0.0,0.5383333333333333,0.0
12:41:12.524000,0.0,0.5366666666666666,0.0
12:41:12.719000,0.0,0.5483333333333333,0.0
12:41:12.929000,0.0016666666666666666,0.5533333333333333,0.0
12:41:13.129000,0.0,0.5416666666666667,0.0
12:41:13.331000,0.0,0.5483333333333333,0.0
12:41:13.534000,0.0,0.5483333333333333,0.0
12:41:13.737000,0.0,0.545,0.0
12:41:13.936000,0.0016666666666666666,0.5466666666666666,0.0
12:41:14.136000,0.0,0.5716666666666667,0.0
12:41:14.335000,0.0,0.5583333333333333,0.0
12:41:14.535000,0.0016666666666666666,0.5733333333333334,0.0
12:41:14.745000,0.0,0.5733333333333334,0.0
12:41:14.944000,0.0,0.5683333333333334,0.0
12:41:15.145000,0.0016666666666666666,0.5650000000000001,0.0
12:41:15.353000,0.0,0.5916666666666667,0.0
12:41:15.553000,0.0,0.5966666666666667,0.0
12:41:15.756000,0.0,0.5816666666666667,0.0
12:41:15.961000,0.0016666666666666666,0.5933333333333334,0.0
12:41:16.162000,0.0,0.5850000000000001,0.0
12:41:16.362000,0.0016666666666666666,0.5800000000000001,0.0
12:41:16.568000,0.0,0.6,0.0
12:41:16.768000,0.0,0.605,0.0
12:41:16.968000,0.0,0.6016666666666667,0.0
12:41:17.173000,0.0,0.6266666666666666,0.0
12:41:17.374000,0.0,0.6233333333333333,0.0
12:41:17.574000,0.0,0.6133333333333333,0.0
12:41:17.784000,0.0,0.6216666666666667,0.0
12:41:17.980000,0.0,0.64,0.0
12:41:18.181000,0.0,0.6466666666666666,0.0
12:41:18.389000,0.0,0.64,0.0
12:41:18.587000,0.0,0.6366666666666666,0.0
12:41:18.786000,0.0,0.6483333333333334,0.0
12:41:18.995000,0.0,0.6383333333333334,0.0
12:41:19.197000,0.0,0.67,0.0
12:41:19.397000,0.0016666666666666666,0.6716666666666666,0.0
12:41:19.602000,0.0016666666666666666,0.6666666666666666,0.0
12:41:19.801000,0.0,0.6566666666666666,0.0
12:41:20.003000,0.0,0.66,0.0
12:41:20.208000,0.0,0.665,0.0
12:41:20.408000,0.0,0.665,0.0
12:41:20.605000,0.0,0.6633333333333333,0.0
12:41:20.811000,0.0,0.6633333333333333,0.0
12:41:21.012000,0.0,0.6633333333333333,0.0
12:41:21.215000,0.0,0.6583333333333332,0.0
12:41:21.421000,0.0,0.6716666666666666,0.0
12:41:21.620000,0.0,0.6716666666666666,0.0
12:41:21.819000,0.0,0.6916666666666667,0.0
12:41:22.027000,0.0016666666666666666,0.6833333333333333,0.0
12:41:22.228000,0.0016666666666666666,0.6866666666666666,0.0
12:41:22.429000,0.0,0.6883333333333332,0.0
12:41:22.631000,0.0,0.6933333333333334,0.0
12:41:22.834000,0.0,0.6866666666666666,0.0
12:41:23.034000,0.0,0.7116666666666667,0.0
12:41:23.234000,0.0016666666666666666,0.7116666666666667,0.0
12:41:23.439000,0.0,0.7166666666666667,0.0
12:41:23.639000,0.0,0.7166666666666667,0.0
12:41:23.845000,0.0,0.7166666666666667,0.0
12:41:24.045000,0.0,0.7133333333333334,0.0
12:41:24.244000,0.0,0.7133333333333334,0.0
12:41:24.452000,0.0016666666666666666,0.7333333333333334,0.0
12:41:24.652000,0.0,0.7366666666666667,0.0
12:41:24.850000,0.0,0.7366666666666667,0.0
12:41:25.057000,0.0,0.7216666666666667,0.0
12:41:25.251000,0.0,0.735,0.0
12:41:25.459000,0.0016666666666666666,0.7366666666666667,0.0
12:41:25.663000,0.0,0.7533333333333334,0.0
12:41:25.864000,0.0,0.76,0.0
12:41:26.061000,0.0,0.7616666666666666,0.0
12:41:26.270000,0.0,0.745,0.0
12:41:26.471000,0.0,0.7583333333333333,0.0
12:41:26.671000,0.0,0.76,0.0
12:41:26.877000,0.0,0.77,0.0
12:41:27.077000,0.0,0.775,0.0
12:41:27.277000,0.0,0.7816666666666666,0.0
12:41:27.485000,0.0,0.775,0.0
12:41:27.684000,0.0,0.78,0.0
12:41:27.883000,0.0,0.7833333333333334,0.0
12:41:28.089000,0.0,0.8016666666666666,0.0
12:41:28.289000,0.0,0.8083333333333332,0.0
12:41:28.494000,0.0,0.81,0.0
12:41:28.698000,0.0,0.795,0.0
12:41:28.894000,0.0,0.8016666666666666,0.0
12:41:29.096000,0.0,0.8016666666666666,0.0
12:41:29.302000,0.0,0.795,0.0
12:41:29.505000,0.0,0.8016666666666666,0.0
