Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
12:19:07,21.01,DISCONNECTED,22.32,21.18,23.36,20.99
12:19:07,21.01,DISCONNECTED,22.32,21.18,23.36,20.99
12:19:08,21.01,DISCONNECTED,22.32,21.18,23.36,20.99
12:19:08,21.01,DISCONNECTED,22.32,21.18,23.36,20.99
12:19:09,21.01,DISCONNECTED,22.32,21.17,23.35,20.99
12:19:10,21.01,DISCONNECTED,22.32,21.17,23.35,21.00
12:19:10,21.01,DISCONNECTED,22.32,21.17,23.35,21.00
12:19:11,21.01,DISCONNECTED,22.32,21.17,23.35,21.00
12:19:12,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:12,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:13,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:14,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:14,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:15,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:15,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:16,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:17,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:17,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:18,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:19,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:19,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:20,21.02,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:21,21.02,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:21,21.02,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:22,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:22,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:23,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:24,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:24,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:25,21.02,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:26,21.02,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:26,21.02,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:27,21.02,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:28,21.02,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:28,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:29,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:29,21.01,DISCONNECTED,22.33,21.17,23.35,21.00
12:19:30,21.01,DISCONNECTED,22.33,21.17,23.36,21.01
12:19:31,21.01,DISCONNECTED,22.33,21.17,23.36,21.01
12:19:31,21.01,DISCONNECTED,22.33,21.17,23.36,21.01
12:19:32,21.01,DISCONNECTED,22.33,21.17,23.36,21.01
12:19:33,21.01,DISCONNECTED,22.33,21.17,23.36,21.01
12:19:33,21.02,DISCONNECTED,22.33,21.17,23.36,21.01
12:19:34,21.02,DISCONNECTED,22.33,21.17,23.36,21.01
12:19:35,21.02,DISCONNECTED,22.33,21.17,23.37,21.01
12:19:35,21.02,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:36,21.02,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:36,21.02,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:37,21.02,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:38,21.02,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:38,21.02,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:39,21.02,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:40,21.02,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:40,21.01,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:41,21.01,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:42,21.01,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:42,21.02,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:43,21.02,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:43,21.02,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:44,21.01,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:45,21.01,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:45,21.01,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:46,21.01,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:47,21.01,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:47,21.01,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:48,21.01,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:49,21.01,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:49,21.01,DISCONNECTED,22.33,21.17,23.37,21.00
12:19:50,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:50,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:51,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:52,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:52,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:53,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:54,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:54,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:55,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:55,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:56,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:57,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:57,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:58,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:59,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:19:59,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:00,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:01,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:01,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:02,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:02,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:03,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:04,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:04,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:05,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:06,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:06,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:07,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:08,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:08,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:09,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:10,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:10,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:11,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:11,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:12,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:13,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:13,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:14,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:15,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:15,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:16,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:16,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:17,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:18,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:18,21.01,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:19,21.00,DISCONNECTED,22.33,21.17,23.37,20.99
12:20:20,21.00,DISCONNECTED,22.32,21.17,23.37,20.99
12:20:20,21.00,DISCONNECTED,22.32,21.17,23.37,20.99
12:20:21,21.00,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:22,21.00,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:22,21.00,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:23,21.00,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:23,21.00,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:24,21.00,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:25,21.00,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:25,21.00,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:26,21.00,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:27,21.01,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:27,21.01,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:28,21.01,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:29,21.01,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:29,21.01,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:30,21.01,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:31,21.01,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:31,21.01,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:32,21.01,DISCONNECTED,22.32,21.17,23.36,21.00
12:20:32,21.01,DISCONNECTED,22.33,21.17,23.36,21.00
12:20:33,21.01,DISCONNECTED,22.33,21.18,23.36,21.00
12:20:34,21.01,DISCONNECTED,22.33,21.18,23.36,21.00
12:20:34,21.01,DISCONNECTED,22.33,21.18,23.36,21.00
12:20:35,21.01,DISCONNECTED,22.33,21.18,23.36,21.00
12:20:36,21.01,DISCONNECTED,22.33,21.18,23.36,21.00
12:20:36,21.01,DISCONNECTED,22.33,21.18,23.36,21.00
12:20:37,21.01,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:38,21.01,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:38,21.01,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:39,21.01,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:39,21.01,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:40,21.01,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:41,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:41,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:42,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:43,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:43,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:44,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:45,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:45,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:46,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:47,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:47,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:48,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:20:48,21.00,DISCONNECTED,22.33,21.17,23.38,21.00
12:20:49,21.00,DISCONNECTED,22.33,21.17,23.39,21.00
12:20:50,21.00,DISCONNECTED,22.33,21.17,23.39,21.00
12:20:50,21.01,DISCONNECTED,22.33,21.17,23.39,21.00
12:20:51,21.01,DISCONNECTED,22.33,21.17,23.39,21.00
12:20:52,21.01,DISCONNECTED,22.32,21.18,23.39,21.00
12:20:52,21.01,DISCONNECTED,22.32,21.18,23.38,20.99
12:20:53,21.01,DISCONNECTED,22.32,21.18,23.38,20.99
12:20:54,21.01,DISCONNECTED,22.32,21.18,23.38,20.99
12:20:54,21.01,DISCONNECTED,22.32,21.18,23.38,20.99
12:20:55,21.01,DISCONNECTED,22.32,21.18,23.38,20.99
12:20:56,21.00,DISCONNECTED,22.32,21.18,23.38,20.99
12:20:56,21.00,DISCONNECTED,22.32,21.18,23.38,20.99
12:20:57,21.00,DISCONNECTED,22.32,21.18,23.38,20.99
12:20:57,21.01,DISCONNECTED,22.32,21.18,23.38,20.99
12:20:58,21.01,DISCONNECTED,22.32,21.18,23.38,20.99
12:20:59,21.01,DISCONNECTED,22.32,21.18,23.38,20.99
12:20:59,21.00,DISCONNECTED,22.32,21.18,23.38,20.99
12:21:00,21.00,DISCONNECTED,22.32,21.18,23.38,20.99
12:21:01,21.00,DISCONNECTED,22.32,21.18,23.38,20.99
12:21:01,21.00,DISCONNECTED,22.32,21.18,23.38,20.99
12:21:02,21.00,DISCONNECTED,22.32,21.18,23.38,20.99
12:21:03,21.00,DISCONNECTED,22.32,21.18,23.38,20.99
12:21:03,21.01,DISCONNECTED,22.32,21.18,23.38,20.99
12:21:04,21.01,DISCONNECTED,22.32,21.18,23.38,20.99
12:21:04,21.01,DISCONNECTED,22.32,21.18,23.38,20.99
12:21:05,21.01,DISCONNECTED,22.32,21.18,23.38,20.99
12:21:06,21.01,DISCONNECTED,22.34,21.18,23.38,20.99
12:21:06,21.01,DISCONNECTED,22.34,21.18,23.38,20.99
12:21:07,21.01,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:08,21.01,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:08,21.01,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:09,21.01,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:10,21.01,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:10,21.08,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:11,21.08,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:11,21.08,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:12,21.08,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:13,21.08,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:13,21.08,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:14,21.02,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:15,21.02,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:15,21.00,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:16,21.00,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:17,21.00,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:17,21.01,DISCONNECTED,22.34,21.18,23.39,21.01
12:21:18,21.01,DISCONNECTED,22.33,21.18,23.39,21.01
12:21:18,21.01,DISCONNECTED,22.33,21.18,23.39,21.01
12:21:19,21.01,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:20,21.01,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:20,21.01,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:21,21.01,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:22,21.01,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:22,21.02,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:23,21.02,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:24,21.02,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:24,21.02,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:25,21.02,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:25,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:26,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:27,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:27,21.01,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:28,21.01,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:29,21.01,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:29,21.01,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:30,21.01,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:31,21.01,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:31,21.02,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:32,21.02,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:32,21.02,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:33,21.02,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:34,21.02,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:34,21.02,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:35,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:36,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:36,21.00,DISCONNECTED,22.33,21.19,23.40,21.02
12:21:37,21.00,DISCONNECTED,22.33,21.19,23.40,21.02
12:21:38,21.00,DISCONNECTED,22.33,21.19,23.40,21.02
12:21:38,21.00,DISCONNECTED,22.33,21.19,23.40,21.02
12:21:39,21.00,DISCONNECTED,22.33,21.19,23.40,21.02
12:21:39,21.00,DISCONNECTED,22.33,21.18,23.40,21.02
12:21:40,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:41,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:41,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:42,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:43,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:43,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:44,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:45,21.00,DISCONNECTED,22.33,21.18,23.39,21.02
12:21:45,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
12:21:46,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
12:21:46,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
12:21:47,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
12:21:48,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
12:21:48,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
12:21:49,21.01,DISCONNECTED,22.33,DISCONNECTED,DISCONNECTED,DISCONNECTED
12:21:50,21.01,DISCONNECTED,22.33,21.17,DISCONNECTED,DISCONNECTED
12:21:50,21.01,DISCONNECTED,22.33,21.17,23.39,DISCONNECTED
12:21:51,21.01,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:52,21.01,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:52,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:53,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:53,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:54,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:55,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:55,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:56,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:57,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:57,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:58,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:59,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:21:59,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:00,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:00,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:01,21.01,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:02,21.01,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:02,21.01,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:03,21.01,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:04,21.01,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:04,21.01,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:05,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:06,21.00,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:06,20.99,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:07,20.99,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:08,20.99,DISCONNECTED,22.33,21.17,23.39,21.02
12:22:08,20.99,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:09,20.99,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:09,20.99,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:10,21.00,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:11,21.00,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:11,21.00,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:12,21.00,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:13,21.00,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:13,21.00,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:14,21.01,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:15,21.01,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:15,21.01,DISCONNECTED,22.33,21.17,23.39,21.00
12:22:16,21.01,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:16,21.01,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:17,20.99,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:18,20.99,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:18,20.99,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:19,20.99,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:20,20.99,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:20,20.99,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:21,20.99,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:22,20.99,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:22,21.01,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:23,21.01,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:23,21.01,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:24,21.01,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:25,21.01,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:25,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:26,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:27,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:27,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:28,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:29,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:29,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:30,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:30,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:31,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:32,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:32,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:33,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:34,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:34,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:35,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:36,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:36,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:37,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:37,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:38,21.00,DISCONNECTED,22.33,21.17,23.39,21.01
12:22:39,21.00,DISCONNECTED,22.33,21.17,23.38,21.01
12:22:39,21.00,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:40,21.00,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:41,21.00,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:41,21.00,DISCONNECTED,22.33,21.17,23.38,21.00
12:22:42,21.00,DISCONNECTED,22.33,21.18,23.38,21.00
12:22:43,21.00,DISCONNECTED,22.33,21.18,23.39,21.01
12:22:43,21.00,DISCONNECTED,22.33,21.18,23.39,21.01
12:22:44,21.00,DISCONNECTED,22.33,21.18,23.39,21.01
12:22:44,21.00,DISCONNECTED,22.33,21.18,23.39,21.01
12:22:45,21.00,DISCONNECTED,22.33,21.18,23.39,21.01
12:22:46,21.01,DISCONNECTED,22.33,21.18,23.39,21.01
12:22:46,21.01,DISCONNECTED,22.33,21.18,23.39,21.01
12:22:47,21.01,DISCONNECTED,22.33,21.18,23.39,21.01
12:22:48,21.02,DISCONNECTED,22.33,21.18,23.39,21.01
12:22:48,21.02,DISCONNECTED,22.33,21.18,23.39,21.01
12:22:49,21.02,DISCONNECTED,22.33,21.18,23.38,21.01
12:22:50,21.02,DISCONNECTED,22.33,21.18,23.38,21.01
12:22:50,21.02,DISCONNECTED,22.33,21.18,23.38,21.01
12:22:51,21.01,DISCONNECTED,22.33,21.18,23.38,21.01
12:22:51,21.01,DISCONNECTED,22.33,21.18,23.38,21.01
12:22:52,21.01,DISCONNECTED,22.33,21.18,23.38,21.01
12:22:53,21.01,DISCONNECTED,22.33,21.18,23.39,21.00
12:22:53,21.01,DISCONNECTED,22.33,21.18,23.39,21.00
12:22:54,21.01,DISCONNECTED,22.33,21.18,23.39,21.00
12:22:55,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:22:55,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:22:56,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:22:57,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:22:57,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:22:58,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:22:58,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:22:59,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:00,21.01,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:00,21.01,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:01,21.01,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:02,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:02,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:03,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:04,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:04,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:05,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:06,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:06,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:07,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:07,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:08,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:09,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:09,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:10,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:11,21.02,DISCONNECTED,22.33,21.18,23.39,21.00
12:23:11,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
12:23:12,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
12:23:13,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
12:23:13,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
12:23:14,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
12:23:14,21.01,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
