Time,a0,a1,a2
11:43:24.618000,0.0,0.0,0.0
11:43:24.814000,0.0,0.0016666666666666666,0.0
11:43:25.015000,0.0,0.0,0.0
11:43:25.224000,0.0,0.0,0.0
11:43:25.424000,0.0,0.0,0.0
11:43:25.626000,0.0,0.0,0.0
11:43:25.830000,0.0,0.0,0.0
11:43:26.031000,0.0,0.0,0.0
11:43:26.232000,0.0,0.0,0.0
11:43:26.437000,0.0,0.0,0.0
11:43:26.637000,0.0016666666666666666,0.0,0.0
11:43:26.837000,0.0,0.0,0.0
11:43:27.043000,0.0016666666666666666,0.0,0.0
11:43:27.240000,0.0,0.0,0.0
11:43:27.440000,0.0016666666666666666,0.0,0.0
11:43:27.649000,0.0,0.0,0.0
11:43:27.849000,0.0,0.0,0.0
11:43:28.041000,0.0,0.0,0.0
11:43:28.249000,0.0016666666666666666,0.0,0.0
11:43:28.448000,0.0,0.0,0.0
11:43:28.656000,0.0,0.0,0.0
11:43:28.860000,0.0,0.0,0.0
11:43:29.061000,0.0,0.0,0.0
11:43:29.259000,0.0,0.0,0.0
11:43:29.464000,0.0,0.0,0.0
11:43:29.665000,0.0,0.0,0.0
11:43:29.867000,0.0,0.0,0.0
11:43:30.073000,0.0,0.0,0.0
11:43:30.270000,0.0,0.0,0.0
11:43:30.471000,0.0,0.0,0.0
11:43:30.680000,0.0,0.0,0.0
11:43:30.875000,0.0,0.0,0.0
11:43:31.079000,0.0016666666666666666,0.0,0.0
11:43:31.286000,0.0,0.0,0.0
11:43:31.480000,0.0016666666666666666,0.0,0.0
11:43:31.686000,0.0,0.0,0.0
11:43:31.892000,0.0,0.0,0.0
11:43:32.093000,0.0,0.0,0.0
11:43:32.294000,0.0,0.0,0.0
11:43:32.499000,0.0,0.0,0.0
11:43:32.699000,0.0,0.0,0.0
11:43:32.896000,0.0,0.0,0.0
11:43:33.101000,0.0016666666666666666,0.0,0.0
11:43:33.305000,0.0,0.0,0.0
11:43:33.507000,0.0,0.0,0.0
11:43:33.715000,0.0,0.0,0.0
11:43:33.916000,0.0,0.0,0.0
11:43:34.112000,0.0016666666666666666,0.0,0.0
11:43:34.321000,0.0016666666666666666,0.0,0.0
11:43:34.514000,0.0,0.0,0.0
11:43:34.721000,0.0,0.0,0.0
11:43:34.926000,0.0,0.0016666666666666666,0.0
11:43:35.126000,0.0,0.0,0.0
11:43:35.322000,0.0,0.0,0.0
11:43:35.528000,0.0,0.0,0.0
11:43:35.734000,0.0,0.0,0.0
11:43:35.936000,0.0016666666666666666,0.0016666666666666666,0.0
11:43:36.137000,0.0,0.0,0.0
11:43:36.336000,0.0,0.0,0.0
11:43:36.538000,0.0,0.0016666666666666666,0.0
11:43:36.745000,0.0,0.0,0.0
11:43:36.946000,0.0016666666666666666,0.0,0.0
11:43:37.147000,0.0,0.0,0.0
11:43:37.352000,0.0,0.0,0.0
11:43:37.552000,0.0016666666666666666,0.0,0.0
11:43:37.749000,0.0,0.0,0.0
11:43:37.953000,0.0016666666666666666,0.0,0.0
11:43:38.158000,0.0,0.0,0.0
11:43:38.359000,0.0,0.0,0.0
11:43:38.564000,0.0,0.0,0.0
11:43:38.765000,0.0016666666666666666,0.0,0.0
11:43:38.965000,0.0016666666666666666,0.0,0.0
11:43:39.161000,0.0016666666666666666,0.0,0.0
11:43:39.371000,0.0,0.0,0.0
11:43:39.572000,0.0,0.0,0.0
11:43:39.781000,0.0,0.0016666666666666666,0.0
11:43:39.974000,0.0016666666666666666,0.0,0.0
11:43:40.178000,0.0,0.0,0.0
11:43:40.383000,0.0016666666666666666,0.0,0.0
11:43:40.579000,0.0016666666666666666,0.0,0.0
11:43:40.782000,0.0,0.0016666666666666666,0.0
11:43:40.994000,0.0,0.0016666666666666666,0.0
11:43:41.193000,0.0,0.0,0.0
11:43:41.384000,0.0,0.0,0.0
11:43:41.599000,0.0,0.0,0.0
11:43:41.790000,0.0,0.0,0.0
11:43:41.991000,0.0,0.0,0.0
11:43:42.206000,0.0016666666666666666,0.0,0.0
11:43:42.401000,0.0016666666666666666,0.0,0.0
11:43:42.602000,0.0,0.0,0.0
11:43:42.813000,0.0016666666666666666,0.0,0.0
11:43:43.012000,0.0016666666666666666,0.0,0.0
11:43:43.208000,0.0,0.0,0.0
11:43:43.418000,0.0,0.0016666666666666666,0.0
11:43:43.619000,0.0016666666666666666,0.0,0.0
11:43:43.816000,0.0,0.0016666666666666666,0.0
11:43:44.025000,0.0016666666666666666,0.0,0.0
11:43:44.224000,0.0,0.0,0.0
11:43:44.425000,0.0016666666666666666,0.0,0.0
11:43:44.630000,0.0016666666666666666,0.0,0.0
11:43:44.831000,0.0,0.0,0.0
11:43:45.031000,0.0,0.0016666666666666666,0.0
11:43:45.235000,0.0,0.0,0.0
11:43:45.430000,0.0016666666666666666,0.0,0.0
11:43:45.638000,0.0016666666666666666,0.0,0.0
11:43:45.840000,0.0,0.0,0.0
11:43:46.043000,0.0,0.0,0.0
11:43:46.241000,0.0016666666666666666,0.0,0.0
11:43:46.449000,0.0,0.0,0.0
11:43:46.649000,0.0,0.0,0.0
11:43:46.850000,0.0,0.0,0.0
11:43:47.053000,0.0,0.0,0.0
11:43:47.256000,0.0016666666666666666,0.0,0.0
11:43:47.455000,0.0016666666666666666,0.0,0.0
11:43:47.657000,0.0,0.0,0.0
11:43:47.861000,0.0,0.0,0.0
11:43:48.054000,0.0,0.0,0.0
11:43:48.267000,0.0,0.0,0.0
11:43:48.468000,0.0,0.0,0.0
11:43:48.670000,0.0,0.0,0.0
11:43:48.871000,0.0,0.0,0.0
11:43:49.076000,0.0,0.0,0.0
11:43:49.275000,0.0016666666666666666,0.0,0.0
11:43:49.485000,0.0016666666666666666,0.0016666666666666666,0.0
11:43:49.681000,0.0,0.0016666666666666666,0.0
11:43:49.882000,0.0,0.0,0.0
11:43:50.081000,0.0,0.0,0.0
11:43:50.291000,0.0,0.0,0.0
11:43:50.487000,0.0,0.0,0.0
11:43:50.696000,0.0,0.0,0.0
11:43:50.893000,0.0,0.0,0.0
11:43:51.094000,0.0,0.0,0.0
11:43:51.297000,0.0016666666666666666,0.0,0.0
11:43:51.499000,0.0,0.0,0.0
11:43:51.704000,0.0,0.0,0.0
11:43:51.900000,0.0,0.0,0.0
11:43:52.110000,0.0016666666666666666,0.0,0.0
11:43:52.304000,0.0,0.0016666666666666666,0.0
11:43:52.507000,0.0,0.0,0.0
11:43:52.711000,0.0,0.0,0.0
11:43:52.912000,0.0,0.0,0.0
11:43:53.113000,0.0,0.0,0.0
11:43:53.322000,0.0,0.0016666666666666666,0.0
11:43:53.515000,0.0,0.0016666666666666666,0.0
11:43:53.717000,0.0,0.0,0.0
11:43:53.928000,0.0,0.0016666666666666666,0.0
11:43:54.127000,0.0,0.0,0.0
11:43:54.322000,0.0,0.0,0.0
11:43:54.534000,0.0,0.0,0.0
11:43:54.730000,0.0,0.0,0.0
11:43:54.932000,0.0,0.0,0.0
11:43:55.140000,0.0,0.0,0.0
11:43:55.337000,0.0,0.0016666666666666666,0.0
11:43:55.538000,0.0016666666666666666,0.0,0.0
11:43:55.747000,0.0016666666666666666,0.0,0.0
11:43:55.942000,0.0,0.0016666666666666666,0.0
11:43:56.141000,0.0,0.0,0.0
11:43:56.347000,0.0,0.0,0.0
11:43:56.551000,0.0,0.0,0.0
11:43:56.750000,0.0,0.0,0.0
11:43:56.959000,0.0,0.0,0.0
11:43:57.159000,0.0,0.0,0.0
11:43:57.360000,0.0016666666666666666,0.0,0.0
11:43:57.565000,0.0016666666666666666,0.0,0.0
11:43:57.765000,0.0,0.0,0.0
11:43:57.963000,0.0,0.0,0.0
11:43:58.170000,0.0,0.0,0.0
11:43:58.363000,0.0,0.0,0.0
11:43:58.573000,0.0,0.0,0.0
11:43:58.775000,0.0,0.0016666666666666666,0.0
11:43:58.973000,0.0,0.0,0.0
11:43:59.179000,0.0,0.0,0.0
11:43:59.383000,0.0,0.0,0.0
11:43:59.580000,0.0,0.0,0.0
11:43:59.785000,0.0,0.0,0.0
11:43:59.989000,0.0,0.0,0.0
11:44:00.188000,0.0,0.0,0.0
11:44:00.391000,0.0,0.0,0.0
11:44:00.597000,0.0,0.0,0.0
11:44:00.796000,0.0,0.0,0.0
11:44:00.998000,0.0,0.0016666666666666666,0.0
11:44:01.201000,0.0,0.0,0.0
11:44:01.403000,0.0,0.0,0.0
11:44:01.604000,0.0,0.0,0.0
11:44:01.809000,0.0,0.0,0.0
11:44:02.006000,0.0,0.0016666666666666666,0.0
11:44:02.206000,0.0,0.0016666666666666666,0.0
11:44:02.418000,0.0,0.0,0.0
11:44:02.619000,0.0,0.0,0.0
11:44:02.816000,0.0,0.0,0.0
11:44:03.025000,0.0,0.0,0.0
11:44:03.216000,0.0,0.0,0.0
11:44:03.427000,0.0016666666666666666,0.0,0.0
11:44:03.630000,0.0,0.0,0.0
11:44:03.826000,0.0,0.0,0.0
11:44:04.033000,0.0,0.0,0.0
11:44:04.236000,0.0,0.0,0.0
11:44:04.438000,0.0,0.0,0.0
11:44:04.631000,0.0,0.0,0.0
11:44:04.847000,0.0016666666666666666,0.0,0.0
11:44:05.041000,0.0016666666666666666,0.0,0.0
11:44:05.245000,0.0016666666666666666,0.0016666666666666666,0.0
11:44:05.449000,0.0,0.0,0.0
11:44:05.651000,0.0,0.0,0.0
11:44:05.851000,0.0,0.0,0.0
11:44:06.059000,0.0,0.0016666666666666666,0.0
11:44:06.261000,0.0,0.0,0.0
11:44:06.457000,0.0,0.0,0.0
11:44:06.665000,0.0016666666666666666,0.0,0.0
11:44:06.867000,0.0,0.0,0.0
11:44:07.068000,0.0,0.0,0.0
11:44:07.272000,0.0,0.0,0.0
11:44:07.474000,0.0016666666666666666,0.0,0.0
11:44:07.672000,0.0,0.0,0.0
11:44:07.870000,0.0,0.0,0.0
11:44:08.077000,0.0016666666666666666,0.0,0.0
11:44:08.280000,0.0,0.0,0.0
11:44:08.484000,0.0,0.0,0.0
11:44:08.685000,0.0,0.0,0.0
11:44:08.879000,0.0,0.0,0.0
11:44:09.091000,0.0016666666666666666,0.0,0.0
11:44:09.285000,0.0,0.0,0.0
11:44:09.488000,0.0016666666666666666,0.0016666666666666666,0.0
11:44:09.697000,0.0,0.0,0.0
11:44:09.898000,0.0,0.0,0.0
11:44:10.093000,0.0,0.0,0.0
11:44:10.304000,0.0,0.0016666666666666666,0.0
11:44:10.504000,0.0,0.0,0.0
11:44:10.710000,0.0,0.0,0.0
11:44:10.913000,0.0,0.0,0.0
11:44:11.115000,0.0,0.0016666666666666666,0.0
11:44:11.315000,0.0,0.0,0.0
11:44:11.517000,0.0,0.0,0.0
11:44:11.721000,0.0016666666666666666,0.0,0.0
11:44:11.917000,0.0,0.0,0.0
11:44:12.125000,0.0,0.0016666666666666666,0.0
11:44:12.323000,0.0,0.0,0.0
11:44:12.527000,0.0,0.0,0.0
11:44:12.732000,0.0,0.0,0.0
11:44:12.933000,0.0,0.0016666666666666666,0.0
11:44:13.134000,0.0,0.0,0.0
11:44:13.345000,0.0,0.0,0.0
11:44:13.539000,0.0,0.0,0.0
11:44:13.740000,0.0,0.0,0.0
11:44:13.945000,0.0016666666666666666,0.0,0.0
11:44:14.150000,0.0,0.0016666666666666666,0.0
11:44:14.341000,0.0,0.0,0.0
11:44:14.555000,0.0,0.0,0.0
11:44:14.753000,0.0,0.0,0.0
11:44:14.956000,0.0,0.0,0.0
11:44:15.161000,0.0,0.0,0.0
11:44:15.355000,0.0,0.0,0.0
11:44:15.561000,0.0016666666666666666,0.0,0.0
11:44:15.760000,0.0,0.0,0.0
11:44:15.968000,0.0,0.0,0.0
11:44:16.169000,0.0,0.0016666666666666666,0.0
11:44:16.373000,0.0,0.0,0.0
11:44:16.567000,0.0,0.0,0.0
11:44:16.771000,0.0,0.0,0.0
11:44:16.979000,0.0,0.0016666666666666666,0.0
11:44:17.180000,0.0016666666666666666,0.0,0.0
11:44:17.377000,0.0,0.0,0.0
11:44:17.585000,0.0,0.0,0.0
11:44:17.787000,0.0,0.0,0.0
11:44:17.987000,0.0016666666666666666,0.0,0.0
11:44:18.192000,0.0,0.0,0.0
11:44:18.393000,0.0,0.0,0.0
11:44:18.593000,0.0,0.0,0.0
11:44:18.798000,0.0016666666666666666,0.0,0.0
11:44:18.999000,0.0,0.0016666666666666666,0.0
11:44:19.200000,0.0,0.0,0.0
11:44:19.408000,0.0,0.0016666666666666666,0.0
11:44:19.605000,0.0,0.0,0.0
11:44:19.806000,0.0,0.0,0.0
11:44:20.015000,0.0016666666666666666,0.0,0.0
11:44:20.211000,0.0,0.0,0.0
11:44:20.412000,0.0016666666666666666,0.0,0.0
11:44:20.621000,0.0,0.0,0.0
11:44:20.816000,0.0,0.0,0.0
11:44:21.018000,0.0,0.0,0.0
11:44:21.227000,0.0,0.0,0.0
11:44:21.428000,0.0,0.0,0.0
11:44:21.625000,0.0,0.0,0.0
11:44:21.832000,0.0,0.0,0.0
11:44:22.029000,0.0,0.0016666666666666666,0.0
11:44:22.233000,0.0,0.0,0.0
11:44:22.437000,0.0,0.0,0.0
11:44:22.640000,0.0,0.0,0.0
11:44:22.834000,0.0016666666666666666,0.0,0.0
11:44:23.046000,0.0,0.0,0.0
11:44:23.246000,0.0,0.0,0.0
11:44:23.447000,0.0,0.0,0.0
11:44:23.646000,0.0,0.0,0.0
11:44:23.844000,0.0,0.0,0.0
11:44:24.048000,0.0,0.0,0.0
11:44:24.258000,0.0,0.0,0.0
11:44:24.458000,0.0,0.0,0.0
11:44:24.659000,0.0,0.0,0.0
11:44:24.868000,0.0,0.0,0.0
11:44:25.065000,0.0,0.0,0.0
11:44:25.263000,0.0016666666666666666,0.0,0.0
11:44:25.472000,0.0,0.0,0.0
11:44:25.670000,0.0,0.0,0.0
11:44:25.872000,0.0016666666666666666,0.0,0.0
11:44:26.081000,0.0,0.0016666666666666666,0.0
11:44:26.281000,0.0,0.0016666666666666666,0.0
11:44:26.478000,0.0016666666666666666,0.0,0.0
11:44:26.687000,0.0,0.0,0.0
11:44:26.880000,0.0016666666666666666,0.0,0.0
11:44:27.080000,0.0,0.0,0.0
11:44:27.291000,0.0,0.0,0.0
11:44:27.491000,0.0,0.0,0.0
11:44:27.691000,0.0,0.0,0.0
11:44:27.899000,0.0,0.0016666666666666666,0.0
11:44:28.099000,0.0,0.0,0.0
11:44:28.293000,0.0,0.0,0.0
11:44:28.509000,0.0,0.0,0.0
11:44:28.707000,0.0,0.0,0.0
11:44:28.905000,0.0,0.0,0.0
11:44:29.116000,0.0,0.0,0.0
11:44:29.312000,0.0,0.0,0.0
11:44:29.509000,0.0,0.0,0.0
11:44:29.721000,0.0,0.0016666666666666666,0.0
11:44:29.923000,0.0016666666666666666,0.0016666666666666666,0.0
11:44:30.113000,0.0,0.0,0.0
11:44:30.328000,0.0,0.0,0.0
11:44:30.526000,0.0,0.0,0.0
11:44:30.730000,0.0,0.0,0.0
11:44:30.934000,0.0,0.0,0.0
11:44:31.127000,0.0,0.0,0.0
11:44:31.332000,0.0,0.0,0.0
11:44:31.539000,0.0,0.0,0.0
11:44:31.741000,0.0,0.0,0.0
11:44:31.942000,0.0,0.0016666666666666666,0.0
11:44:32.144000,0.0,0.0,0.0
11:44:32.347000,0.0,0.0,0.0
11:44:32.546000,0.0,0.0,0.0
11:44:32.748000,0.0,0.0,0.0
11:44:32.954000,0.0016666666666666666,0.0,0.0
11:44:33.153000,0.0,0.0,0.0
11:44:33.351000,0.0,0.0,0.0
11:44:33.559000,0.0,0.0,0.0
11:44:33.757000,0.0,0.0,0.0
11:44:33.966000,0.0,0.0,0.0
11:44:34.166000,0.0,0.0016666666666666666,0.0
11:44:34.364000,0.0,0.0,0.0
11:44:34.567000,0.0,0.0,0.0
11:44:34.776000,0.0,0.0,0.0
11:44:34.972000,0.0,0.0,0.0
11:44:35.172000,0.0,0.0,0.0
11:44:35.383000,0.0,0.0,0.0
11:44:35.579000,0.0,0.0,0.0
11:44:35.779000,0.0,0.0,0.0
11:44:35.988000,0.0,0.0,0.0
11:44:36.183000,0.0,0.0,0.0
11:44:36.380000,0.0,0.0,0.0
11:44:36.595000,0.0,0.0,0.0
11:44:36.784000,0.0016666666666666666,0.0,0.0
11:44:36.992000,0.0,0.0,0.0
11:44:37.201000,0.0,0.0,0.0
11:44:37.391000,0.0,0.0,0.0
11:44:37.598000,0.0016666666666666666,0.0,0.0
11:44:37.805000,0.0,0.0,0.0
11:44:38.002000,0.0,0.0,0.0
11:44:38.203000,0.0,0.0,0.0
11:44:38.413000,0.0016666666666666666,0.0,0.0
11:44:38.610000,0.0016666666666666666,0.0,0.0
11:44:38.811000,0.0,0.0,0.0
11:44:39.019000,0.0,0.0,0.0
11:44:39.220000,0.0,0.0016666666666666666,0.0
11:44:39.421000,0.0,0.0,0.0
11:44:39.620000,0.0,0.0,0.0
11:44:39.823000,0.0016666666666666666,0.0,0.0
11:44:40.015000,0.0,0.0,0.0
11:44:40.232000,0.0016666666666666666,0.0,0.0
11:44:40.432000,0.0016666666666666666,0.0,0.0
11:44:40.629000,0.0,0.0,0.0
11:44:40.831000,0.0,0.0,0.0
11:44:41.038000,0.0,0.0,0.0
11:44:41.238000,0.0016666666666666666,0.0,0.0
11:44:41.444000,0.0,0.0,0.0
11:44:41.645000,0.0,0.0016666666666666666,0.0
11:44:41.845000,0.0016666666666666666,0.0016666666666666666,0.0
11:44:42.051000,0.0,0.0,0.0
11:44:42.251000,0.0,0.0,0.0
11:44:42.452000,0.0,0.0,0.0
11:44:42.661000,0.0,0.0,0.0
11:44:42.854000,0.0,0.0,0.0
11:44:43.050000,0.0,0.0,0.0
11:44:43.266000,0.0016666666666666666,0.0,0.0
11:44:43.465000,0.0,0.0,0.0
11:44:43.658000,0.0,0.0,0.0
11:44:43.865000,0.0,0.0,0.0
11:44:44.073000,0.0,0.0,0.0
11:44:44.275000,0.0,0.0,0.0
11:44:44.476000,0.0,0.0,0.0
11:44:44.675000,0.0,0.0,0.0
11:44:44.881000,0.0016666666666666666,0.0,0.0
11:44:45.081000,0.0,0.0,0.0
11:44:45.280000,0.0016666666666666666,0.0,0.0
11:44:45.487000,0.0,0.0,0.0
11:44:45.692000,0.0,0.0,0.0
11:44:45.892000,0.0,0.0,0.0
11:44:46.092000,0.0,0.0,0.0
11:44:46.299000,0.0,0.0016666666666666666,0.0
11:44:46.497000,0.0,0.0,0.0
11:44:46.694000,0.0,0.0,0.0
11:44:46.908000,0.0,0.0,0.0
11:44:47.101000,0.0,0.0,0.0
11:44:47.306000,0.0,0.0,0.0
11:44:47.512000,0.0,0.0,0.0
11:44:47.711000,0.0,0.0,0.0
11:44:47.911000,0.0,0.0,0.0
11:44:48.113000,0.0,0.0,0.0
11:44:48.320000,0.0016666666666666666,0.0,0.0
11:44:48.518000,0.0,0.0,0.0
11:44:48.718000,0.0,0.0,0.0
11:44:48.927000,0.0,0.0,0.0
11:44:49.129000,0.0,0.0016666666666666666,0.0
11:44:49.329000,0.0,0.0,0.0
11:44:49.533000,0.0,0.0,0.0
11:44:49.734000,0.0,0.0,0.0
11:44:49.935000,0.0,0.0,0.0
11:44:50.139000,0.0,0.0,0.0
11:44:50.340000,0.0,0.0,0.0
11:44:50.542000,0.0,0.0,0.0
11:44:50.750000,0.0,0.0,0.0
11:44:50.947000,0.0016666666666666666,0.0,0.0
11:44:51.148000,0.0016666666666666666,0.0,0.0
11:44:51.355000,0.0016666666666666666,0.0,0.0
11:44:51.548000,0.0,0.0,0.0
11:44:51.750000,0.0,0.0,0.0
11:44:51.962000,0.0,0.0,0.0
11:44:52.161000,0.0,0.0,0.0
11:44:52.357000,0.0,0.0,0.0
11:44:52.569000,0.0,0.0,0.0
11:44:52.764000,0.0,0.0,0.0
11:44:52.970000,0.0,0.0,0.0
11:44:53.169000,0.0,0.0016666666666666666,0.0
11:44:53.374000,0.0,0.0,0.0
11:44:53.574000,0.0,0.0,0.0
11:44:53.780000,0.0,0.0,0.0
11:44:53.981000,0.0,0.0016666666666666666,0.0
11:44:54.180000,0.0,0.0,0.0
11:44:54.385000,0.0,0.0,0.0
11:44:54.587000,0.0,0.0,0.0
11:44:54.789000,0.0,0.0,0.0
11:44:54.997000,0.0,0.0016666666666666666,0.0
11:44:55.194000,0.0016666666666666666,0.0,0.0
11:44:55.395000,0.0,0.0,0.0
11:44:55.604000,0.0,0.0,0.0
11:44:55.806000,0.0,0.0,0.0
11:44:56.006000,0.0,0.0,0.0
11:44:56.211000,0.0,0.0,0.0
11:44:56.411000,0.0,0.0,0.0
11:44:56.611000,0.0,0.0,0.0
11:44:56.815000,0.0016666666666666666,0.0,0.0
11:44:57.014000,0.0,0.0,0.0
11:44:57.217000,0.0016666666666666666,0.0,0.0
11:44:57.422000,0.0016666666666666666,0.0016666666666666666,0.0
11:44:57.621000,0.0,0.0,0.0
11:44:57.823000,0.0,0.0,0.0
11:44:58.028000,0.0,0.0,0.0
11:44:58.225000,0.0,0.0016666666666666666,0.0
11:44:58.430000,0.0,0.0016666666666666666,0.0
11:44:58.634000,0.0,0.0,0.0
11:44:58.834000,0.0,0.0,0.0
11:44:59.036000,0.0,0.0,0.0
11:44:59.241000,0.0,0.0,0.0
11:44:59.441000,0.0,0.0,0.0
11:44:59.643000,0.0,0.0016666666666666666,0.0
11:44:59.843000,0.0,0.0,0.0
11:45:00.047000,0.0,0.0,0.0
11:45:00.248000,0.0,0.0,0.0
11:45:00.454000,0.0,0.0,0.0
11:45:00.652000,0.0,0.0,0.0
11:45:00.853000,0.0,0.0,0.0
11:45:01.060000,0.0,0.0,0.0
11:45:01.264000,0.0,0.0,0.0
11:45:01.461000,0.0,0.0,0.0
11:45:01.668000,0.0,0.0,0.0
11:45:01.866000,0.0016666666666666666,0.0,0.0
11:45:02.071000,0.0,0.0,0.0
11:45:02.274000,0.0,0.0,0.0
11:45:02.477000,0.0,0.0,0.0
11:45:02.677000,0.0,0.0,0.0
11:45:02.877000,0.0,0.0,0.0
11:45:03.077000,0.0,0.0,0.0
11:45:03.278000,0.0,0.0,0.0
11:45:03.489000,0.0,0.0,0.0
11:45:03.686000,0.0,0.0,0.0
11:45:03.881000,0.0,0.0,0.0
11:45:04.085000,0.0,0.0016666666666666666,0.0
11:45:04.290000,0.0,0.0016666666666666666,0.0
11:45:04.488000,0.0016666666666666666,0.0,0.0
11:45:04.694000,0.0,0.0,0.0
11:45:04.896000,0.0,0.0,0.0
11:45:05.093000,0.0,0.0,0.0
11:45:05.298000,0.0,0.0,0.0
11:45:05.504000,0.0,0.0,0.0
11:45:05.705000,0.0,0.0,0.0
11:45:05.901000,0.0,0.0016666666666666666,0.0
11:45:06.112000,0.0,0.0,0.0
11:45:06.311000,0.0,0.0,0.0
11:45:06.515000,0.0016666666666666666,0.0,0.0
11:45:06.713000,0.0,0.0,0.0
11:45:06.921000,0.0,0.0016666666666666666,0.0
11:45:07.122000,0.0,0.0,0.0
11:45:07.326000,0.0,0.0,0.0
11:45:07.526000,0.0,0.0,0.0
11:45:07.725000,0.0,0.0,0.0
11:45:07.937000,0.0,0.0,0.0
11:45:08.133000,0.0,0.0,0.0
11:45:08.330000,0.0,0.0,0.0
11:45:08.543000,0.0,0.0,0.0
11:45:08.739000,0.0,0.0,0.0
11:45:08.941000,0.0,0.0016666666666666666,0.0
11:45:09.145000,0.0,0.0,0.0
11:45:09.349000,0.0,0.0,0.0
11:45:09.550000,0.0,0.0,0.0
11:45:09.755000,0.0,0.0,0.0
11:45:09.954000,0.0,0.0,0.0
11:45:10.156000,0.0016666666666666666,0.0,0.0
11:45:10.361000,0.0,0.0,0.0
11:45:10.562000,0.0,0.0,0.0
11:45:10.762000,0.0,0.0,0.0
11:45:10.968000,0.0016666666666666666,0.0,0.0
11:45:11.161000,0.0,0.0,0.0
11:45:11.360000,0.0,0.0,0.0
11:45:11.570000,0.0,0.0,0.0
11:45:11.775000,0.0,0.0016666666666666666,0.0
11:45:11.974000,0.0,0.0,0.0
11:45:12.177000,0.0,0.0,0.0
11:45:12.377000,0.0,0.0,0.0
11:45:12.581000,0.0,0.0,0.0
11:45:12.785000,0.0,0.0,0.0
11:45:12.986000,0.0,0.0,0.0
11:45:13.184000,0.0,0.0,0.0
11:45:13.396000,0.0,0.0,0.0
11:45:13.593000,0.0,0.0,0.0
11:45:13.794000,0.0,0.0,0.0
11:45:14.003000,0.0,0.0,0.0
11:45:14.199000,0.0016666666666666666,0.0,0.0
11:45:14.399000,0.0,0.0,0.0
11:45:14.605000,0.0,0.0,0.0
11:45:14.810000,0.0,0.0,0.0
11:45:15.004000,0.0016666666666666666,0.0016666666666666666,0.0
11:45:15.211000,0.0,0.0016666666666666666,0.0
11:45:15.416000,0.0,0.0,0.0
11:45:15.616000,0.0,0.0,0.0
11:45:15.817000,0.0,0.0,0.0
11:45:16.022000,0.0,0.0,0.0
11:45:16.221000,0.0,0.0,0.0
11:45:16.427000,0.0,0.0,0.0
11:45:16.628000,0.0,0.0,0.0
11:45:16.827000,0.0,0.0,0.0
11:45:17.034000,0.0,0.0,0.0
11:45:17.231000,0.0,0.0,0.0
11:45:17.426000,0.0,0.0,0.0
11:45:17.639000,0.0,0.0,0.0
11:45:17.840000,0.0,0.0,0.0
11:45:18.041000,0.0016666666666666666,0.0,0.0
11:45:18.250000,0.0,0.0,0.0
11:45:18.449000,0.0,0.0,0.0
11:45:18.639000,0.0,0.0,0.0
11:45:18.854000,0.0,0.0,0.0
11:45:19.043000,0.0,0.0,0.0
11:45:19.252000,0.0,0.0016666666666666666,0.0
11:45:19.455000,0.0,0.0,0.0
11:45:19.660000,0.0,0.0,0.0
11:45:19.860000,0.0,0.0,0.0
11:45:20.057000,0.0,0.0,0.0
11:45:20.261000,0.0016666666666666666,0.0016666666666666666,0.0
11:45:20.465000,0.0,0.0016666666666666666,0.0
11:45:20.661000,0.0,0.0,0.0
11:45:20.864000,0.0,0.0,0.0
11:45:21.070000,0.0016666666666666666,0.0,0.0
11:45:21.273000,0.0016666666666666666,0.0,0.0
11:45:21.479000,0.0,0.0,0.0
11:45:21.677000,0.0,0.0016666666666666666,0.0
11:45:21.878000,0.0,0.0,0.0
11:45:22.076000,0.0,0.0,0.0
11:45:22.278000,0.0,0.0,0.0
11:45:22.485000,0.0,0.0,0.0
11:45:22.693000,0.0,0.0,0.0
11:45:22.893000,0.0,0.0,0.0
11:45:23.086000,0.0,0.0,0.0
11:45:23.300000,0.0,0.0,0.0
11:45:23.492000,0.0,0.0,0.0
11:45:23.695000,0.0,0.0,0.0
11:45:23.903000,0.0,0.0,0.0
11:45:24.103000,0.0,0.0,0.0
11:45:24.304000,0.0,0.0,0.0
11:45:24.513000,0.0,0.0,0.0
11:45:24.713000,0.0,0.0,0.0
11:45:24.914000,0.0016666666666666666,0.0,0.0
11:45:25.119000,0.0,0.0,0.0
11:45:25.319000,0.0,0.0,0.0
11:45:25.520000,0.0,0.0016666666666666666,0.0
11:45:25.724000,0.0,0.0,0.0
11:45:25.926000,0.0,0.0,0.0
11:45:26.126000,0.0,0.0,0.0
11:45:26.327000,0.0,0.0,0.0
11:45:26.532000,0.0,0.0,0.0
11:45:26.733000,0.0,0.0,0.0
11:45:26.938000,0.0,0.0,0.0
11:45:27.138000,0.0,0.0,0.0
11:45:27.337000,0.0,0.0016666666666666666,0.0
11:45:27.544000,0.0,0.0,0.0
11:45:27.744000,0.0,0.0016666666666666666,0.0
11:45:27.942000,0.0,0.0,0.0
11:45:28.149000,0.0,0.0016666666666666666,0.0
11:45:28.350000,0.0,0.0,0.0
11:45:28.551000,0.0,0.0016666666666666666,0.0
11:45:28.752000,0.0,0.0,0.0
11:45:28.961000,0.0,0.0,0.0
11:45:29.157000,0.0,0.0,0.0
11:45:29.366000,0.0,0.0,0.0
