Time,Temperature (C)
15:30:53,22.2
15:30:54,22.2
15:30:56,22.2
15:30:57,22.2
15:30:58,22.2
15:30:59,22.2
15:31:00,22.2
15:31:01,22.2
15:31:02,22.2
15:31:04,22.2
15:31:05,22.2
15:31:06,22.2
15:31:07,22.2
15:31:08,22.2
15:31:09,22.2
15:31:10,22.2
15:31:12,22.2
15:31:13,22.2
15:31:14,22.2
15:31:15,22.2
15:31:16,22.2
15:31:17,22.2
15:31:18,22.2
15:31:20,22.2
15:31:21,22.2
15:31:22,22.2
15:31:23,22.2
15:31:24,22.2
15:31:25,22.2
15:31:27,22.2
15:31:28,22.2
15:31:29,22.2
15:31:30,22.2
15:31:31,22.2
15:31:32,22.2
15:31:33,22.2
15:31:35,22.2
15:31:36,22.2
15:31:37,22.2
15:31:38,22.2
15:31:39,22.2
15:31:41,22.2
15:31:42,22.2
15:31:43,22.2
15:31:44,22.2
15:31:45,22.2
15:31:46,22.2
15:31:48,22.2
15:31:49,22.2
15:31:50,22.2
15:31:51,22.2
15:31:52,22.2
15:31:53,22.2
15:31:54,22.2
15:31:56,22.2
15:31:57,22.3
15:31:58,22.3
15:31:59,22.3
15:32:00,22.3
15:32:01,22.3
15:32:03,22.3
15:32:04,22.3
15:32:05,22.3
15:32:06,22.3
15:32:07,22.3
15:32:08,22.3
15:32:09,22.3
15:32:11,22.3
15:32:12,22.3
15:32:13,22.3
15:32:14,22.3
15:32:15,22.3
15:32:16,22.3
15:32:18,22.3
15:32:19,22.3
15:32:20,22.3
15:32:21,22.3
15:32:22,22.3
15:32:23,22.3
15:32:25,22.3
15:32:26,22.3
15:32:27,22.3
15:32:28,22.3
15:32:29,22.3
15:32:30,22.3
15:32:32,22.3
15:32:33,22.3
15:32:34,22.3
15:32:35,22.3
15:32:36,22.3
15:32:37,22.3
15:32:39,22.3
15:32:40,22.3
15:32:41,22.3
15:32:42,22.3
15:32:43,22.3
15:32:45,22.3
15:32:46,22.3
15:32:47,22.3
15:32:48,22.3
15:32:49,22.3
15:32:50,22.3
15:32:51,22.3
15:32:53,22.3
15:32:54,22.3
15:32:55,22.3
15:32:56,22.3
15:32:57,22.3
15:32:58,22.3
15:32:59,22.3
15:33:01,22.3
15:33:02,22.3
15:33:03,22.3
15:33:04,22.3
15:33:05,22.3
15:33:06,22.4
15:33:08,22.3
15:33:09,22.3
15:33:10,22.4
15:33:11,22.4
15:33:12,22.4
15:33:13,22.4
15:33:14,22.4
15:33:16,22.4
15:33:17,22.4
15:33:18,22.4
15:33:19,22.4
15:33:20,22.4
15:33:21,22.4
15:33:22,22.4
15:33:24,22.4
15:33:25,22.4
15:33:26,22.4
15:33:27,22.4
15:33:28,22.4
15:33:29,22.4
15:33:31,22.4
15:33:32,22.4
15:33:33,22.4
15:33:34,22.4
15:33:35,22.4
15:33:36,22.4
15:33:37,22.4
15:33:39,22.4
15:33:40,22.4
15:33:41,22.4
15:33:42,22.4
15:33:43,22.4
15:33:44,22.4
15:33:46,22.4
15:33:47,22.4
15:33:48,22.4
15:33:49,22.4
15:33:50,22.4
15:33:51,22.4
15:33:52,22.4
15:33:54,22.4
15:33:55,22.4
15:33:56,22.4
15:33:57,22.4
15:33:58,22.4
15:33:59,22.4
15:34:01,22.4
15:34:02,22.4
15:34:03,22.4
15:34:04,22.4
15:34:05,22.4
15:34:06,22.4
15:34:07,22.4
15:34:09,22.4
15:34:10,22.4
15:34:11,22.4
15:34:12,22.4
15:34:13,22.4
15:34:14,22.4
15:34:16,22.5
15:34:17,22.4
15:34:18,22.5
15:34:19,22.5
15:34:20,22.5
15:34:21,22.5
15:34:23,22.5
15:34:24,22.5
15:34:25,22.5
15:34:26,22.5
15:34:27,22.5
15:34:28,22.5
15:34:30,22.5
15:34:31,22.5
15:34:32,22.5
15:34:33,22.5
15:34:34,22.5
15:34:35,22.5
15:34:36,22.5
15:34:38,22.5
15:34:39,22.5
15:34:40,22.5
15:34:41,22.5
15:34:42,22.5
15:34:43,22.5
15:34:44,22.5
15:34:46,22.5
15:34:47,22.5
15:34:48,22.5
15:34:49,22.5
15:34:50,22.5
15:34:51,22.5
15:34:53,22.5
15:34:54,22.5
15:34:55,22.5
15:34:56,22.5
15:34:57,22.5
15:34:58,22.5
15:35:00,22.5
15:35:01,22.5
15:35:02,22.5
15:35:03,22.5
15:35:04,22.5
15:35:05,22.5
15:35:07,22.5
15:35:08,22.5
15:35:09,22.5
15:35:10,22.5
15:35:11,22.5
15:35:12,22.5
15:35:14,22.5
15:35:15,22.5
15:35:16,22.5
15:35:17,22.5
15:35:18,22.5
15:35:19,22.5
15:35:20,22.5
15:35:22,22.5
15:35:23,22.5
15:35:24,22.5
15:35:25,22.5
15:35:26,22.5
15:35:27,22.5
15:35:28,22.5
15:35:30,22.5
15:35:31,22.5
15:35:32,22.5
15:35:33,22.6
15:35:34,22.6
15:35:36,22.6
15:35:37,22.6
15:35:38,22.6
15:35:39,22.6
15:35:40,22.6
15:35:41,22.6
15:35:42,22.6
15:35:44,22.6
15:35:45,22.6
15:35:46,22.6
15:35:47,22.6
15:35:48,22.6
15:35:49,22.6
15:35:51,22.6
15:35:52,22.6
15:35:53,22.6
15:35:54,22.6
15:35:55,22.6
15:35:56,22.6
15:35:58,22.6
15:35:59,22.6
15:36:00,22.6
15:36:01,22.6
15:36:02,22.6
15:36:03,22.6
15:36:05,22.6
15:36:06,22.6
15:36:07,22.6
15:36:08,22.6
15:36:09,22.6
15:36:10,22.6
15:36:11,22.6
15:36:13,22.6
15:36:14,22.6
15:36:15,22.6
15:36:16,22.6
15:36:17,22.6
15:36:18,22.6
15:36:20,22.6
15:36:21,22.6
15:36:22,22.6
15:36:23,22.6
15:36:24,22.6
15:36:25,22.6
15:36:26,22.6
15:36:28,22.6
15:36:29,22.6
15:36:30,22.6
15:36:31,22.6
15:36:32,22.6
15:36:33,22.6
15:36:35,22.6
15:36:36,22.6
15:36:37,22.6
15:36:38,22.6
15:36:39,22.6
15:36:40,22.6
15:36:41,22.6
15:36:43,22.6
15:36:44,22.6
15:36:45,22.6
15:36:46,22.6
15:36:47,22.7
15:36:48,22.7
15:36:50,22.7
15:36:51,22.6
15:36:52,22.7
15:36:53,22.7
15:36:54,22.7
15:36:55,22.7
15:36:56,22.7
15:36:58,22.7
15:36:59,22.7
15:37:00,22.7
15:37:01,22.7
15:37:02,22.7
15:37:03,22.7
15:37:05,22.7
15:37:06,22.7
15:37:07,22.7
15:37:08,22.7
15:37:09,22.7
15:37:10,22.7
15:37:11,22.7
15:37:14,22.7
15:37:15,22.7
15:37:16,22.7
15:37:17,22.7
15:37:18,22.7
15:37:20,22.7
15:37:21,22.7
15:37:22,22.7
15:37:23,22.7
15:37:24,22.7
15:37:26,22.7
15:37:27,22.7
15:37:28,22.7
15:37:29,22.7
15:37:30,22.7
15:37:31,22.7
15:37:33,22.7
15:37:34,22.7
15:37:35,22.7
15:37:36,22.7
15:37:37,22.7
15:37:39,22.7
15:37:40,22.7
15:37:41,22.7
15:37:42,22.7
15:37:43,22.7
15:37:44,22.7
15:37:45,22.7
15:37:47,22.7
15:37:48,22.7
15:37:49,22.7
15:37:50,22.7
15:37:51,22.7
15:37:52,22.7
15:37:53,22.7
15:37:55,22.7
15:37:56,22.7
15:37:57,22.7
15:37:58,22.7
15:37:59,22.7
15:38:00,22.7
15:38:02,22.7
15:38:03,22.7
15:38:04,22.7
15:38:05,22.7
15:38:06,22.7
15:38:07,22.7
15:38:09,22.8
15:38:10,22.8
15:38:11,22.8
15:38:12,22.8
15:38:13,22.8
15:38:14,22.8
15:38:16,22.8
15:38:17,22.8
15:38:18,22.8
15:38:19,22.8
15:38:20,22.8
15:38:21,22.8
15:38:22,22.8
15:38:24,22.8
15:38:25,22.8
15:38:26,22.8
15:38:27,22.8
15:38:28,22.8
15:38:29,22.8
15:38:31,22.8
15:38:32,22.8
15:38:33,22.8
15:38:34,22.8
15:38:35,22.8
15:38:37,22.8
15:38:38,22.8
15:38:39,22.8
15:38:40,22.8
15:38:41,22.8
15:38:42,22.8
15:38:43,22.8
15:38:45,22.8
15:38:46,22.8
15:38:47,22.8
15:38:48,22.8
15:38:49,22.8
15:38:51,22.8
15:38:52,22.8
15:38:53,22.8
15:38:54,22.8
15:38:55,22.8
15:38:56,22.8
15:38:58,22.8
15:38:59,22.8
15:39:00,22.8
15:39:01,22.8
15:39:02,22.8
15:39:03,22.8
15:39:04,22.8
15:39:06,22.8
15:39:07,22.8
15:39:08,22.8
15:39:09,22.8
15:39:10,22.8
15:39:12,22.8
15:39:13,22.8
15:39:14,22.8
15:39:15,22.8
15:39:16,22.8
15:39:17,22.8
15:39:18,22.8
15:39:20,22.8
15:39:21,22.9
15:39:22,22.9
15:39:23,22.9
15:39:24,22.9
15:39:25,22.8
15:39:27,22.9
15:39:28,22.9
15:39:29,22.9
15:39:30,22.9
15:39:31,22.9
15:39:32,22.9
15:39:33,22.9
15:39:35,22.9
15:39:36,22.9
15:39:37,22.9
15:39:38,22.9
15:39:39,22.9
15:39:40,22.9
15:39:41,22.9
15:39:44,22.9
15:39:45,22.9
15:39:46,22.9
15:39:47,22.9
15:39:48,22.9
15:39:50,22.9
15:39:51,22.9
15:39:52,22.9
15:39:53,22.9
15:39:54,22.9
15:39:55,22.9
15:39:57,22.9
15:39:58,22.9
15:39:59,22.9
15:40:00,22.9
15:40:01,22.9
15:40:02,22.9
15:40:03,22.9
15:40:05,22.9
15:40:06,22.9
15:40:07,22.9
15:40:08,22.9
15:40:09,22.9
15:40:10,22.9
15:40:12,22.9
15:40:13,22.9
15:40:14,22.9
15:40:15,22.9
15:40:16,22.9
15:40:17,22.9
15:40:18,22.9
15:40:20,22.9
15:40:21,22.9
15:40:22,22.9
15:40:23,22.9
15:40:24,22.9
15:40:26,22.9
15:40:27,22.9
15:40:28,22.9
15:40:29,22.9
15:40:30,22.9
15:40:31,22.9
15:40:32,22.9
15:40:34,22.9
15:40:35,22.9
15:40:36,22.9
15:40:37,23.0
15:40:38,22.9
15:40:40,23.0
15:40:41,23.0
15:40:42,23.0
15:40:43,23.0
15:40:44,23.0
15:40:45,23.0
15:40:46,23.0
15:40:48,23.0
15:40:49,23.0
15:40:50,23.0
15:40:51,23.0
15:40:52,23.0
15:40:53,23.0
15:40:55,23.0
15:40:56,23.0
15:40:57,23.0
15:40:58,23.0
15:40:59,23.0
15:41:00,23.0
15:41:01,23.0
15:41:03,23.0
15:41:04,23.0
15:41:05,23.0
15:41:06,23.0
15:41:07,23.0
15:41:09,23.0
15:41:10,23.0
15:41:11,23.0
15:41:12,23.0
15:41:13,23.0
15:41:14,23.0
15:41:15,23.0
15:41:17,23.0
15:41:18,23.0
15:41:19,23.0
15:41:20,23.0
15:41:21,23.0
15:41:22,23.0
15:41:23,23.0
15:41:25,23.0
15:41:26,23.0
15:41:27,23.0
15:41:28,23.0
15:41:29,23.0
15:41:30,23.0
15:41:32,23.0
15:41:33,23.0
15:41:34,23.0
15:41:35,23.0
15:41:36,23.0
15:41:37,23.0
15:41:38,23.0
15:41:40,23.0
15:41:41,23.0
15:41:43,23.0
15:41:44,23.0
15:41:46,23.1
15:41:47,23.0
15:41:48,23.0
15:41:49,23.0
15:41:50,23.0
15:41:51,23.0
15:41:52,23.1
15:41:54,23.1
15:41:55,23.1
15:41:56,23.1
15:41:57,23.1
15:41:58,23.1
15:41:59,23.1
15:42:01,23.1
15:42:02,23.1
15:42:03,23.1
15:42:04,23.1
15:42:05,23.1
15:42:06,23.1
15:42:07,23.1
15:42:09,23.1
15:42:10,23.1
15:42:11,23.1
15:42:12,23.1
15:42:13,23.1
15:42:14,23.1
15:42:16,23.1
15:42:17,23.1
15:42:18,23.1
15:42:19,23.1
15:42:20,23.1
15:42:21,23.1
15:42:23,23.1
15:42:24,23.1
15:42:25,23.1
15:42:26,23.1
15:42:27,23.1
15:42:28,23.1
15:42:29,23.1
15:42:31,23.1
15:42:32,23.1
15:42:33,23.1
15:42:34,23.1
15:42:35,23.1
15:42:36,23.1
15:42:38,23.1
15:42:39,23.1
15:42:40,23.1
15:42:41,23.1
15:42:42,23.1
15:42:43,23.1
15:42:44,23.1
15:42:46,23.1
15:42:47,23.1
15:42:48,23.1
15:42:49,23.2
15:42:50,23.1
15:42:51,23.2
15:42:53,23.1
15:42:54,23.1
15:42:55,23.2
15:42:56,23.2
15:42:57,23.2
15:42:58,23.2
15:43:00,23.2
15:43:01,23.2
15:43:02,23.2
15:43:03,23.2
15:43:04,23.2
15:43:05,23.2
15:43:07,23.2
15:43:08,23.2
15:43:09,23.2
15:43:10,23.2
15:43:11,23.2
15:43:12,23.2
15:43:14,23.2
15:43:15,23.2
15:43:16,23.2
15:43:17,23.2
15:43:18,23.2
15:43:19,23.2
15:43:21,23.2
15:43:22,23.2
15:43:23,23.2
15:43:24,23.2
15:43:25,23.2
15:43:26,23.2
15:43:27,23.2
15:43:29,23.2
15:43:30,23.2
15:43:31,23.2
15:43:32,23.2
15:43:33,23.2
15:43:34,23.2
15:43:36,23.2
15:43:37,23.2
15:43:38,23.2
15:43:39,23.2
15:43:40,23.2
15:43:41,23.2
15:43:43,23.2
15:43:44,23.2
15:43:45,23.2
15:43:46,23.2
15:43:47,23.2
15:43:48,23.2
15:43:50,23.2
15:43:51,23.2
15:43:52,23.2
15:43:53,23.2
15:43:54,23.2
15:43:55,23.2
15:43:57,23.2
15:43:58,23.2
15:43:59,23.2
15:44:00,23.2
15:44:01,23.2
15:44:03,23.3
15:44:04,23.2
15:44:05,23.3
15:44:06,23.3
15:44:07,23.3
15:44:08,23.3
15:44:10,23.3
15:44:11,23.3
15:44:12,23.3
15:44:13,23.3
15:44:14,23.3
15:44:15,23.3
15:44:16,23.3
15:44:18,23.3
15:44:19,23.3
15:44:20,23.3
15:44:21,23.3
15:44:22,23.3
15:44:23,23.3
15:44:25,23.3
15:44:26,23.3
15:44:27,23.3
15:44:28,23.3
15:44:29,23.3
15:44:30,23.3
15:44:32,23.3
15:44:33,23.3
15:44:34,23.3
15:44:35,23.3
15:44:36,23.3
15:44:37,23.3
15:44:38,23.3
15:44:40,23.3
15:44:41,23.3
15:44:42,23.3
15:44:43,23.3
15:44:44,23.3
15:44:45,23.3
15:44:47,23.3
15:44:48,23.3
15:44:49,23.3
15:44:50,23.3
15:44:51,23.3
15:44:52,23.3
15:44:53,23.3
15:44:55,23.3
15:44:56,23.3
15:44:57,23.3
15:44:58,23.3
15:44:59,23.3
15:45:00,23.3
15:45:02,23.3
15:45:03,23.3
15:45:04,23.3
15:45:05,23.3
15:45:06,23.3
15:45:07,23.3
15:45:08,23.4
15:45:10,23.3
15:45:11,23.3
15:45:12,23.3
15:45:13,23.4
15:45:14,23.3
15:45:15,23.4
15:45:17,23.4
15:45:18,23.4
15:45:19,23.4
15:45:20,23.4
15:45:21,23.4
15:45:22,23.4
15:45:23,23.4
15:45:25,23.4
15:45:26,23.4
15:45:27,23.4
15:45:28,23.4
15:45:29,23.4
15:45:30,23.4
15:45:32,23.4
15:45:33,23.4
15:45:34,23.4
15:45:35,23.4
15:45:36,23.4
15:45:38,23.4
15:45:39,23.4
15:45:40,23.4
15:45:41,23.4
15:45:42,23.4
15:45:43,23.4
15:45:44,23.4
15:45:46,23.4
15:45:47,23.4
15:45:48,23.4
15:45:49,23.4
15:45:50,23.4
15:45:51,23.4
15:45:52,23.4
15:45:54,23.4
15:45:55,23.4
15:45:56,23.4
15:45:57,23.4
15:45:58,23.4
15:46:00,23.4
15:46:01,23.4
15:46:02,23.4
15:46:03,23.4
15:46:04,23.4
15:46:05,23.4
15:46:07,23.4
15:46:08,23.4
15:46:09,23.4
15:46:10,23.4
15:46:11,23.4
15:46:12,23.4
15:46:14,23.4
15:46:15,23.4
15:46:16,23.4
15:46:17,23.4
15:46:18,23.4
15:46:19,23.4
15:46:21,23.5
15:46:22,23.5
15:46:23,23.5
15:46:24,23.5
15:46:25,23.5
15:46:26,23.5
15:46:28,23.5
15:46:29,23.5
15:46:30,23.5
15:46:31,23.5
15:46:32,23.5
15:46:33,23.5
15:46:35,23.5
15:46:36,23.5
15:46:37,23.5
15:46:38,23.5
15:46:39,23.5
15:46:40,23.5
15:46:41,23.5
15:46:43,23.5
15:46:44,23.5
15:46:45,23.5
15:46:46,23.5
15:46:47,23.5
15:46:48,23.5
15:46:50,23.5
15:46:51,23.5
15:46:52,23.5
15:46:53,23.5
15:46:54,23.5
15:46:55,23.5
15:46:56,23.5
15:46:58,23.5
15:46:59,23.5
15:47:00,23.5
15:47:01,23.5
15:47:02,23.5
15:47:03,23.5
15:47:05,23.5
15:47:06,23.5
15:47:07,23.5
15:47:08,23.5
15:47:09,23.5
15:47:10,23.5
15:47:11,23.5
15:47:13,23.5
15:47:14,23.5
15:47:15,23.5
15:47:16,23.5
15:47:17,23.5
15:47:18,23.5
15:47:19,23.5
15:47:21,23.5
15:47:22,23.5
15:47:23,23.5
15:47:24,23.5
15:47:25,23.5
15:47:26,23.5
15:47:28,23.5
15:47:29,23.6
15:47:30,23.5
15:47:31,23.6
15:47:32,23.5
15:47:33,23.6
15:47:34,23.6
15:47:36,23.6
15:47:37,23.6
15:47:38,23.6
15:47:39,23.6
15:47:40,23.6
15:47:41,23.6
15:47:43,23.6
15:47:44,23.6
15:47:45,23.6
15:47:46,23.6
15:47:47,23.6
15:47:48,23.6
15:47:49,23.6
15:47:51,23.6
15:47:52,23.6
15:47:53,23.6
15:47:54,23.6
15:47:55,23.6
15:47:56,23.6
15:47:58,23.6
15:47:59,23.6
15:48:00,23.6
15:48:01,23.6
15:48:02,23.6
15:48:04,23.6
15:48:06,23.6
15:48:07,23.6
15:48:08,23.6
15:48:09,23.6
15:48:10,23.6
15:48:11,23.6
15:48:13,23.6
15:48:14,23.6
15:48:15,23.6
15:48:16,23.6
15:48:17,23.6
15:48:18,23.6
15:48:20,23.6
15:48:21,23.6
15:48:22,23.6
15:48:23,23.6
15:48:24,23.6
15:48:25,23.6
15:48:27,23.6
15:48:28,23.6
15:48:29,23.6
15:48:30,23.6
15:48:31,23.6
15:48:32,23.6
15:48:33,23.6
15:48:35,23.6
15:48:36,23.6
15:48:37,23.6
15:48:38,23.6
15:48:39,23.6
15:48:41,23.6
15:48:42,23.6
15:48:43,23.6
15:48:44,23.7
15:48:45,23.7
15:48:46,23.6
15:48:48,23.7
15:48:49,23.7
15:48:50,23.7
15:48:51,23.7
15:48:52,23.7
15:48:53,23.7
15:48:54,23.7
15:48:56,23.7
15:48:57,23.7
15:48:58,23.7
15:48:59,23.7
15:49:00,23.7
15:49:01,23.7
15:49:03,23.7
15:49:04,23.7
15:49:05,23.7
15:49:06,23.7
15:49:07,23.7
15:49:08,23.7
15:49:10,23.7
15:49:11,23.7
15:49:12,23.7
15:49:13,23.7
15:49:14,23.7
15:49:15,23.7
15:49:16,23.7
15:49:18,23.7
15:49:19,23.7
15:49:20,23.7
15:49:21,23.7
15:49:22,23.7
15:49:23,23.7
15:49:25,23.7
15:49:26,23.7
15:49:27,23.7
15:49:28,23.7
15:49:29,23.7
15:49:30,23.7
15:49:31,23.7
15:49:33,23.7
15:49:34,23.7
15:49:35,23.7
15:49:36,23.7
15:49:37,23.7
15:49:38,23.7
15:49:39,23.7
15:49:41,23.7
15:49:42,23.7
15:49:43,23.7
15:49:44,23.7
15:49:45,23.7
15:49:46,23.7
15:49:48,23.7
15:49:49,23.7
15:49:50,23.7
15:49:51,23.7
15:49:52,23.7
15:49:53,23.7
15:49:54,23.7
15:49:56,23.7
15:49:57,23.7
15:49:58,23.7
15:49:59,23.8
15:50:00,23.8
15:50:01,23.7
15:50:03,23.8
15:50:04,23.8
15:50:05,23.8
15:50:06,23.8
15:50:07,23.8
15:50:08,23.8
15:50:09,23.8
15:50:11,23.8
15:50:12,23.8
15:50:13,23.8
15:50:14,23.8
15:50:15,23.8
15:50:16,23.8
15:50:18,23.8
15:50:19,23.8
15:50:20,23.8
15:50:21,23.8
15:50:22,23.8
15:50:23,23.8
15:50:25,23.8
15:50:26,23.8
15:50:27,23.8
15:50:28,23.8
15:50:29,23.8
15:50:30,23.8
15:50:31,23.8
15:50:33,23.8
15:50:34,23.8
15:50:35,23.8
15:50:36,23.8
15:50:37,23.8
15:50:38,23.8
15:50:40,23.8
15:50:41,23.8
15:50:42,23.8
15:50:43,23.8
15:50:44,23.8
15:50:46,23.8
15:50:47,23.8
15:50:48,23.8
15:50:49,23.8
15:50:50,23.8
15:50:51,23.8
15:50:53,23.8
15:50:54,23.8
15:50:55,23.8
15:50:56,23.8
15:50:57,23.8
15:50:58,23.8
15:51:00,23.8
15:51:01,23.8
15:51:02,23.8
15:51:03,23.8
15:51:04,23.8
15:51:05,23.8
15:51:07,23.8
15:51:08,23.8
15:51:09,23.8
15:51:10,23.8
15:51:11,23.8
15:51:12,23.8
15:51:14,23.8
15:51:15,23.8
15:51:16,23.8
15:51:17,23.8
15:51:18,23.8
15:51:19,23.8
15:51:21,23.8
15:51:22,23.8
15:51:23,23.8
15:51:24,23.8
15:51:25,23.8
15:51:26,23.8
15:51:27,23.9
15:51:29,23.9
15:51:30,23.8
15:51:31,23.9
15:51:32,23.9
15:51:33,23.9
15:51:35,23.9
15:51:36,23.9
15:51:37,23.9
15:51:38,23.9
15:51:39,23.9
15:51:40,23.9
15:51:41,23.9
15:51:43,23.9
15:51:44,23.9
15:51:45,23.9
15:51:46,23.9
15:51:47,23.9
15:51:48,23.9
15:51:49,23.9
15:51:51,23.9
15:51:52,23.9
15:51:53,23.9
15:51:54,23.9
15:51:55,23.9
15:51:56,23.9
15:51:58,23.9
15:51:59,23.9
15:52:00,23.9
15:52:01,23.9
15:52:02,23.9
15:52:03,23.9
15:52:05,23.9
15:52:06,23.9
15:52:07,23.9
15:52:08,23.9
15:52:09,23.9
15:52:11,23.9
15:52:12,23.9
15:52:13,23.9
15:52:14,23.9
15:52:15,23.9
15:52:16,23.9
15:52:17,23.9
15:52:19,23.9
15:52:20,23.9
15:52:21,23.9
15:52:22,23.9
15:52:23,23.9
15:52:24,23.9
15:52:25,23.9
15:52:27,23.9
15:52:28,23.9
15:52:29,23.9
15:52:30,23.9
15:52:31,23.9
15:52:32,23.9
15:52:34,23.9
15:52:35,23.9
15:52:36,23.9
15:52:37,23.9
15:52:38,24.0
15:52:39,23.9
15:52:40,23.9
15:52:42,23.9
15:52:43,24.0
15:52:44,24.0
15:52:45,24.0
15:52:46,24.0
15:52:47,24.0
15:52:49,24.0
15:52:50,24.0
15:52:51,24.0
15:52:52,24.0
15:52:53,24.0
15:52:54,24.0
15:52:55,24.0
15:52:57,24.0
15:52:58,24.0
15:52:59,24.0
15:53:00,24.0
15:53:01,24.0
15:53:02,24.0
15:53:03,24.0
15:53:05,24.0
15:53:06,24.0
15:53:07,24.0
15:53:08,24.0
15:53:09,24.0
15:53:10,24.0
15:53:12,24.0
15:53:13,24.0
15:53:14,24.0
15:53:15,24.0
15:53:16,24.0
15:53:17,24.0
15:53:18,24.0
15:53:20,24.0
15:53:21,24.0
15:53:22,24.0
15:53:23,24.0
15:53:24,24.0
15:53:25,24.0
15:53:27,24.0
15:53:28,24.0
15:53:29,24.0
15:53:30,24.0
15:53:31,24.0
15:53:32,24.0
15:53:33,24.0
15:53:35,24.0
15:53:36,24.0
15:53:37,24.0
15:53:38,24.0
15:53:39,24.0
15:53:40,24.0
15:53:41,24.0
15:53:43,24.0
15:53:44,24.0
15:53:45,24.0
15:53:46,24.0
15:53:47,24.1
15:53:48,24.1
15:53:50,24.1
15:53:51,24.1
15:53:52,24.1
15:53:53,24.1
15:53:54,24.1
15:53:55,24.1
15:53:56,24.1
15:53:58,24.1
15:53:59,24.1
15:54:00,24.1
15:54:01,24.1
15:54:02,24.1
15:54:04,24.1
15:54:05,24.1
15:54:06,24.1
15:54:07,24.1
15:54:08,24.1
15:54:09,24.1
15:54:11,24.1
15:54:12,24.1
15:54:13,24.1
15:54:14,24.1
15:54:15,24.1
15:54:16,24.1
15:54:18,24.1
15:54:19,24.1
15:54:20,24.1
15:54:21,24.1
15:54:22,24.1
15:54:23,24.1
15:54:24,24.1
15:54:26,24.1
15:54:27,24.1
15:54:28,24.1
15:54:29,24.1
15:54:30,24.1
15:54:31,24.1
15:54:32,24.1
15:54:34,24.1
15:54:35,24.1
15:54:36,24.1
15:54:37,24.1
15:54:38,24.1
15:54:39,24.1
15:54:40,24.1
15:54:42,24.1
15:54:43,24.1
15:54:44,24.1
15:54:45,24.1
15:54:46,24.1
15:54:47,24.1
15:54:49,24.1
15:54:50,24.1
15:54:51,24.1
15:54:52,24.1
15:54:53,24.1
15:54:54,24.1
15:54:56,24.1
15:54:57,24.2
15:54:58,24.1
15:54:59,24.1
15:55:00,24.2
15:55:01,24.2
15:55:03,24.2
15:55:04,24.2
15:55:05,24.2
15:55:06,24.2
15:55:07,24.2
15:55:08,24.2
15:55:10,24.2
15:55:11,24.2
15:55:12,24.2
15:55:13,24.2
15:55:14,24.2
15:55:16,24.2
15:55:17,24.2
15:55:18,24.2
15:55:19,24.2
15:55:20,24.2
15:55:21,24.2
15:55:22,24.2
15:55:24,24.2
15:55:25,24.2
15:55:26,24.2
15:55:27,24.2
15:55:28,24.2
15:55:29,24.2
15:55:30,24.2
15:55:32,24.2
15:55:33,24.2
15:55:34,24.2
15:55:35,24.2
15:55:36,24.2
15:55:37,24.2
15:55:39,24.2
15:55:40,24.2
15:55:41,24.2
15:55:42,24.2
15:55:43,24.2
15:55:44,24.2
15:55:45,24.2
15:55:47,24.2
15:55:48,24.2
15:55:49,24.2
15:55:50,24.2
15:55:51,24.2
15:55:52,24.2
15:55:54,24.2
15:55:55,24.2
15:55:56,24.2
15:55:57,24.2
15:55:58,24.2
15:55:59,24.2
15:56:00,24.2
15:56:02,24.2
15:56:03,24.2
15:56:04,24.2
15:56:05,24.2
15:56:06,24.2
15:56:07,24.3
15:56:09,24.2
15:56:10,24.3
15:56:11,24.3
15:56:12,24.2
15:56:13,24.3
15:56:14,24.3
15:56:16,24.3
15:56:17,24.3
15:56:18,24.3
15:56:19,24.3
15:56:20,24.3
15:56:21,24.3
15:56:22,24.3
15:56:24,24.3
15:56:25,24.3
15:56:26,24.3
15:56:27,24.3
15:56:28,24.3
15:56:29,24.3
15:56:30,24.3
15:56:32,24.3
15:56:33,24.3
15:56:34,24.3
15:56:35,24.3
15:56:36,24.3
15:56:37,24.3
15:56:39,24.3
15:56:40,24.3
15:56:41,24.3
15:56:42,24.3
15:56:43,24.3
15:56:44,24.3
15:56:45,24.3
15:56:47,24.3
15:56:48,24.3
15:56:49,24.3
15:56:50,24.3
15:56:51,24.3
15:56:52,24.3
15:56:53,24.3
15:56:55,24.3
15:56:56,24.3
15:56:57,24.3
15:56:58,24.3
15:56:59,24.3
15:57:00,24.3
15:57:01,24.3
15:57:03,24.3
15:57:04,24.3
15:57:05,24.3
15:57:06,24.3
15:57:07,24.3
15:57:08,24.3
15:57:09,24.3
15:57:11,24.3
15:57:12,24.4
15:57:13,24.3
15:57:14,24.4
15:57:15,24.3
15:57:16,24.4
15:57:18,24.4
15:57:19,24.4
15:57:20,24.4
15:57:21,24.4
15:57:22,24.4
15:57:23,24.4
15:57:24,24.4
15:57:26,24.4
15:57:27,24.4
15:57:28,24.4
15:57:29,24.4
15:57:30,24.4
15:57:31,24.4
15:57:32,24.4
15:57:34,24.4
15:57:35,24.4
15:57:36,24.4
15:57:37,24.4
15:57:38,24.4
15:57:39,24.4
15:57:40,24.4
15:57:42,24.4
15:57:43,24.4
15:57:44,24.4
15:57:45,24.4
15:57:46,24.4
15:57:47,24.4
15:57:49,24.4
15:57:50,24.4
15:57:51,24.4
15:57:52,24.4
15:57:53,24.4
15:57:54,24.4
15:57:55,24.4
