Time,Temperature (C)
15:30:55,20.7
15:30:56,20.6
15:30:57,20.6
15:30:59,20.6
15:31:00,20.7
15:31:01,20.6
15:31:02,20.7
15:31:03,20.6
15:31:04,20.6
15:31:05,20.6
15:31:07,20.7
15:31:08,20.6
15:31:09,20.7
15:31:10,20.7
15:31:11,20.7
15:31:12,20.6
15:31:14,20.7
15:31:15,20.7
15:31:16,20.7
15:31:17,20.7
15:31:18,20.7
15:31:19,20.7
15:31:20,20.7
15:31:22,20.7
15:31:23,20.7
15:31:24,20.7
15:31:25,20.7
15:31:26,20.7
15:31:27,20.7
15:31:28,20.7
15:31:30,20.7
15:31:31,20.7
15:31:32,20.7
15:31:33,20.7
15:31:34,20.7
15:31:36,20.7
15:31:37,20.7
15:31:38,20.7
15:31:39,20.7
15:31:40,20.7
15:31:41,20.7
15:31:42,20.7
15:31:44,20.7
15:31:45,20.7
15:31:46,20.7
15:31:47,20.7
15:31:48,20.7
15:31:49,20.7
15:31:51,20.7
15:31:52,20.7
15:31:53,20.7
15:31:54,20.7
15:31:55,20.7
15:31:56,20.7
15:31:58,20.7
15:31:59,20.7
15:32:00,20.7
15:32:01,20.7
15:32:02,20.7
15:32:03,20.7
15:32:04,20.7
15:32:06,20.7
15:32:07,20.7
15:32:08,20.7
15:32:09,20.7
15:32:10,20.7
15:32:11,20.7
15:32:13,20.7
15:32:14,20.7
15:32:15,20.7
15:32:16,20.7
15:32:17,20.7
15:32:18,20.7
15:32:20,20.7
15:32:21,20.7
15:32:22,20.7
15:32:23,20.7
15:32:24,20.7
15:32:25,20.7
15:32:27,20.7
15:32:28,20.7
15:32:29,20.7
15:32:30,20.7
15:32:31,20.7
15:32:32,20.7
15:32:34,20.7
15:32:35,20.7
15:32:36,20.7
15:32:37,20.7
15:32:38,20.7
15:32:39,20.7
15:32:41,20.7
15:32:42,20.7
15:32:43,20.7
15:32:44,20.7
15:32:45,20.7
15:32:46,20.7
15:32:48,20.7
15:32:49,20.7
15:32:50,20.7
15:32:51,20.7
15:32:52,20.7
15:32:53,20.7
15:32:55,20.7
15:32:56,20.7
15:32:57,20.7
15:32:58,20.7
15:32:59,20.7
15:33:00,20.7
15:33:01,20.7
15:33:03,20.7
15:33:04,20.7
15:33:05,20.7
15:33:06,20.7
15:33:07,20.7
15:33:08,20.7
15:33:09,20.7
15:33:11,20.7
15:33:12,20.7
15:33:13,20.7
15:33:14,20.7
15:33:15,20.7
15:33:16,20.7
15:33:17,20.7
15:33:19,20.7
15:33:20,20.7
15:33:21,20.7
15:33:22,20.7
15:33:23,20.7
15:33:24,20.7
15:33:26,20.7
15:33:27,20.7
15:33:28,20.7
15:33:29,20.7
15:33:30,20.7
15:33:31,20.7
15:33:32,20.7
15:33:34,20.7
15:33:35,20.7
15:33:36,20.7
15:33:37,20.7
15:33:38,20.7
15:33:39,20.7
15:33:41,20.7
15:33:42,20.7
15:33:43,20.7
15:33:44,20.7
15:33:45,20.7
15:33:46,20.7
15:33:47,20.7
15:33:49,20.7
15:33:50,20.7
15:33:51,20.7
15:33:52,20.7
15:33:53,20.7
15:33:54,20.7
15:33:56,20.7
15:33:57,20.7
15:33:58,20.7
15:33:59,20.7
15:34:00,20.7
15:34:01,20.7
15:34:02,20.7
15:34:04,20.7
15:34:05,20.7
15:34:06,20.7
15:34:07,20.7
15:34:08,20.7
15:34:09,20.7
15:34:11,20.7
15:34:12,20.7
15:34:13,20.7
15:34:14,20.7
15:34:15,20.7
15:34:16,20.7
15:34:17,20.7
15:34:19,20.7
15:34:20,20.7
15:34:21,20.7
15:34:22,20.7
15:34:23,20.7
15:34:25,20.7
15:34:26,20.7
15:34:27,20.7
15:34:28,20.8
15:34:29,20.7
15:34:30,20.7
15:34:31,20.7
15:34:33,20.8
15:34:34,20.7
15:34:35,20.7
15:34:36,20.8
15:34:37,20.7
15:34:38,20.7
15:34:39,20.8
15:34:41,20.7
15:34:42,20.7
15:34:43,20.7
15:34:44,20.8
15:34:45,20.7
15:34:46,20.7
15:34:48,20.8
15:34:49,20.7
15:34:50,20.8
15:34:51,20.8
15:34:52,20.8
15:34:53,20.7
15:34:55,20.7
15:34:56,20.8
15:34:57,20.7
15:34:58,20.8
15:34:59,20.8
15:35:00,20.8
15:35:02,20.8
15:35:03,20.7
15:35:04,20.8
15:35:05,20.8
15:35:06,20.8
15:35:07,20.8
15:35:09,20.8
15:35:10,20.8
15:35:11,20.8
15:35:12,20.8
15:35:13,20.8
15:35:14,20.8
15:35:15,20.8
15:35:17,20.8
15:35:18,20.8
15:35:19,20.8
15:35:20,20.8
15:35:21,20.8
15:35:22,20.8
15:35:23,20.8
15:35:25,20.8
15:35:26,20.8
15:35:27,20.8
15:35:28,20.8
15:35:29,20.8
15:35:30,20.8
15:35:32,20.8
15:35:33,20.8
15:35:35,20.8
15:35:36,20.8
15:35:37,20.8
15:35:39,20.8
15:35:40,20.8
15:35:41,20.8
15:35:42,20.8
15:35:43,20.8
15:35:44,20.8
15:35:46,20.8
15:35:47,20.8
15:35:48,20.8
15:35:49,20.8
15:35:50,20.8
15:35:51,20.8
15:35:53,20.8
15:35:54,20.8
15:35:55,20.8
15:35:56,20.8
15:35:57,20.8
15:35:58,20.8
15:35:59,20.8
15:36:01,20.8
15:36:02,20.8
15:36:03,20.8
15:36:04,20.8
15:36:05,20.8
15:36:07,20.8
15:36:08,20.8
15:36:09,20.8
15:36:10,20.8
15:36:11,20.8
15:36:12,20.8
15:36:13,20.8
15:36:15,20.8
15:36:16,20.8
15:36:17,20.8
15:36:18,20.8
15:36:19,20.8
15:36:20,20.8
15:36:21,20.8
15:36:23,20.8
15:36:24,20.8
15:36:25,20.8
15:36:26,20.8
15:36:27,20.8
15:36:28,20.8
15:36:30,20.8
15:36:31,20.8
15:36:32,20.8
15:36:33,20.8
15:36:34,20.8
15:36:35,20.8
15:36:36,20.8
15:36:38,20.8
15:36:39,20.8
15:36:40,20.8
15:36:41,20.8
15:36:42,20.8
15:36:43,20.8
15:36:45,20.8
15:36:46,20.8
15:36:47,20.8
15:36:48,20.8
15:36:49,20.8
15:36:50,20.8
15:36:51,20.8
15:36:53,20.8
15:36:54,20.8
15:36:55,20.8
15:36:56,20.8
15:36:57,20.8
15:36:58,20.8
15:37:00,20.8
15:37:01,20.8
15:37:02,20.8
15:37:03,20.8
15:37:04,20.8
15:37:05,20.8
15:37:06,20.8
15:37:08,20.8
15:37:09,20.8
15:37:10,20.8
15:37:11,20.8
15:37:13,20.8
15:37:15,20.8
15:37:17,20.8
15:37:18,20.8
15:37:19,20.8
15:37:21,20.8
15:37:22,20.8
15:37:23,20.8
15:37:24,20.8
15:37:25,20.8
15:37:26,20.8
15:37:28,20.8
15:37:29,20.8
15:37:30,20.8
15:37:31,20.8
15:37:32,20.8
15:37:33,20.8
15:37:35,20.8
15:37:36,20.8
15:37:37,20.8
15:37:38,20.8
15:37:39,20.8
15:37:40,20.8
15:37:42,20.8
15:37:43,20.8
15:37:44,20.8
15:37:45,20.8
15:37:46,20.8
15:37:47,20.8
15:37:49,20.8
15:37:50,20.8
15:37:51,20.8
15:37:52,20.8
15:37:53,20.8
15:37:54,20.8
15:37:55,20.8
15:37:57,20.8
15:37:58,20.8
15:37:59,20.8
15:38:00,20.8
15:38:01,20.8
15:38:02,20.8
15:38:04,20.8
15:38:05,20.8
15:38:06,20.8
15:38:07,20.8
15:38:08,20.8
15:38:09,20.8
15:38:11,20.8
15:38:12,20.8
15:38:13,20.8
15:38:14,20.8
15:38:15,20.8
15:38:16,20.8
15:38:17,20.8
15:38:19,20.8
15:38:20,20.8
15:38:21,20.8
15:38:22,20.8
15:38:23,20.8
15:38:24,20.8
15:38:26,20.8
15:38:27,20.8
15:38:28,20.8
15:38:29,20.8
15:38:30,20.8
15:38:31,20.8
15:38:33,20.8
15:38:34,20.8
15:38:35,20.8
15:38:36,20.8
15:38:37,20.8
15:38:38,20.8
15:38:40,20.8
15:38:41,20.8
15:38:42,20.8
15:38:43,20.8
15:38:44,20.8
15:38:45,20.8
15:38:47,20.8
15:38:48,20.8
15:38:49,20.8
15:38:50,20.8
15:38:51,20.8
15:38:53,20.8
15:38:54,20.8
15:38:55,20.8
15:38:56,20.8
15:38:57,20.8
15:38:58,20.8
15:38:59,20.8
15:39:01,20.8
15:39:02,20.8
15:39:03,20.8
15:39:04,20.8
15:39:05,20.8
15:39:07,20.8
15:39:08,20.8
15:39:09,20.8
15:39:10,20.8
15:39:11,20.8
15:39:12,20.8
15:39:13,20.8
15:39:15,20.8
15:39:16,20.8
15:39:17,20.8
15:39:18,20.8
15:39:19,20.8
15:39:20,20.8
15:39:22,20.8
15:39:23,20.8
15:39:24,20.8
15:39:25,20.8
15:39:26,20.8
15:39:27,20.8
15:39:28,20.8
15:39:30,20.8
15:39:31,20.8
15:39:32,20.8
15:39:33,20.8
15:39:34,20.8
15:39:35,20.8
15:39:37,20.8
15:39:38,20.8
15:39:39,20.8
15:39:40,20.8
15:39:41,20.8
15:39:42,20.8
15:39:43,20.8
15:39:45,20.8
15:39:46,20.8
15:39:47,20.8
15:39:48,20.8
15:39:49,20.8
15:39:50,20.8
15:39:52,20.8
15:39:53,20.8
15:39:54,20.8
15:39:55,20.8
15:39:56,20.8
15:39:57,20.8
15:39:59,20.8
15:40:00,20.8
15:40:01,20.8
15:40:02,20.8
15:40:03,20.8
15:40:04,20.8
15:40:05,20.8
15:40:07,20.8
15:40:08,20.8
15:40:09,20.8
15:40:10,20.8
15:40:11,20.8
15:40:12,20.8
15:40:13,20.8
15:40:15,20.8
15:40:16,20.8
15:40:17,20.8
15:40:18,20.8
15:40:19,20.8
15:40:20,20.8
15:40:22,20.8
15:40:23,20.8
15:40:24,20.8
15:40:25,20.8
15:40:26,20.8
15:40:27,20.8
15:40:29,20.8
15:40:30,20.8
15:40:31,20.8
15:40:32,20.8
15:40:33,20.8
15:40:34,20.8
15:40:36,20.8
15:40:37,20.8
15:40:38,20.8
15:40:39,20.8
15:40:40,20.8
15:40:41,20.8
15:40:43,20.8
15:40:44,20.8
15:40:45,20.8
15:40:46,20.8
15:40:47,20.8
15:40:48,20.8
15:40:50,20.8
15:40:51,20.8
15:40:52,20.8
15:40:53,20.8
15:40:54,20.8
15:40:55,20.8
15:40:56,20.8
15:40:58,20.8
15:40:59,20.8
15:41:00,20.8
15:41:01,20.8
15:41:02,20.8
15:41:03,20.8
15:41:05,20.8
15:41:06,20.8
15:41:07,20.8
15:41:08,20.8
15:41:09,20.8
15:41:10,20.8
15:41:12,20.8
15:41:13,20.8
15:41:14,20.8
15:41:15,20.8
15:41:16,20.8
15:41:17,20.8
15:41:19,20.8
15:41:20,20.8
15:41:21,20.8
15:41:22,20.8
15:41:23,20.8
15:41:24,20.8
15:41:25,20.9
15:41:27,20.8
15:41:28,20.8
15:41:29,20.9
15:41:30,20.9
15:41:31,20.9
15:41:32,20.9
15:41:33,20.9
15:41:35,20.9
15:41:36,20.9
15:41:37,20.9
15:41:38,20.9
15:41:39,20.9
15:41:40,20.9
15:41:42,20.9
15:41:43,20.9
15:41:44,20.9
15:41:45,20.9
15:41:46,20.9
15:41:47,20.9
15:41:49,20.9
15:41:50,20.9
15:41:51,20.9
15:41:52,20.9
15:41:53,20.9
15:41:54,20.9
15:41:55,20.9
15:41:57,20.9
15:41:58,20.9
15:41:59,20.9
15:42:00,20.9
15:42:01,20.9
15:42:02,20.9
15:42:04,20.9
15:42:05,20.9
15:42:06,20.9
15:42:07,20.9
15:42:08,20.9
15:42:09,20.9
15:42:11,20.9
15:42:12,20.9
15:42:13,20.9
15:42:14,20.9
15:42:15,20.9
15:42:16,20.9
15:42:17,20.9
15:42:19,20.9
15:42:20,20.9
15:42:21,20.9
15:42:22,20.9
15:42:23,20.9
15:42:24,20.9
15:42:26,20.9
15:42:27,20.9
15:42:28,20.9
15:42:29,20.9
15:42:30,20.9
15:42:31,20.9
15:42:33,20.9
15:42:34,20.9
15:42:35,20.9
15:42:36,20.9
15:42:37,20.9
15:42:38,20.9
15:42:39,20.9
15:42:41,20.9
15:42:42,20.9
15:42:43,20.9
15:42:44,20.9
15:42:45,20.9
15:42:46,20.9
15:42:48,20.9
15:42:49,20.9
15:42:50,20.9
15:42:51,20.9
15:42:52,20.9
15:42:53,20.9
15:42:55,20.9
15:42:56,20.9
15:42:57,20.9
15:42:58,20.9
15:42:59,20.9
15:43:00,20.9
15:43:02,20.9
15:43:03,20.9
15:43:04,20.9
15:43:05,20.9
15:43:06,20.9
15:43:07,20.9
15:43:08,20.9
15:43:10,20.9
15:43:11,20.9
15:43:12,20.9
15:43:13,20.9
15:43:14,20.9
15:43:16,20.9
15:43:17,20.9
15:43:18,20.9
15:43:19,20.9
15:43:20,20.9
15:43:21,20.9
15:43:22,20.9
15:43:24,20.9
15:43:25,20.9
15:43:26,20.9
15:43:27,20.9
15:43:28,20.9
15:43:29,20.9
15:43:31,20.9
15:43:32,20.9
15:43:33,20.9
15:43:34,20.9
15:43:35,20.9
15:43:36,20.9
15:43:38,20.9
15:43:39,20.9
15:43:40,20.9
15:43:41,20.9
15:43:42,20.9
15:43:43,20.9
15:43:45,20.9
15:43:46,20.9
15:43:47,20.9
15:43:48,20.9
15:43:49,20.9
15:43:50,20.9
15:43:52,20.9
15:43:53,20.9
15:43:54,20.9
15:43:55,20.9
15:43:56,20.9
15:43:57,20.9
15:43:59,20.9
15:44:00,20.9
15:44:01,20.9
15:44:02,20.9
15:44:03,20.9
15:44:04,20.9
15:44:06,20.9
15:44:07,20.9
15:44:08,20.9
15:44:09,20.9
15:44:10,20.9
15:44:12,20.9
15:44:13,20.9
15:44:14,20.9
15:44:15,20.9
15:44:16,20.9
15:44:17,20.9
15:44:18,20.9
15:44:20,20.9
15:44:21,20.9
15:44:22,20.9
15:44:23,20.9
15:44:24,20.9
15:44:25,20.9
15:44:26,20.9
15:44:28,20.9
15:44:29,20.9
15:44:30,20.9
15:44:31,20.9
15:44:32,20.9
15:44:33,20.9
15:44:35,20.9
15:44:36,20.9
15:44:37,20.9
15:44:38,20.9
15:44:39,20.9
15:44:40,20.9
15:44:42,21.0
15:44:43,20.9
15:44:44,20.9
15:44:45,20.9
15:44:46,20.9
15:44:47,21.0
15:44:48,20.9
15:44:50,20.9
15:44:51,21.0
15:44:52,21.0
15:44:53,20.9
15:44:54,21.0
15:44:55,21.0
15:44:57,20.9
15:44:58,21.0
15:44:59,21.0
15:45:00,20.9
15:45:01,21.0
15:45:02,20.9
15:45:03,21.0
15:45:05,21.0
15:45:06,21.0
15:45:07,21.0
15:45:08,21.0
15:45:09,20.9
15:45:10,20.9
15:45:12,20.9
15:45:13,20.9
15:45:14,21.0
15:45:15,20.9
15:45:16,21.0
15:45:17,21.0
15:45:19,21.0
15:45:20,21.0
15:45:21,21.0
15:45:22,21.0
15:45:23,21.0
15:45:24,21.0
15:45:25,21.0
15:45:27,21.0
15:45:28,21.0
15:45:29,21.0
15:45:30,21.0
15:45:31,21.0
15:45:32,21.0
15:45:34,21.0
15:45:35,21.0
15:45:36,20.9
15:45:37,21.0
15:45:38,21.0
15:45:39,21.0
15:45:41,21.0
15:45:42,21.0
15:45:43,20.9
15:45:44,21.0
15:45:45,21.0
15:45:46,21.0
15:45:48,21.0
15:45:49,21.0
15:45:50,21.0
15:45:51,21.0
15:45:52,21.0
15:45:53,21.0
15:45:54,21.0
15:45:56,21.0
15:45:57,21.0
15:45:58,21.0
15:45:59,21.0
15:46:00,21.0
15:46:02,21.0
15:46:03,21.0
15:46:04,21.0
15:46:05,21.0
15:46:06,21.0
15:46:07,21.0
15:46:09,21.0
15:46:10,21.0
15:46:11,21.0
15:46:12,21.0
15:46:13,21.0
15:46:14,21.0
15:46:16,21.0
15:46:17,21.0
15:46:18,21.0
15:46:19,21.0
15:46:20,21.0
15:46:21,21.0
15:46:23,21.0
15:46:24,21.0
15:46:25,21.0
15:46:26,21.0
15:46:27,21.0
15:46:28,21.0
15:46:30,21.0
15:46:31,21.0
15:46:32,21.0
15:46:33,21.0
15:46:34,21.0
15:46:35,21.0
15:46:36,21.0
15:46:38,21.0
15:46:39,21.0
15:46:40,21.0
15:46:41,21.0
15:46:42,21.0
15:46:43,21.0
15:46:45,21.0
15:46:46,21.0
15:46:47,21.0
15:46:48,21.0
15:46:49,21.0
15:46:50,21.0
15:46:51,21.0
15:46:53,21.0
15:46:54,21.0
15:46:55,21.0
15:46:56,21.0
15:46:57,21.0
15:46:58,21.0
15:46:59,21.0
15:47:01,21.0
15:47:02,21.0
15:47:03,21.0
15:47:04,21.0
15:47:05,21.0
15:47:06,21.0
15:47:08,21.0
15:47:09,21.0
15:47:10,21.0
15:47:11,21.0
15:47:12,21.0
15:47:13,21.0
15:47:14,21.0
15:47:16,21.0
15:47:17,21.0
15:47:18,21.0
15:47:19,21.0
15:47:20,21.0
15:47:21,21.0
15:47:23,21.0
15:47:24,21.0
15:47:25,21.0
15:47:26,21.0
15:47:27,21.0
15:47:28,21.0
15:47:30,21.0
15:47:31,21.0
15:47:32,21.0
15:47:33,21.0
15:47:34,21.0
15:47:35,21.0
15:47:36,21.0
15:47:38,21.0
15:47:39,21.0
15:47:40,21.0
15:47:41,21.0
15:47:42,21.0
15:47:43,21.0
15:47:44,21.0
15:47:46,21.0
15:47:47,21.0
15:47:48,21.0
15:47:49,21.0
15:47:50,21.0
15:47:51,21.0
15:47:53,21.0
15:47:54,21.0
15:47:55,21.0
15:47:56,21.0
15:47:57,21.0
15:47:58,21.0
15:47:59,21.0
15:48:01,21.0
15:48:02,21.0
15:48:03,21.0
15:48:04,21.0
15:48:05,21.0
15:48:06,21.0
15:48:08,21.0
15:48:09,21.0
15:48:10,21.0
15:48:11,21.0
15:48:12,21.0
15:48:13,21.0
15:48:15,21.0
15:48:16,21.0
15:48:17,21.0
15:48:18,21.0
15:48:19,21.0
15:48:20,21.0
15:48:22,21.0
15:48:23,21.0
15:48:24,21.0
15:48:25,21.0
15:48:26,21.0
15:48:27,21.0
15:48:28,21.0
15:48:30,21.0
15:48:31,21.0
15:48:32,21.0
15:48:33,21.0
15:48:34,21.0
15:48:35,21.0
15:48:37,21.0
15:48:38,21.0
15:48:39,21.0
15:48:40,21.0
15:48:41,21.0
15:48:43,21.0
15:48:44,21.0
15:48:45,21.0
15:48:46,21.0
15:48:47,21.0
15:48:48,21.0
15:48:49,21.0
15:48:51,21.0
15:48:52,21.0
15:48:53,21.0
15:48:54,21.0
15:48:55,21.0
15:48:56,21.0
15:48:58,21.0
15:48:59,21.0
15:49:00,21.0
15:49:01,21.0
15:49:02,21.0
15:49:03,21.0
15:49:04,21.0
15:49:06,21.0
15:49:08,21.0
15:49:09,21.0
15:49:10,21.0
15:49:12,21.0
15:49:13,21.0
15:49:14,21.0
15:49:15,21.0
15:49:16,21.0
15:49:17,21.0
15:49:18,21.0
15:49:20,21.0
15:49:21,21.0
15:49:22,21.0
15:49:23,21.0
15:49:24,21.0
15:49:25,21.0
15:49:26,21.0
15:49:28,21.0
15:49:29,21.0
15:49:30,21.0
15:49:31,21.0
15:49:32,21.0
15:49:33,21.0
15:49:35,21.0
15:49:36,21.0
15:49:37,21.0
15:49:38,21.0
15:49:39,21.0
15:49:40,21.0
15:49:41,21.0
15:49:43,21.0
15:49:44,21.0
15:49:45,21.0
15:49:46,21.0
15:49:47,21.0
15:49:48,21.0
15:49:49,21.0
15:49:51,21.0
15:49:52,21.0
15:49:53,21.0
15:49:54,21.0
15:49:55,21.0
15:49:56,21.0
15:49:58,21.0
15:49:59,21.0
15:50:00,21.0
15:50:01,21.0
15:50:02,21.0
15:50:03,21.0
15:50:04,21.0
15:50:06,21.0
15:50:07,21.0
15:50:08,21.0
15:50:09,21.0
15:50:10,21.0
15:50:11,21.0
15:50:13,21.0
15:50:14,21.0
15:50:15,21.0
15:50:16,21.0
15:50:17,21.0
15:50:18,21.0
15:50:20,21.0
15:50:21,21.0
15:50:22,21.0
15:50:23,21.0
15:50:24,21.0
15:50:25,21.0
15:50:26,21.0
15:50:28,21.0
15:50:29,21.0
15:50:30,21.0
15:50:31,21.0
15:50:32,21.0
15:50:33,21.0
15:50:35,21.0
15:50:36,21.0
15:50:37,21.0
15:50:38,21.0
15:50:39,21.0
15:50:40,21.0
15:50:42,21.0
15:50:43,21.0
15:50:44,21.0
15:50:45,21.0
15:50:46,21.0
15:50:47,21.0
15:50:49,21.0
15:50:50,21.0
15:50:51,21.0
15:50:52,21.0
15:50:53,21.0
15:50:55,21.0
15:50:56,21.0
15:50:57,21.0
15:50:58,21.0
15:50:59,21.0
15:51:00,21.0
15:51:01,21.0
15:51:03,21.0
15:51:04,21.0
15:51:05,21.0
15:51:06,21.0
15:51:07,21.0
15:51:09,21.0
15:51:10,21.0
15:51:11,21.0
15:51:12,21.0
15:51:13,21.0
15:51:14,21.0
15:51:16,21.0
15:51:17,21.0
15:51:18,21.0
15:51:19,21.0
15:51:20,21.0
15:51:21,21.0
15:51:22,21.0
15:51:24,21.0
15:51:25,21.0
15:51:26,21.0
15:51:27,21.0
15:51:28,21.0
15:51:29,21.0
15:51:31,21.0
15:51:32,21.0
15:51:33,21.0
15:51:34,21.0
15:51:35,21.0
15:51:36,21.0
15:51:38,21.1
15:51:39,21.1
15:51:40,21.0
15:51:41,21.0
15:51:42,21.0
15:51:43,21.1
15:51:44,21.1
15:51:46,21.1
15:51:47,21.1
15:51:48,21.1
15:51:49,21.1
15:51:50,21.1
15:51:51,21.1
15:51:53,21.1
15:51:54,21.1
15:51:55,21.1
15:51:56,21.1
15:51:57,21.1
15:51:58,21.1
15:52:00,21.1
15:52:01,21.1
15:52:02,21.1
15:52:04,21.1
15:52:05,21.1
15:52:07,21.1
15:52:08,21.1
15:52:09,21.1
15:52:10,21.1
15:52:11,21.1
15:52:12,21.1
15:52:14,21.1
15:52:15,21.1
15:52:16,21.1
15:52:17,21.1
15:52:18,21.1
15:52:19,21.1
15:52:20,21.1
15:52:22,21.1
15:52:23,21.1
15:52:24,21.1
15:52:25,21.1
15:52:26,21.1
15:52:27,21.1
15:52:29,21.1
15:52:30,21.1
15:52:31,21.1
15:52:32,21.1
15:52:33,21.1
15:52:34,21.1
15:52:35,21.1
15:52:37,21.1
15:52:38,21.1
15:52:39,21.1
15:52:40,21.1
15:52:41,21.1
15:52:42,21.1
15:52:44,21.1
15:52:45,21.1
15:52:46,21.1
15:52:47,21.1
15:52:48,21.1
15:52:49,21.1
15:52:50,21.1
15:52:52,21.1
15:52:53,21.1
15:52:54,21.1
15:52:55,21.1
15:52:56,21.1
15:52:57,21.1
15:52:59,21.1
15:53:00,21.1
15:53:01,21.1
15:53:02,21.1
15:53:03,21.1
15:53:04,21.1
15:53:05,21.1
15:53:07,21.1
15:53:08,21.1
15:53:09,21.1
15:53:10,21.1
15:53:11,21.1
15:53:12,21.1
15:53:13,21.1
15:53:15,21.1
15:53:16,21.1
15:53:17,21.1
15:53:18,21.1
15:53:19,21.1
15:53:20,21.1
15:53:22,21.1
15:53:23,21.1
15:53:24,21.1
15:53:25,21.1
15:53:26,21.1
15:53:27,21.1
15:53:28,21.1
15:53:30,21.1
15:53:31,21.1
15:53:32,21.1
15:53:33,21.1
15:53:34,21.1
15:53:35,21.1
15:53:37,21.1
15:53:38,21.1
15:53:39,21.1
15:53:40,21.1
15:53:41,21.1
15:53:42,21.1
15:53:43,21.1
15:53:45,21.1
15:53:46,21.1
15:53:47,21.1
15:53:48,21.1
15:53:49,21.1
15:53:50,21.1
15:53:51,21.1
15:53:53,21.2
15:53:54,21.1
15:53:55,21.1
15:53:56,21.1
15:53:57,21.2
15:53:58,21.2
15:54:00,21.1
15:54:01,21.2
15:54:02,21.2
15:54:03,21.1
15:54:04,21.1
15:54:05,21.2
15:54:07,21.1
15:54:08,21.2
15:54:09,21.2
15:54:10,21.2
15:54:11,21.2
15:54:13,21.2
15:54:14,21.2
15:54:15,21.2
15:54:16,21.2
15:54:17,21.2
15:54:18,21.2
15:54:19,21.2
15:54:21,21.2
15:54:22,21.2
15:54:23,21.2
15:54:24,21.2
15:54:25,21.2
15:54:26,21.2
15:54:27,21.2
15:54:29,21.2
15:54:30,21.2
15:54:31,21.2
15:54:32,21.2
15:54:33,21.2
15:54:34,21.2
15:54:36,21.2
15:54:37,21.2
15:54:38,21.2
15:54:39,21.2
15:54:40,21.2
15:54:41,21.2
15:54:42,21.2
15:54:44,21.2
15:54:45,21.2
15:54:46,21.2
15:54:47,21.2
15:54:48,21.2
15:54:49,21.2
15:54:50,21.2
15:54:52,21.2
15:54:53,21.2
15:54:54,21.2
15:54:55,21.2
15:54:56,21.2
15:54:58,21.2
15:54:59,21.2
15:55:00,21.2
15:55:01,21.2
15:55:02,21.2
15:55:03,21.2
15:55:05,21.2
15:55:06,21.2
15:55:07,21.2
15:55:08,21.2
15:55:09,21.2
15:55:10,21.2
15:55:12,21.2
15:55:13,21.2
15:55:14,21.2
15:55:15,21.2
15:55:16,21.2
15:55:17,21.2
15:55:19,21.2
15:55:20,21.2
15:55:21,21.2
15:55:22,21.2
15:55:23,21.2
15:55:24,21.2
15:55:25,21.2
15:55:27,21.2
15:55:28,21.2
15:55:29,21.2
15:55:30,21.2
15:55:31,21.2
15:55:32,21.2
15:55:34,21.2
15:55:35,21.2
15:55:36,21.2
15:55:37,21.2
15:55:38,21.2
15:55:39,21.2
15:55:40,21.2
15:55:42,21.2
15:55:43,21.2
15:55:44,21.2
15:55:45,21.2
15:55:46,21.2
15:55:47,21.2
15:55:49,21.2
15:55:50,21.2
15:55:51,21.2
15:55:52,21.2
15:55:53,21.2
15:55:54,21.2
15:55:55,21.2
15:55:57,21.2
15:55:58,21.2
15:55:59,21.2
15:56:00,21.2
15:56:01,21.2
15:56:02,21.2
15:56:04,21.2
15:56:05,21.2
15:56:06,21.2
15:56:07,21.2
15:56:08,21.2
15:56:09,21.2
15:56:11,21.2
15:56:12,21.2
15:56:13,21.2
15:56:14,21.2
15:56:15,21.2
15:56:16,21.2
15:56:17,21.2
15:56:19,21.2
15:56:20,21.2
15:56:21,21.2
15:56:22,21.2
15:56:23,21.2
15:56:24,21.2
15:56:26,21.2
15:56:27,21.2
15:56:28,21.2
15:56:29,21.2
15:56:30,21.2
15:56:31,21.2
15:56:32,21.2
15:56:34,21.2
15:56:35,21.2
15:56:36,21.2
15:56:37,21.2
15:56:38,21.2
15:56:39,21.2
15:56:40,21.2
15:56:42,21.2
15:56:43,21.2
15:56:44,21.2
15:56:45,21.2
15:56:46,21.2
15:56:47,21.2
15:56:48,21.2
15:56:50,21.2
15:56:51,21.2
15:56:52,21.2
15:56:53,21.2
15:56:54,21.2
15:56:55,21.2
15:56:56,21.2
15:56:58,21.2
15:56:59,21.2
15:57:00,21.2
15:57:01,21.2
15:57:02,21.2
15:57:03,21.2
15:57:05,21.2
15:57:06,21.2
15:57:07,21.2
15:57:08,21.2
15:57:09,21.2
15:57:10,21.2
15:57:11,21.2
15:57:13,21.2
15:57:14,21.2
15:57:15,21.2
15:57:16,21.2
15:57:17,21.2
15:57:18,21.2
15:57:19,21.2
15:57:21,21.2
15:57:22,21.2
15:57:23,21.2
15:57:24,21.2
15:57:25,21.2
15:57:26,21.2
15:57:27,21.2
15:57:29,21.2
15:57:30,21.2
15:57:31,21.2
15:57:32,21.2
15:57:33,21.2
15:57:34,21.2
15:57:35,21.2
15:57:37,21.2
15:57:38,21.2
15:57:39,21.2
15:57:40,21.2
15:57:41,21.2
15:57:42,21.2
15:57:44,21.2
15:57:45,21.2
15:57:46,21.2
15:57:47,21.2
15:57:48,21.2
15:57:49,21.2
15:57:50,21.2
15:57:52,21.2
15:57:53,21.2
15:57:54,21.2
15:57:55,21.2
15:57:56,21.2
15:57:57,21.2
15:57:58,21.2
