Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
19:09:18,34.97,DISCONNECTED,23.32,21.87,23.45,21.71
19:09:19,34.97,DISCONNECTED,23.32,21.87,23.45,21.71
19:09:20,34.97,DISCONNECTED,23.32,21.87,23.45,21.71
19:09:20,34.97,DISCONNECTED,23.32,21.87,23.45,21.71
19:09:21,34.97,DISCONNECTED,23.32,21.87,23.45,21.71
19:09:22,34.97,DISCONNECTED,23.32,21.87,23.45,21.71
19:09:22,34.97,DISCONNECTED,23.32,21.87,23.45,21.71
19:09:23,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:24,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:24,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:25,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:26,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:26,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:27,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:28,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:28,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:29,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:30,34.98,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:30,34.98,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:31,34.98,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:32,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:32,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:33,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:34,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:34,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:35,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:36,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:36,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:37,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:38,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:38,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:39,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:40,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:40,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:41,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:42,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:42,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:43,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:44,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:44,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:45,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:46,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:46,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:47,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:48,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:48,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:49,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:50,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:50,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:51,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:52,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:52,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:53,34.97,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:54,34.94,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:54,34.94,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:55,34.94,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:56,34.94,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:56,34.94,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:57,34.94,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:58,34.94,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:58,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:09:59,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:00,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:00,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:01,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:02,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:02,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:03,34.98,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:04,34.98,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:04,34.98,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:05,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:06,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:06,34.96,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:07,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:08,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:08,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:09,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:10,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:10,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:11,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:12,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:12,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:13,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:14,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:14,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:15,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:16,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:16,34.95,DISCONNECTED,23.32,21.87,23.43,21.71
19:10:17,34.95,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:18,34.95,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:18,34.95,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:19,34.95,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:20,34.95,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:20,34.94,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:21,34.94,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:22,34.94,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:22,34.94,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:23,34.95,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:24,34.95,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:24,34.95,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:25,34.93,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:26,34.93,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:26,34.93,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:27,34.93,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:28,34.93,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:28,34.93,DISCONNECTED,23.30,21.87,23.43,21.71
19:10:29,34.93,DISCONNECTED,23.30,21.87,23.42,21.71
19:10:30,34.93,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:30,34.93,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:31,34.93,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:32,34.93,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:32,34.93,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:33,34.93,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:34,34.92,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:34,34.92,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:35,34.92,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:36,34.94,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:36,34.94,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:37,34.94,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:38,34.94,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:38,34.94,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:39,34.94,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:40,34.94,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:40,34.94,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:41,34.94,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:42,34.94,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:42,34.92,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:43,34.92,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:44,34.92,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:44,34.93,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:45,34.93,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:46,34.93,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:46,34.91,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:47,34.91,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:48,34.91,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:48,34.91,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:49,34.92,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:50,34.92,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:50,34.92,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:51,34.92,DISCONNECTED,23.30,21.87,23.42,21.70
19:10:52,34.92,DISCONNECTED,23.29,21.87,23.42,21.70
19:10:52,34.92,DISCONNECTED,23.29,21.87,23.42,21.70
19:10:53,34.92,DISCONNECTED,23.29,21.87,23.39,21.70
19:10:54,34.92,DISCONNECTED,23.29,21.87,23.39,21.70
19:10:54,34.92,DISCONNECTED,23.29,21.87,23.39,21.70
19:10:55,34.92,DISCONNECTED,23.29,21.87,23.39,21.70
19:10:56,34.92,DISCONNECTED,23.29,21.87,23.39,21.70
19:10:56,34.92,DISCONNECTED,23.29,21.87,23.39,21.70
19:10:57,34.92,DISCONNECTED,23.29,21.87,23.39,21.70
19:10:58,34.90,DISCONNECTED,23.29,21.87,23.39,21.70
19:10:58,34.90,DISCONNECTED,23.29,21.87,23.39,21.70
19:10:59,34.90,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:00,34.90,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:00,34.93,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:01,34.93,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:02,34.93,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:02,34.92,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:03,34.92,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:04,34.92,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:04,34.91,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:05,34.91,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:06,34.91,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:06,34.91,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:07,34.91,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:08,34.91,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:08,34.91,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:09,34.91,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:10,34.91,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:10,34.91,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:11,34.90,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:12,34.90,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:12,34.90,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:13,34.91,DISCONNECTED,23.29,21.87,23.39,21.70
19:11:14,34.91,DISCONNECTED,23.30,21.87,23.39,21.70
19:11:14,34.91,DISCONNECTED,23.30,21.87,23.39,21.70
19:11:15,34.91,DISCONNECTED,23.30,21.87,23.40,21.69
19:11:16,34.91,DISCONNECTED,23.30,21.87,23.40,21.69
19:11:16,34.91,DISCONNECTED,23.30,21.87,23.40,21.69
19:11:17,34.90,DISCONNECTED,23.30,21.87,23.40,21.69
19:11:18,34.90,DISCONNECTED,23.30,21.87,23.40,21.69
19:11:18,34.90,DISCONNECTED,23.30,21.87,23.40,21.69
19:11:19,34.91,DISCONNECTED,23.30,21.87,23.40,21.69
19:11:20,34.91,DISCONNECTED,23.30,21.87,23.40,21.69
19:11:20,34.91,DISCONNECTED,23.29,21.87,23.40,21.69
19:11:21,34.91,DISCONNECTED,23.29,21.87,23.40,21.69
19:11:22,34.91,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:22,34.91,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:23,34.91,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:24,34.90,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:24,34.90,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:25,34.90,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:26,34.89,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:26,34.89,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:27,34.89,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:28,34.89,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:28,34.89,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:29,34.89,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:30,34.89,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:30,34.89,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:31,34.89,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:32,34.89,DISCONNECTED,23.29,21.87,23.40,21.70
19:11:32,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:33,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:34,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:34,34.88,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:35,34.88,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:36,34.88,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:36,34.88,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:37,34.89,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:38,34.89,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:38,34.89,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:39,34.89,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:40,34.89,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:40,34.89,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:41,34.87,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:42,34.87,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:42,34.87,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:43,34.88,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:44,34.88,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:44,34.88,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:45,34.88,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:46,34.88,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:46,34.88,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:47,34.88,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:48,34.88,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:48,34.88,DISCONNECTED,23.30,DISCONNECTED,DISCONNECTED,DISCONNECTED
19:11:49,34.88,DISCONNECTED,23.30,21.86,23.41,DISCONNECTED
19:11:50,34.88,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:51,34.88,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:51,34.88,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:52,34.88,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:53,34.88,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:53,34.88,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:54,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:55,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:55,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:56,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:57,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:57,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:58,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:59,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:11:59,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:00,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:01,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:01,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:02,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:03,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:03,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:04,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:05,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:05,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:06,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:07,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:07,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:08,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:09,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:09,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:10,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:11,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:11,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:12,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:13,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:13,34.85,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:14,34.85,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:15,34.85,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:15,34.85,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:16,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:17,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:17,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:18,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:19,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:19,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:20,34.87,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:21,34.85,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:21,34.85,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:22,34.85,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:23,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:23,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:24,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:25,34.86,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:25,34.85,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:26,34.85,DISCONNECTED,23.30,21.86,23.41,21.69
19:12:27,34.85,DISCONNECTED,23.29,21.86,23.41,21.69
19:12:27,34.85,DISCONNECTED,23.29,21.86,23.41,21.69
19:12:28,34.85,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:29,34.85,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:29,34.85,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:30,34.85,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:31,34.85,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:31,34.85,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:32,34.85,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:33,34.86,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:33,34.86,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:34,34.86,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:35,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:35,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:36,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:37,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:37,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:38,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:39,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:39,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:40,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:41,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:41,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:42,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:43,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:43,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:44,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:45,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:45,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:46,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:47,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:47,34.83,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:48,34.83,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:49,34.83,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:49,34.83,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:50,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:51,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:51,34.84,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:52,34.82,DISCONNECTED,23.29,21.86,23.39,21.68
19:12:53,34.82,DISCONNECTED,23.28,21.86,23.39,21.68
19:12:53,34.82,DISCONNECTED,23.28,21.86,23.39,21.68
19:12:54,34.82,DISCONNECTED,23.28,21.86,23.41,21.68
19:12:55,34.82,DISCONNECTED,23.28,21.86,23.41,21.69
19:12:55,34.82,DISCONNECTED,23.28,21.86,23.41,21.69
19:12:56,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:12:57,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:12:57,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:12:58,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:12:59,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:12:59,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:13:00,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:13:01,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:13:01,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:13:02,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:13:03,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:13:03,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:13:04,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:13:05,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:13:05,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:13:06,34.83,DISCONNECTED,23.28,21.86,23.41,21.69
19:13:07,34.83,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:07,34.83,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:08,34.83,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:09,34.83,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:09,34.83,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:10,34.83,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:11,34.83,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:11,34.83,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:12,34.83,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:13,34.83,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:13,34.83,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:14,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:15,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:15,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:16,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:17,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:17,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:18,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:19,34.81,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:19,34.81,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:20,34.81,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:21,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:21,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:22,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:23,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:23,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:24,34.82,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:25,34.80,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:25,34.80,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:26,34.80,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:27,34.80,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:27,34.81,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:28,34.81,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:29,34.81,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:29,34.80,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:30,34.80,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:31,34.80,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:31,34.80,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:32,34.80,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:33,34.80,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:33,34.80,DISCONNECTED,23.28,21.86,23.41,21.67
19:13:34,34.80,DISCONNECTED,23.28,21.86,23.41,21.67
