Time,PMON 1,PMON_2,PMON_3,PMON_4,PMON_5,PMON_6
16:06:58,26.60,DISCONNECTED,22.49,21.18,23.50,21.07
16:06:58,26.64,DISCONNECTED,22.49,21.18,23.50,21.07
16:06:59,26.64,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:00,26.64,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:00,26.67,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:01,26.67,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:01,26.67,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:02,26.69,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:02,26.69,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:03,26.69,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:04,26.72,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:04,26.72,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:05,26.72,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:05,26.73,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:06,26.73,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:07,26.73,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:07,26.76,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:08,26.76,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:08,26.76,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:09,26.78,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:09,26.78,DISCONNECTED,22.49,21.18,23.50,21.07
16:07:10,26.78,DISCONNECTED,22.49,21.19,23.50,21.07
16:07:11,26.78,DISCONNECTED,22.49,21.19,23.48,21.07
16:07:11,26.78,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:12,26.78,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:12,26.84,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:13,26.84,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:13,26.84,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:14,26.85,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:15,26.85,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:15,26.85,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:16,26.88,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:16,26.88,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:17,26.88,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:18,26.91,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:18,26.91,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:19,26.91,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:19,26.92,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:20,26.92,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:20,26.92,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:21,26.92,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:22,26.95,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:22,26.95,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:23,26.95,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:23,26.98,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:24,26.98,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:24,26.98,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:25,27.02,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:26,27.02,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:26,27.02,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:27,27.03,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:27,27.03,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:28,27.03,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:28,27.05,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:29,27.05,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:30,27.05,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:30,27.05,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:31,27.05,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:31,27.05,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:32,27.11,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:32,27.11,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:33,27.11,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:34,27.11,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:34,27.11,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:35,27.15,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:35,27.15,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:36,27.15,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:37,27.15,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:37,27.15,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:38,27.15,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:38,27.19,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:39,27.19,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:39,27.19,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:40,27.23,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:41,27.23,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:41,27.23,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:42,27.25,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:42,27.25,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:43,27.25,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:43,27.27,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:44,27.27,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:45,27.27,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:45,27.30,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:46,27.30,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:46,27.30,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:47,27.32,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:47,27.32,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:48,27.32,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:49,27.34,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:49,27.34,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:50,27.34,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:50,27.37,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:51,27.37,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:51,27.37,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:52,27.40,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:53,27.40,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:53,27.40,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:54,27.43,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:54,27.43,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:55,27.43,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:55,27.45,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:56,27.45,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:57,27.45,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:57,27.45,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:58,27.45,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:58,27.45,DISCONNECTED,22.49,21.19,23.48,21.06
16:07:59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:07:59,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:00,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:01,27.52,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:01,27.52,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:02,27.52,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:02,27.52,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:03,27.52,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:04,27.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:04,27.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:05,27.58,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:05,27.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:06,27.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:06,27.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:07,27.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:08,27.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:08,27.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:09,27.66,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:09,27.66,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:10,27.66,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:10,27.68,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:11,27.68,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:08:12,27.68,DISCONNECTED,22.48,21.19,DISCONNECTED,DISCONNECTED
16:08:12,27.68,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:13,27.68,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:13,27.68,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:14,27.73,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:15,27.73,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:15,27.73,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:16,27.75,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:16,27.75,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:17,27.75,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:17,27.75,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:18,27.75,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:19,27.75,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:19,27.82,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:20,27.82,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:20,27.82,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:21,27.83,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:22,27.83,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:22,27.83,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:23,27.83,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:23,27.83,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:24,27.83,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:24,27.89,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:25,27.89,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:26,27.89,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:26,27.93,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:27,27.93,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:27,27.93,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:28,27.93,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:29,27.93,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:29,27.97,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:30,27.97,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:30,27.97,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:31,27.97,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:32,27.97,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:32,27.97,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:33,28.02,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:33,28.02,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:34,28.02,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:35,28.06,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:35,28.06,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:36,28.06,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:36,28.08,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:37,28.08,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:37,28.08,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:38,28.11,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:39,28.11,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:39,28.11,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:40,28.14,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:40,28.14,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:41,28.14,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:41,28.16,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:42,28.16,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:43,28.16,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:43,28.19,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:44,28.19,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:44,28.19,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:45,28.23,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:46,28.23,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:46,28.23,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:47,28.26,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:47,28.26,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:48,28.26,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:48,28.28,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:49,28.28,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:50,28.28,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:50,28.28,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:51,28.28,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:51,28.28,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:52,28.32,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:52,28.32,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:53,28.32,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:54,28.36,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:54,28.36,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:55,28.36,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:55,28.38,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:56,28.38,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:57,28.38,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:57,28.41,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:58,28.41,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:58,28.41,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:59,28.41,DISCONNECTED,22.48,21.19,23.48,21.07
16:08:59,28.41,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:00,28.47,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:01,28.47,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:01,28.47,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:02,28.48,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:02,28.48,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:03,28.48,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:03,28.52,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:04,28.52,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:05,28.52,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:05,28.55,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:06,28.55,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:06,28.55,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:07,28.58,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:07,28.58,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:08,28.58,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:09,28.61,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:09,28.61,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:10,28.61,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:10,28.63,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:11,28.63,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:12,28.63,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:12,28.66,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:13,28.66,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:13,28.66,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:14,28.69,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:14,28.69,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:15,28.69,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:16,28.69,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:16,28.69,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:17,28.69,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:17,28.75,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:18,28.75,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:18,28.75,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:19,28.78,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:20,28.78,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:20,28.78,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:21,28.81,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:21,28.81,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:22,28.81,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:22,28.84,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:23,28.84,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:24,28.84,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:24,28.87,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:25,28.87,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:25,28.87,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:26,28.88,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:27,28.88,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:27,28.88,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:28,28.92,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:28,28.92,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:29,28.92,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:29,28.95,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:30,28.95,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:31,28.95,DISCONNECTED,22.48,21.19,23.48,21.07
16:09:31,28.95,DISCONNECTED,22.48,21.19,23.47,21.07
16:09:32,28.95,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:32,28.95,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:33,29.01,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:33,29.01,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:34,29.01,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:35,29.03,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:35,29.03,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:36,29.03,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:36,29.06,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:37,29.06,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:38,29.06,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:38,29.10,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:39,29.10,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:39,29.10,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:40,29.12,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:40,29.12,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:41,29.12,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:42,29.12,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:42,29.15,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:43,29.15,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:43,29.15,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:44,29.18,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:44,29.18,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:45,29.18,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:46,29.20,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:46,29.20,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:47,29.20,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:47,29.24,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:48,29.24,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:48,29.24,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:49,29.27,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:50,29.27,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:50,29.27,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:51,29.30,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:51,29.30,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:52,29.30,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:53,29.30,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:53,29.30,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:54,29.35,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:54,29.35,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:55,29.35,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:55,29.38,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:56,29.38,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:57,29.38,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:57,29.40,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:58,29.40,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:58,29.40,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:59,29.44,DISCONNECTED,22.48,21.19,23.47,21.06
16:09:59,29.44,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:00,29.44,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:01,29.48,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:01,29.48,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:02,29.48,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:02,29.48,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:03,29.48,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:04,29.48,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:04,29.48,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:05,29.52,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:05,29.52,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:06,29.52,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:06,29.52,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:07,29.52,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:08,29.52,DISCONNECTED,22.48,21.19,23.47,21.06
16:10:08,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:09,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:09,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:10,29.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:10,29.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:11,29.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:12,29.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:12,29.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:13,29.60,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:13,29.66,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:14,29.66,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:14,29.66,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:15,29.66,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:16,29.66,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:16,29.66,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:17,29.72,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:17,29.72,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:18,29.72,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:18,29.75,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:19,29.75,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:20,29.75,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:20,29.78,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:21,29.78,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:21,29.78,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:22,29.81,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:23,29.81,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:23,29.81,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:24,29.81,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:24,29.81,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:25,29.81,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:25,29.86,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:26,29.86,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:27,29.89,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:27,29.89,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
16:10:28,29.89,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED,DISCONNECTED
